energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
4.07303652,1.82737824,-0.48612470,0.03787734,-0.00173007,0.16424576,-0.14793833,0.51960899,-0.31695078,0.11316928,-0.15098386,1.20461034,-0.14194284,0.17685517,-0.04203648,0.11456314,-0.01020814,0.49977613,-0.08946551
4.07903952,1.85140246,-0.47596710,0.03808306,-0.00151208,0.16612741,-0.14489077,0.52811557,-0.32402164,0.11434051,-0.15059270,1.21674774,-0.13883960,0.17924145,-0.04037512,0.11527908,-0.00896945,0.50575211,-0.08572275
4.08504252,1.87054625,-0.46914572,0.03812111,-0.00131632,0.16861004,-0.14283292,0.53667910,-0.33338802,0.11580256,-0.15131922,1.22506434,-0.13649613,0.18091357,-0.03896554,0.11555722,-0.00783024,0.51040141,-0.08247742
4.09104552,1.88479049,-0.46538424,0.03797694,-0.00114084,0.17176043,-0.14168774,0.54541952,-0.34468255,0.11757795,-0.15302734,1.22955163,-0.13487650,0.18185949,-0.03780059,0.11540006,-0.00679140,0.51369674,-0.07972537
4.09704852,1.89425323,-0.46432424,0.03764055,-0.00098399,0.17565717,-0.14135177,0.55449401,-0.35748805,0.11969831,-0.15555725,1.23026796,-0.13391866,0.18208082,-0.03686550,0.11481636,-0.00585199,0.51563815,-0.07744537
4.10305153,1.89918794,-0.46553718,0.03710685,-0.00084433,0.18038992,-0.14169900,0.56409359,-0.37134786,0.12220417,-0.15872979,1.22733602,-0.13353715,0.18159273,-0.03613864,0.11382100,-0.00500951,0.51625316,-0.07560076
4.10905453,1.89997525,-0.46853862,0.03637586,-0.00072052,0.18605754,-0.14258544,0.57443731,-0.38577762,0.12514404,-0.16235130,1.22093750,-0.13362675,0.18042341,-0.03559261,0.11243471,-0.00426011,0.51559572,-0.07414161
4.11505753,1.89710824,-0.47280436,0.03545264,-0.00061135,0.19276524,-0.14385418,0.58576399,-0.40027813,0.12857267,-0.16621920,1.21130522,-0.13406679,0.17861299,-0.03519538,0.11068344,-0.00359890,0.51374390,-0.07300728
4.12106053,1.89117179,-0.47778781,0.03434709,-0.00051563,0.20062060,-0.14534082,0.59832185,-0.41434892,0.13254868,-0.17012775,1.19871283,-0.13472599,0.17621198,-0.03491171,0.10859768,-0.00302017,0.51079628,-0.07212927
4.12706353,1.88281674,-0.48293789,0.03307349,-0.00043223,0.20972871,-0.14687909,0.61235630,-0.42750205,0.13713153,-0.17387407,1.18346288,-0.13546763,0.17327933,-0.03470450,0.10621154,-0.00251764,0.50686747,-0.07143427
4.13306653,1.87273025,-0.48771689,0.03164998,-0.00036005,0.22018633,-0.14830637,0.62809643,-0.43927583,0.14237793,-0.17726399,1.16587365,-0.13615472,0.16988015,-0.03453630,0.10356172,-0.00208473,0.50208271,-0.07084720
4.13906953,1.86160351,-0.49161748,0.03009782,-0.00029802,0.23207566,-0.14946893,0.64574073,-0.44924779,0.14833794,-0.18011773,1.14626556,-0.13665509,0.16608325,-0.03437061,0.10068642,-0.00171470,0.49657196,-0.07029421
4.14507254,1.85009863,-0.49417846,0.02844066,-0.00024510,0.24545750,-0.15022685,0.66544270,-0.45704654,0.15505080,-0.18227498,1.12494799,-0.13684614,0.16195857,-0.03417324,0.09762415,-0.00140089,0.49046383,-0.06970546
4.15107554,1.83881625,-0.49499839,0.02670364,-0.00020030,0.26036455,-0.15045817,0.68729714,-0.46236207,0.16254080,-0.18359939,1.10220717,-0.13661900,0.15757478,-0.03391342,0.09441268,-0.00113681,0.48387960,-0.06901755
4.15707854,1.82826567,-0.49374696,0.02491261,-0.00016269,0.27679483,-0.15006241,0.71132772,-0.46495403,0.17081338,-0.18398219,1.07829590,-0.13588208,0.15299690,-0.03356477,0.09108797,-0.00091632,0.47692777,-0.06817568
4.16308154,1.81883895,-0.49017344,0.02309332,-0.00013140,0.29470585,-0.14896321,0.73747658,-0.46465774,0.17985158,-0.18334486,1.05342569,-0.13456378,0.14828441,-0.03310605,0.08768332,-0.00073364,0.46969933,-0.06713526
4.16908454,1.81079048,-0.48411218,0.02127063,-0.00010563,0.31400966,-0.14710996,0.76559667,-0.46138766,0.18961316,-0.18164074,1.02776178,-0.13261430,0.14348957,-0.03252167,0.08422862,-0.00058346,0.46226416,-0.06586311
4.17508754,1.80422303,-0.47548493,0.01946793,-0.00008466,0.33456934,-0.14447860,0.79544720,-0.45513823,0.20002860,-0.17885556,1.00142129,-0.13000655,0.13865637,-0.03180199,0.08074989,-0.00046097,0.45466868,-0.06433814
4.18109055,1.79908109,-0.46430015,0.01770653,-0.00006787,0.35619703,-0.14107138,0.82669284,-0.44598213,0.21100001,-0.17500689,0.97447453,-0.12673619,0.13381982,-0.03094337,0.07726898,-0.00036186,0.44693487,-0.06255158
4.18709355,1.79515188,-0.45064935,0.01600530,-0.00005473,0.37865389,-0.13691577,0.85890673,-0.43406597,0.22240119,-0.17014260,0.94694933,-0.12282074,0.12900591,-0.02994799,0.07380358,-0.00028234,0.43906072,-0.06050671
4.19309655,1.79207397,-0.43470092,0.01438034,-0.00004481,0.40165215,-0.13206259,0.89157752,-0.41960383,0.23407890,-0.16433837,0.91883810,-0.11829790,0.12423196,-0.02882350,0.07036740,-0.00021912,0.43102212,-0.05821829
4.19909955,1.78935313,-0.41669174,0.01284491,-0.00003778,0.42485926,-0.12658346,0.92412030,-0.40286887,0.24585536,-0.15769445,0.89010702,-0.11322331,0.11950739,-0.02758253,0.06697054,-0.00016934,0.42277594,-0.05571151
4.20510255,1.78638456,-0.39691717,0.01140931,-0.00003345,0.44790422,-0.12056779,0.95589108,-0.38418346,0.25753192,-0.15033190,0.86070677,-0.10766766,0.11483493,-0.02624197,0.06362007,-0.00013063,0.41426420,-0.05302084
4.21110555,1.78248054,-0.37571989,0.01008109,-0.00003173,0.47038593,-0.11411938,0.98620455,-0.36390842,0.26889384,-0.14238833,0.83058408,-0.10171352,0.11021204,-0.02482231,0.06032072,-0.00010098,0.40541901,-0.05018861
4.21710855,1.77690196,-0.35347824,0.00886515,-0.00003268,0.49188329,-0.10735288,1.01435423,-0.34243173,0.27971608,-0.13401359,0.79969332,-0.09545190,0.10563252,-0.02334682,0.05707559,-0.00007879,0.39616806,-0.04726350
4.22311156,1.76889237,-0.33059458,0.00776407,-0.00003652,0.51196678,-0.10039025,1.03963450,-0.32015731,0.28976977,-0.12536538,0.76800739,-0.08897886,0.10108816,-0.02184077,0.05388692,-0.00006277,0.38644019,-0.04429906
4.22911456,1.75771288,-0.30748423,0.00677843,-0.00004364,0.53021112,-0.09335745,1.06136344,-0.29749442,0.29882926,-0.11660516,0.73552732,-0.08239214,0.09657040,-0.02033066,0.05075684,-0.00005196,0.37617092,-0.04135228
4.23511756,1.74267621,-0.28456533,0.00590718,-0.00005462,0.54620837,-0.08638138,1.07890572,-0.27484793,0.30667939,-0.10789440,0.70228995,-0.07578811,0.09207175,-0.01884355,0.04768801,-0.00004565,0.36530751,-0.03848227
4.24112056,1.72317855,-0.26225020,0.00514805,-0.00007026,0.55958111,-0.07958723,1.09169449,-0.25260997,0.31312263,-0.09939136,0.66837339,-0.06925903,0.08758716,-0.01740640,0.04468418,-0.00004344,0.35381328,-0.03574908
4.24712356,1.69872771,-0.24093822,0.00449788,-0.00009162,0.56999501,-0.07309638,1.09925137,-0.23115307,0.31798592,-0.09124851,0.63389990,-0.06289081,0.08311494,-0.01604561,0.04175060,-0.00004513,0.34167113,-0.03321278
4.25312656,1.66896640,-0.22101045,0.00395309,-0.00012008,0.57717026,-0.06702482,1.10120373,-0.21082509,0.32112679,-0.08361056,0.59903628,-0.05676124,0.07865755,-0.01478657,0.03889432,-0.00005079,0.32888595,-0.03093267
4.25912956,1.63368991,-0.20282607,0.00350990,-0.00015731,0.58089141,-0.06148208,1.09729850,-0.19194573,0.32243854,-0.07661317,0.56399174,-0.05093877,0.07422193,-0.01365337,0.03612427,-0.00006073,0.31548600,-0.02896678
4.26513257,1.59285740,-0.18672040,0.00316472,-0.00020538,0.58101497,-0.05657065,1.08741188,-0.17480485,0.32185424,-0.07038231,0.52901358,-0.04548187,0.06981961,-0.01266864,0.03345127,-0.00007551,0.30152310,-0.02737141
4.27113557,1.54659667,-0.17300438,0.00291434,-0.00026678,0.57747475,-0.05238591,1.07155468,-0.15966207,0.31934933,-0.06503409,0.49438101,-0.04043881,0.06546653,-0.01185337,0.03088792,-0.00009593,0.28707179,-0.02620095
4.27713857,1.49520241,-0.16196517,0.00275610,-0.00034444,0.57028436,-0.04901630,1.04987294,-0.14674778,0.31494278,-0.06067510,0.46039753,-0.03584796,0.06118251,-0.01122694,0.02844829,-0.00012310,0.27222759,-0.02550768
4.28314157,1.43912822,-0.15386756,0.00268804,-0.00044181,0.55953693,-0.04654382,1.02264401,-0.13626482,0.30869670,-0.05740294,0.42738243,-0.03173854,0.05699067,-0.01080710,0.02614763,-0.00015842,0.25710434,-0.02534166
4.28914457,1.37897308,-0.14895568,0.00270892,-0.00056284,0.54540216,-0.04504449,0.99026812,-0.12839092,0.30071443,-0.05530699,0.39566188,-0.02813163,0.05291660,-0.01060998,0.02400200,-0.00020364,0.24183104,-0.02575060
4.29514757,1.31546296,-0.14745474,0.00281820,-0.00071205,0.52812060,-0.04458895,0.95325609,-0.12328111,0.29113724,-0.05446903,0.36556008,-0.02504144,0.04898752,-0.01065015,0.02202784,-0.00026089,0.22654824,-0.02677958
4.30115058,1.24942868,-0.14957231,0.00301602,-0.00089448,0.50799573,-0.04524272,0.91221350,-0.12107006,0.28013979,-0.05496379,0.33739094,-0.02247678,0.04523132,-0.01094059,0.02024160,-0.00033271,0.21140413,-0.02847073
4.30715358,1.18178101,-0.15549879,0.00330296,-0.00111569,0.48538402,-0.04706631,0.86782228,-0.12187380,0.26792451,-0.05685913,0.31145063,-0.02044265,0.04167574,-0.01149270,0.01865927,-0.00042210,0.19655075,-0.03086273
4.31315658,1.11348417,-0.16540690,0.00367997,-0.00138174,0.46068360,-0.05011491,0.82082040,-0.12579071,0.25471525,-0.06021577,0.28801129,-0.01894182,0.03834756,-0.01231619,0.01729610,-0.00053256,0.18214026,-0.03399006
4.31915958,1.04552885,-0.17944979,0.00414803,-0.00169909,0.43432193,-0.05443764,0.77198057,-0.13290139,0.24075042,-0.06508655,0.26731603,-0.01797636,0.03527187,-0.01341895,0.01616618,-0.00066817,0.16832162,-0.03788214
4.32516258,0.97890589,-0.19775786,0.00470798,-0.00207449,0.40674311,-0.06007630,0.72208883,-0.14326748,0.22627593,-0.07151512,0.24957547,-0.01754918,0.03247155,-0.01480685,0.01528218,-0.00083357,0.15523757,-0.04256230
4.33116558,0.91458148,-0.22043429,0.00536016,-0.00251486,0.37839534,-0.06706374,0.67192377,-0.15692929,0.21153823,-0.07953401,0.23496559,-0.01766536,0.02996683,-0.01648352,0.01465510,-0.00103405,0.14302233,-0.04804654
4.33716858,0.85347476,-0.24754924,0.00610414,-0.00302709,0.34971910,-0.07542165,0.62223737,-0.17390221,0.19677772,-0.08916235,0.22362703,-0.01833343,0.02777502,-0.01845008,0.01429396,-0.00127556,0.13179968,-0.05434229
4.34317159,0.79643848,-0.27913322,0.00693843,-0.00361784,0.32113631,-0.08515815,0.57373774,-0.19417234,0.18222279,-0.10040298,0.21566559,-0.01956638,0.02591042,-0.02070485,0.01420569,-0.00156475,0.12168179,-0.06144716
4.34917459,0.74424308,-0.31516978,0.00786015,-0.00429330,0.29304104,-0.09626505,0.52707458,-0.21769129,0.16808466,-0.11323943,0.21115380,-0.02138257,0.02438430,-0.02324309,0.01439484,-0.00190896,0.11276845,-0.06934772
4.35517759,0.69756461,-0.35558808,0.00886483,-0.00505889,0.26579197,-0.10871501,0.48282753,-0.24437070,0.15455311,-0.12763272,0.21013334,-0.02380648,0.02320506,-0.02605682,0.01486346,-0.00231622,0.10514693,-0.07801850
4.36118059,0.65697635,-0.40025580,0.00994619,-0.00591901,0.23970656,-0.12245885,0.44149764,-0.27407670,0.14179335,-0.14351828,0.21261804,-0.02686917,0.02237843,-0.02913465,0.01561089,-0.00279528,0.09889218,-0.08742126
4.36718359,0.62294415,-0.44897291,0.01109595,-0.00687667,0.21505731,-0.13742308,0.40350195,-0.30662493,0.12994386,-0.16080317,0.21859728,-0.03060860,0.02190781,-0.03246175,0.01663363,-0.00335549,0.09406740,-0.09750462
4.37318659,0.59582514,-0.50146698,0.01230382,-0.00793324,0.19206979,-0.15350790,0.36917106,-0.34177636,0.11911533,-0.17936389,0.22803952,-0.03506981,0.02179452,-0.03601995,0.01792518,-0.00400680,0.09072470,-0.10820410
4.37918959,0.57586935,-0.55739033,0.01355742,-0.00908816,0.17092234,-0.17058592,0.33874952,-0.37923461,0.10939060,-0.19904491,0.24089562,-0.04030469,0.02203819,-0.03978792,0.01947592,-0.00475965,0.08890596,-0.11944273
4.38519260,0.56322372,-0.61631977,0.01484246,-0.01033867,0.15174737,-0.18850163,0.31239851,-0.41864485,0.10082537,-0.21965826,0.25710194,-0.04637176,0.02263706,-0.04374162,0.02127301,-0.00562483,0.08864351,-0.13113218
4.39119560,0.55793793,-0.67775904,0.01614286,-0.01167963,0.13463380,-0.20707199,0.29020061,-0.45959498,0.09344973,-0.24098418,0.27658279,-0.05333548,0.02358823,-0.04785476,0.02330033,-0.00661340,0.08996073,-0.14317438
4.39719860,0.55997132,-0.74114438,0.01744105,-0.01310336,0.11963047,-0.22608801,0.27216591,-0.50161908,0.08727021,-0.26277315,0.29925217,-0.06126540,0.02488782,-0.05209949,0.02553851,-0.00773642,0.09287228,-0.15546379
4.40320160,0.56920035,-0.80585328,0.01871832,-0.01459966,0.10675016,-0.24531759,0.25823932,-0.54420337,0.08227225,-0.28474927,0.32501457,-0.07023507,0.02653108,-0.05644721,0.02796495,-0.00900480,0.09738398,-0.16789002
4.40920460,0.58542592,-0.87121631,0.01995525,-0.01615581,0.09597392,-0.26450950,0.24830825,-0.58679472,0.07842287,-0.30661495,0.35376477,-0.08032050,0.02851236,-0.06086938,0.03055401,-0.01042906,0.10349232,-0.18034092
4.41520760,0.60838009,-0.93653182,0.02113220,-0.01775672,0.08725544,-0.28339845,0.24221054,-0.62881156,0.07567346,-0.32805693,0.38538648,-0.09159850,0.03082493,-0.06533851,0.03327720,-0.01201903,0.11118341,-0.19270588
4.42121061,0.63773181,-1.00108319,0.02222987,-0.01938528,0.08052527,-0.30171123,0.23974210,-0.66965698,0.07396245,-0.34875354,0.41974992,-0.10414465,0.03346069,-0.06982910,0.03610348,-0.01378360,0.12043155,-0.20487925
4.42721361,0.67309129,-1.06415790,0.02322979,-0.02102268,0.07569464,-0.31917363,0.24066397,-0.70873352,0.07321788,-0.36838275,0.45670821,-0.11803104,0.03640980,-0.07431849,0.03899965,-0.01573038,0.13119738,-0.21676376
4.43321661,0.71401299,-1.12506790,0.02411494,-0.02264895,0.07265875,-0.33551794,0.24470869,-0.74545927,0.07335967,-0.38663106,0.49609287,-0.13332382,0.03966007,-0.07878774,0.04193081,-0.01786541,0.14342569,-0.22827365
4.43921961,0.75999721,-1.18317037,0.02487018,-0.02424356,0.07129963,-0.35049077,0.25158580,-0.77928463,0.07430158,-0.40320263,0.53770850,-0.15008062,0.04319646,-0.08322230,0.04486088,-0.02019284,0.15704304,-0.23933754
4.44522261,0.81049051,-1.23788804,0.02548280,-0.02578606,0.07148835,-0.36386084,0.26098644,-0.80970899,0.07595285,-0.41782844,0.58132697,-0.16834791,0.04700031,-0.08761253,0.04775318,-0.02271461,0.17195536,-0.24990068
4.45122561,0.86488525,-1.28872832,0.02594285,-0.02725688,0.07308671,-0.37542641,0.27258704,-0.83629678,0.07821956,-0.43027505,0.62668148,-0.18815849,0.05104871,-0.09195409,0.05057097,-0.02543023,0.18804566,-0.25992662
4.45722861,0.92251883,-1.33530008,0.02624342,-0.02863803,0.07594859,-0.38502208,0.28605241,-0.85869198,0.08100566,-0.44035252,0.67346097,-0.20952905,0.05531383,-0.09624802,0.05327815,-0.02833648,0.20517214,-0.26939809
4.46323162,0.98267314,-1.37732771,0.02638089,-0.02991389,0.07992091,-0.39252457,0.30103814,-0.87663062,0.08421380,-0.44792128,0.72130525,-0.23245811,0.05976234,-0.10050063,0.05583979,-0.03142722,0.22316677,-0.27831713
4.46923462,1.04457482,-1.41466142,0.02635493,-0.03107191,0.08484453,-0.39785719,0.31719276,-0.88995057,0.08774597,-0.45289740,0.76980147,-0.25692436,0.06435499,-0.10472326,0.05822275,-0.03469333,0.24183472,-0.28670438
4.47523762,1.10739714,-1.44728350,0.02616852,-0.03210325,0.09055499,-0.40099291,0.33415969,-0.89859814,0.09150411,-0.45525620,0.81848242,-0.28288548,0.06904634,-0.10893164,0.06039618,-0.03812255,0.26095472,-0.29459755
4.48124062,1.17026394,-1.47531008,0.02582771,-0.03300334,0.09688355,-0.40195568,0.35157942,-0.90263125,0.09539061,-0.45503392,0.86682708,-0.31027763,0.07378479,-0.11314528,0.06233203,-0.04169958,0.28028049,-0.30204924
4.48724362,1.23225630,-1.49898826,0.02534143,-0.03377221,0.10365831,-0.40082003,0.36909191,-0.90221881,0.09930902,-0.45232728,0.91426384,-0.33901551,0.07851284,-0.11738653,0.06400544,-0.04540615,0.29954339,-0.30912412
4.49324662,1.29242221,-1.51868860,0.02472107,-0.03441477,0.11070579,-0.39770898,0.38633957,-0.89763642,0.10316473,-0.44729102,0.96017667,-0.36899320,0.08316767,-0.12167962,0.06539511,-0.04922117,0.31845638,-0.31589551
4.49924962,1.34978959,-1.53489318,0.02398009,-0.03494080,0.11785285,-0.39279013,0.40297083,-0.88925845,0.10686594,-0.44013347,1.00391442,-0.40008555,0.08768207,-0.12604959,0.06648354,-0.05312105,0.33671914,-0.32244182
4.50525263,1.40338247,-1.54817970,0.02313355,-0.03536482,0.12492904,-0.38627032,0.41864446,-0.87754679,0.11032468,-0.43111021,1.04480302,-0.43215024,0.09198566,-0.13052117,0.06725724,-0.05707999,0.35402435,-0.32884265
4.51125563,1.45224030,-1.55920194,0.02219755,-0.03570569,0.13176935,-0.37838890,0.43303444,-0.86303665,0.11345816,-0.42051619,1.08216056,-0.46503023,0.09600643,-0.13511765,0.06770687,-0.06107041,0.37006502,-0.33517495
4.51725863,1.49543960,-1.56866752,0.02118879,-0.03598607,0.13821729,-0.36940994,0.44583557,-0.84632003,0.11619015,-0.40867651,1.11531469,-0.49855662,0.09967251,-0.13985978,0.06782730,-0.06506336,0.38454236,-0.34150934
4.52326163,1.53211757,-1.57731337,0.02012404,-0.03623165,0.14412823,-0.35961370,0.45676941,-0.82802735,0.11845257,-0.39593627,1.14362169,-0.53255158,0.10291415,-0.14476471,0.06761762,-0.06902902,0.39717432,-0.34790671
4.52926463,1.56149645,-1.58588007,0.01901971,-0.03647025,0.14937278,-0.34928761,0.46559048,-0.80880799,0.12018703,-0.38264986,1.16648652,-0.56683138,0.10566579,-0.14984504,0.06708108,-0.07293716,0.40770398,-0.35441523
4.53526763,1.58290767,-1.59508561,0.01789142,-0.03673076,0.15384021,-0.33871728,0.47209234,-0.78931044,0.12134645,-0.36917009,1.18338292,-0.60120908,0.10786817,-0.15510790,0.06622503,-0.07675765,0.41590779,-0.36106796
4.54127064,1.59581466,-1.60559957,0.01675372,-0.03704200,0.15744153,-0.32817768,0.47611342,-0.77016266,0.12189650,-0.35583748,1.19387253,-0.63549697,0.10947036,-0.16055419,0.06506070,-0.08046090,0.42160305,-0.36788094
4.54727364,1.59983305,-1.61801863,0.01561980,-0.03743153,0.16011236,-0.31792491,0.47754205,-0.75195344,0.12181681,-0.34297029,1.19762214,-0.66950843,0.11043160,-0.16617790,0.06360310,-0.08401826,0.42465436,-0.37485207
4.55327664,1.59474719,-1.63284401,0.01450134,-0.03792444,0.16181507,-0.30818886,0.47632053,-0.73521526,0.12110199,-0.33085536,1.19441812,-0.70305932,0.11072290,-0.17196556,0.06187073,-0.08740243,0.42497868,-0.38196056
4.55927964,1.58052191,-1.65046184,0.01340837,-0.03854220,0.16254039,-0.29916698,0.47244798,-0.72040926,0.11976219,-0.31974028,1.18417712,-0.73596867,0.11032822,-0.17789590,0.05988526,-0.09058773,0.42254873,-0.38916714
4.56528264,1.55730884,-1.67112691,0.01234928,-0.03930159,0.16230815,-0.29101928,0.46598157,-0.70791276,0.11782327,-0.30982700,1.16695257,-0.76805895,0.10924530,-0.18393959,0.05767126,-0.09355039,0.41739453,-0.39641485
4.57128564,1.52544667,-1.69495066,0.01133082,-0.04021373,0.16116715,-0.28386488,0.45703615,-0.69800968,0.11532651,-0.30126715,1.14293634,-0.79915579,0.10748596,-0.19005922,0.05525578,-0.09626870,0.40960299,-0.40363060
4.57728864,1.48545507,-1.72189367,0.01035818,-0.04128338,0.15919414,-0.27777993,0.44578209,-0.69088418,0.11232781,-0.29415911,1.11245554,-0.82908751,0.10507596,-0.19620944,0.05266787,-0.09872321,0.39931550,-0.41072713
4.58329165,1.43802237,-1.75176319,0.00943514,-0.04250836,0.15649191,-0.27279717,0.43244129,-0.68661751,0.10889647,-0.28854689,1.07596441,-0.85768455,0.10205426,-0.20233738,0.04993816,-0.10089682,0.38672368,-0.41760566
4.58929465,1.38398749,-1.78421590,0.00856420,-0.04387924,0.15318641,-0.26890692,0.41728153,-0.68518845,0.10511340,-0.28442090,1.03403169,-0.88477906,0.09847194,-0.20838324,0.04709830,-0.10277483,0.37206344,-0.42415888
4.59529765,1.32431655,-1.81876593,0.00774673,-0.04537936,0.14942317,-0.26605947,0.40060931,-0.68647688,0.10106904,-0.28172039,0.98732395,-0.91020489,0.09439059,-0.21428128,0.04418041,-0.10434507,0.35560754,-0.43027434
4.60130065,1.26007535,-1.85479814,0.00698319,-0.04698507,0.14536296,-0.26416880,0.38276135,-0.69027068,0.09686085,-0.28033756,0.93658580,-0.93379818,0.08988041,-0.21996090,0.04121650,-0.10559793,0.33765713,-0.43583815
4.60730365,1.19239868,-1.89158627,0.00627323,-0.04866624,0.14117698,-0.26311730,0.36409510,-0.69627542,0.09259058,-0.28012311,0.88261763,-0.95539876,0.08501809,-0.22534812,0.03823795,-0.10652644,0.31853253,-0.44073872
4.61330665,1.12245779,-1.92831552,0.00561592,-0.05038707,0.13704150,-0.26276145,0.34497865,-0.70412670,0.08836140,-0.28089292,0.82625218,-0.97485235,0.07988439,-0.23036728,0.03527489,-0.10712636,0.29856365,-0.44487073
4.61930965,1.05142733,-1.96410883,0.00500984,-0.05210714,0.13313245,-0.26293814,0.32578034,-0.71340449,0.08427486,-0.28243580,0.76833077,-0.99201370,0.07456182,-0.23494293,0.03235572,-0.10739634,0.27808059,-0.44813880
4.62531266,0.98045305,-1.99805599,0.00445323,-0.05378266,0.12961979,-0.26347135,0.30685846,-0.72364911,0.08042802,-0.28452181,0.70968029,-1.00675055,0.06913230,-0.23900187,0.02950665,-0.10733797,0.25740454,-0.45046111
4.63131566,0.91062146,-2.02924448,0.00394409,-0.05536790,0.12666212,-0.26417899,0.28855147,-0.73437813,0.07691056,-0.28691094,0.65109190,-1.01894812,0.06367493,-0.24247531,0.02675128,-0.10695595,0.23683965,-0.45177257
4.63731866,0.84293268,-2.05679089,0.00348027,-0.05681668,0.12440152,-0.26487970,0.27116900,-0.74510362,0.07380222,-0.28936185,0.59330219,-1.02851414,0.05826402,-0.24530105,0.02411028,-0.10625818,0.21666578,-0.45202748
