energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
4.64332166,0.95138899,0.01748006,0.09772981,0.16385673,0.00000000,0.58525290,0.15915080,0.84131911,0.00817124
4.64932466,0.99658280,0.01883576,0.10324298,0.17117934,0.00000000,0.61628227,0.16556305,0.87752203,0.00862206
4.65532766,1.04181274,0.02023590,0.10863336,0.17849662,0.00000000,0.64631352,0.17221267,0.91360043,0.00907576
4.66133067,1.08601559,0.02165582,0.11378494,0.18562696,0.00000000,0.67470859,0.17891414,0.94867851,0.00952208
4.66733367,1.12815990,0.02306987,0.11858573,0.19240162,0.00000000,0.70086347,0.18548602,0.98190693,0.00995105
4.67333667,1.16727282,0.02445191,0.12293024,0.19866866,0.00000000,0.72422292,0.19175551,1.01248736,0.01035314
4.67933967,1.20246621,0.02577589,0.12672194,0.20429651,0.00000000,0.74429464,0.19756291,1.03969614,0.01071956
4.68534267,1.23296107,0.02701654,0.12987569,0.20917696,0.00000000,0.76066211,0.20276578,1.06290594,0.01104246
4.69134567,1.25810893,0.02815000,0.13231984,0.21322757,0.00000000,0.77299559,0.20724265,1.08160448,0.01131512
4.69734867,1.27740926,0.02915456,0.13399810,0.21639321,0.00000000,0.78106066,0.21089605,1.09540922,0.01153218
4.70335168,1.29052194,0.03001121,0.13487090,0.21864666,0.00000000,0.78472386,0.21365472,1.10407743,0.01168972
4.70935468,1.29727409,0.03070430,0.13491638,0.21998830,0.00000000,0.78395498,0.21547494,1.10751086,0.01178537
4.71535768,1.29766081,0.03122192,0.13413074,0.22044479,0.00000000,0.77882599,0.21634076,1.10575498,0.01181836
4.72136068,1.29183971,0.03155631,0.13252812,0.22006674,0.00000000,0.76950646,0.21626331,1.09899249,0.01178947
4.72736368,1.28011945,0.03170401,0.13013988,0.21892553,0.00000000,0.75625573,0.21527896,1.08753159,0.01170097
4.73336668,1.26294269,0.03166589,0.12701331,0.21710934,0.00000000,0.73941199,0.21344662,1.07178942,0.01155647
4.73936968,1.24086432,0.03144705,0.12320990,0.21471862,0.00000000,0.71937901,0.21084421,1.05227154,0.01136077
4.74537269,1.21452601,0.03105651,0.11880323,0.21186110,0.00000000,0.69661085,0.20756445,1.02954843,0.01111964
4.75137569,1.18462822,0.03050684,0.11387645,0.20864672,0.00000000,0.67159544,0.20371024,1.00423017,0.01083954
4.75737869,1.15190116,0.02981355,0.10851969,0.20518256,0.00000000,0.64483769,0.19938981,0.97694054,0.01052739
4.76338169,1.11707601,0.02899456,0.10282721,0.20156816,0.00000000,0.61684291,0.19471190,0.94829190,0.01019034
4.76938469,1.08085784,0.02806947,0.09689472,0.19789128,0.00000000,0.58810123,0.18978118,0.91886188,0.00983544
4.77538769,1.04390144,0.02705891,0.09081678,0.19422454,0.00000000,0.55907382,0.18469420,0.88917317,0.00946948
4.78139070,1.00679118,0.02598385,0.08468441,0.19062282,0.00000000,0.53018121,0.17953597,0.85967715,0.00909876
4.78739370,0.97002568,0.02486499,0.07858302,0.18712178,0.00000000,0.50179446,0.17437737,0.83074216,0.00872894
4.79339670,0.93400799,0.02372225,0.07259079,0.18373734,0.00000000,0.47422910,0.16927349,0.80264671,0.00836494
4.79939970,0.89904126,0.02257433,0.06677743,0.18046632,0.00000000,0.44774232,0.16426293,0.77557781,0.00801087
4.80540270,0.86533016,0.02143837,0.06120336,0.17728804,0.00000000,0.42253299,0.15936803,0.74963427,0.00767006
4.81140570,0.83298738,0.02032984,0.05591940,0.17416675,0.00000000,0.39874469,0.15459606,0.72483454,0.00734507
4.81740870,0.80204470,0.01926244,0.05096681,0.17105490,0.00000000,0.37647101,0.14994114,0.70112837,0.00703778
4.82341171,0.77246779,0.01824816,0.04637779,0.16789687,0.00000000,0.35576313,0.14538678,0.67841157,0.00674957
4.82941471,0.74417363,0.01729748,0.04217624,0.16463303,0.00000000,0.33663866,0.14090895,0.65654280,0.00648142
4.83541771,0.71704941,0.01641962,0.03837875,0.16120388,0.00000000,0.31909162,0.13647930,0.63536142,0.00623412
4.84142071,0.69097178,0.01562280,0.03499581,0.15755405,0.00000000,0.30310263,0.13206854,0.61470534,0.00600843
4.84742371,0.66582535,0.01491464,0.03203304,0.15363596,0.00000000,0.28864889,0.12764952,0.59442777,0.00580529
4.85342671,0.64151933,0.01430243,0.02949250,0.14941293,0.00000000,0.27571331,0.12320019,0.57441218,0.00562595
4.85942971,0.61800140,0.01379348,0.02737382,0.14486157,0.00000000,0.26429243,0.11870583,0.55458452,0.00547212
4.86543272,0.59526820,0.01339530,0.02567530,0.13997345,0.00000000,0.25440255,0.11416091,0.53492228,0.00534609
4.87143572,0.57337200,0.01311581,0.02439472,0.13475588,0.00000000,0.24608391,0.10957017,0.51545985,0.00525075
4.87743872,0.55242303,0.01296334,0.02352995,0.12923180,0.00000000,0.23940269,0.10494894,0.49629027,0.00518967
4.88344172,0.53258780,0.01294663,0.02307927,0.12343900,0.00000000,0.23445069,0.10032291,0.47756313,0.00516700
4.88944472,0.51408334,0.01307462,0.02304145,0.11742842,0.00000000,0.23134271,0.09572710,0.45947903,0.00518741
4.89544772,0.49716792,0.01335616,0.02341546,0.11126200,0.00000000,0.23021186,0.09120434,0.44228089,0.00525600
4.90145073,0.48212864,0.01379966,0.02420005,0.10500999,0.00000000,0.23120285,0.08680328,0.42624277,0.00537804
4.90745373,0.46926672,0.01441255,0.02539296,0.09874792,0.00000000,0.23446370,0.08257602,0.41165659,0.00555885
4.91345673,0.45888128,0.01520075,0.02699006,0.09255351,0.00000000,0.24013620,0.07857555,0.39881767,0.00580345
4.91945973,0.45125223,0.01616811,0.02898432,0.08650353,0.00000000,0.24834546,0.07485319,0.38800970,0.00611637
4.92546273,0.44662338,0.01731572,0.03136472,0.08067083,0.00000000,0.25918920,0.07145599,0.37948978,0.00650133
4.93146573,0.44518646,0.01864141,0.03411520,0.07512171,0.00000000,0.27272715,0.06842446,0.37347445,0.00696094
4.93746873,0.44706679,0.02013918,0.03721367,0.06991364,0.00000000,0.28897111,0.06579049,0.37012704,0.00749647
4.94347174,0.45231140,0.02179877,0.04063122,0.06509355,0.00000000,0.30787623,0.06357579,0.36954716,0.00810757
4.94947474,0.46088012,0.02360536,0.04433154,0.06069657,0.00000000,0.32933394,0.06179073,0.37176257,0.00879205
4.95547774,0.47264013,0.02553940,0.04827068,0.05674542,0.00000000,0.35316697,0.06043373,0.37672400,0.00954576
4.96148074,0.48736431,0.02757666,0.05239706,0.05325028,0.00000000,0.37912693,0.05949116,0.38430298,0.01036249
4.96748374,0.50473362,0.02968841,0.05665201,0.05020932,0.00000000,0.40689466,0.05893782,0.39429293,0.01123393
4.97348674,0.52434340,0.03184187,0.06097060,0.04760959,0.00000000,0.43608357,0.05873792,0.40641352,0.01214973
4.97948974,0.54571372,0.03400080,0.06528293,0.04542844,0.00000000,0.46624611,0.05884649,0.42031811,0.01309770
4.98549275,0.56830325,0.03612634,0.06951577,0.04363523,0.00000000,0.49688327,0.05921123,0.43560416,0.01406400
4.99149575,0.59152638,0.03817791,0.07359458,0.04219340,0.00000000,0.52745694,0.05977472,0.45182627,0.01503347
4.99749875,0.61477304,0.04011437,0.07744577,0.04106264,0.00000000,0.55740486,0.06047681,0.46851136,0.01599006
5.00350175,0.63743044,0.04189518,0.08099922,0.04020124,0.00000000,0.58615769,0.06125720,0.48517555,0.01691730
5.00950475,0.65890607,0.04348161,0.08419081,0.03956841,0.00000000,0.61315754,0.06205805,0.50134213,0.01779882
5.01550775,0.67865104,0.04483799,0.08696506,0.03912661,0.00000000,0.63787746,0.06282663,0.51656003,0.01861895
5.02151076,0.69618295,0.04593285,0.08927759,0.03884367,0.00000000,0.65984105,0.06351767,0.53042198,0.01936327
5.02751376,0.71110729,0.04673995,0.09109742,0.03869483,0.00000000,0.67864131,0.06409568,0.54258187,0.02001921
5.03351676,0.72313664,0.04723919,0.09240891,0.03866444,0.00000000,0.69395813,0.06453679,0.55277050,0.02057662
5.03951976,0.73210679,0.04741726,0.09321330,0.03874739,0.00000000,0.70557345,0.06483028,0.56080909,0.02102824
5.04552276,0.73798901,0.04726806,0.09352980,0.03895025,0.00000000,0.71338357,0.06497974,0.56662003,0.02137012
5.05152576,0.74089810,0.04679295,0.09339608,0.03929195,0.00000000,0.71740778,0.06500361,0.57023433,0.02160195
5.05752876,0.74109546,0.04600057,0.09286818,0.03980413,0.00000000,0.71779304,0.06493531,0.57179548,0.02172727
5.06353177,0.73898721,0.04490659,0.09201983,0.04053104,0.00000000,0.71481425,0.06482281,0.57155924,0.02175352
5.06953477,0.73511706,0.04353309,0.09094113,0.04152897,0.00000000,0.70887006,0.06472765,0.56988948,0.02169199
5.07553777,0.73015400,0.04190776,0.08973670,0.04286522,0.00000000,0.70047405,0.06472352,0.56724991,0.02155759
5.08154077,0.72487517,0.04006296,0.08852319,0.04461670,0.00000000,0.69024170,0.06489424,0.56419182,0.02136851
5.08754377,0.72014420,0.03803461,0.08742641,0.04686793,0.00000000,0.67887334,0.06533142,0.56133824,0.02114575
5.09354677,0.71688555,0.03586104,0.08657794,0.04970871,0.00000000,0.66713366,0.06613161,0.55936478,0.02091249
5.09954977,0.71605570,0.03358181,0.08611154,0.05323133,0.00000000,0.65582837,0.06739325,0.55897775,0.02069339
5.10555278,0.71861177,0.03123654,0.08615916,0.05752739,0.00000000,0.64577878,0.06921325,0.56089015,0.02051381
5.11155578,0.72547867,0.02886381,0.08684700,0.06268435,0.00000000,0.63779512,0.07168350,0.56579625,0.02039897
5.11755878,0.73751566,0.02650023,0.08829133,0.06878180,0.00000000,0.63264945,0.07488730,0.57434559,0.02037306
5.12356178,0.75548340,0.02417962,0.09059459,0.07588755,0.00000000,0.63104908,0.07889581,0.58711713,0.02045839
5.12956478,0.78001257,0.02193232,0.09384158,0.08405383,0.00000000,0.63361136,0.08376466,0.60459460,0.02067455
5.13556778,0.81157514,0.01978479,0.09809594,0.09331339,0.00000000,0.64084079,0.08953088,0.62714370,0.02103762
5.14157079,0.85045943,0.01775929,0.10339717,0.10367604,0.00000000,0.65310914,0.09621020,0.65499232,0.02155953
5.14757379,0.89674994,0.01587380,0.10975810,0.11512555,0.00000000,0.67063948,0.10379487,0.68821437,0.02224743
5.15357679,0.95031291,0.01414213,0.11716305,0.12761708,0.00000000,0.69349472,0.11225214,0.72671808,0.02310334
5.15957979,1.01078848,0.01257410,0.12556680,0.14107547,0.00000000,0.72157108,0.12152352,0.77023946,0.02412383
5.16558279,1.07759013,0.01117591,0.13489433,0.15539440,0.00000000,0.75459709,0.13152476,0.81834139,0.02529999
5.17158579,1.14991178,0.00995059,0.14504156,0.17043659,0.00000000,0.79213822,0.14214685,0.87041870,0.02661752
5.17758879,1.22674281,0.00889851,0.15587701,0.18603515,0.00000000,0.83360715,0.15325790,0.92570944,0.02805706
5.18359180,1.30689091,0.00801787,0.16724450,0.20199614,0.00000000,0.87827964,0.16470595,0.98331211,0.02959465
5.18959480,1.38901235,0.00730533,0.17896667,0.21810233,0.00000000,0.92531554,0.17632262,1.04220869,0.03120247
5.19559780,1.47164885,0.00675646,0.19084958,0.23411807,0.00000000,0.97378434,0.18792765,1.10129276,0.03284965
5.20160080,1.55327014,0.00636625,0.20268788,0.24979523,0.00000000,1.02269454,0.19933399,1.15940184,0.03450330
5.20760380,1.63232053,0.00612955,0.21427077,0.26487996,0.00000000,1.07102570,0.21035347,1.21535294,0.03612956
5.21360680,1.70726820,0.00604135,0.22538824,0.27912004,0.00000000,1.11776223,0.22080272,1.26797998,0.03769485
5.21960980,1.77665493,0.00609711,0.23583764,0.29227254,0.00000000,1.16192737,0.23050910,1.31617162,0.03916700
5.22561281,1.83914464,0.00629286,0.24543005,0.30411156,0.00000000,1.20261628,0.23931649,1.35890799,0.04051648
5.23161581,1.89356846,0.00662533,0.25399645,0.31443552,0.00000000,1.23902666,0.24709062,1.39529488,0.04171753
5.23761881,1.93896449,0.00709189,0.26139323,0.32307391,0.00000000,1.27048583,0.25372363,1.42459370,0.04274918
5.24362181,1.97461052,0.00769047,0.26750694,0.32989289,0.00000000,1.29647293,0.25913781,1.44624610,0.04359607
5.24962481,2.00004813,0.00841941,0.27225789,0.33479983,0.00000000,1.31663546,0.26328820,1.45989208,0.04424922
5.25562781,2.01509723,0.00927720,0.27560266,0.33774623,0.00000000,1.33079926,0.26616401,1.46538073,0.04470641
5.26163082,2.01986021,0.01026225,0.27753518,0.33872905,0.00000000,1.33897178,0.26778868,1.46277324,0.04497242
5.26763382,2.01471573,0.01137257,0.27808650,0.33779042,0.00000000,1.34133838,0.26821874,1.45233797,0.04505905
5.27363682,2.00030229,0.01260550,0.27732318,0.33501561,0.00000000,1.33825199,0.26754140,1.43453798,0.04498474
5.27963982,1.97749267,0.01395737,0.27534438,0.33052949,0.00000000,1.33021665,0.26587099,1.41001160,0.04477414
5.28564282,1.94736017,0.01542326,0.27227784,0.32449164,0.00000000,1.31786596,0.26334455,1.37954691,0.04445728
5.29164582,1.91113858,0.01699678,0.26827496,0.31709029,0.00000000,1.30193728,0.26011661,1.34405165,0.04406868
5.29764882,1.87017753,0.01866982,0.26350510,0.30853551,0.00000000,1.28324315,0.25635360,1.30451960,0.04364621
5.30365183,1.82589543,0.02043251,0.25814954,0.29905188,0.00000000,1.26264114,0.25222796,1.26199530,0.04322986
5.30965483,1.77973187,0.02227312,0.25239529,0.28887105,0.00000000,1.24100363,0.24791237,1.21753845,0.04286048
5.31565783,1.73310170,0.02417806,0.24642895,0.27822454,0.00000000,1.21918862,0.24357426,1.17218958,0.04257842
5.32166083,1.68735234,0.02613197,0.24043105,0.26733699,0.00000000,1.19801292,0.23937086,1.12693832,0.04242226
5.32766383,1.64372607,0.02811787,0.23457086,0.25642027,0.00000000,1.17822860,0.23544494,1.08269539,0.04242759
5.33366683,1.60332837,0.03011735,0.22900209,0.24566846,0.00000000,1.16050335,0.23192134,1.04026927,0.04262585
5.33966983,1.56710313,0.03211084,0.22385938,0.23525409,0.00000000,1.14540546,0.22890451,1.00034808,0.04304339
5.34567284,1.53581524,0.03407785,0.21925580,0.22532540,0.00000000,1.13339334,0.22647685,0.96348712,0.04370065
5.35167584,1.51004053,0.03599735,0.21528123,0.21600492,0.00000000,1.12480974,0.22469809,0.93010194,0.04461155
5.35767884,1.49016284,0.03784804,0.21200180,0.20738906,0.00000000,1.11988038,0.22360540,0.90046694,0.04578308
5.36368184,1.47637755,0.03960874,0.20946002,0.19954874,0.00000000,1.11871641,0.22321430,0.87471887,0.04721516
5.36968484,1.46870085,0.04125871,0.20767578,0.19253083,0.00000000,1.12132031,0.22352020,0.85286481,0.04890062
5.37568784,1.46698368,0.04277800,0.20664791,0.18636022,0.00000000,1.12759430,0.22450034,0.83479371,0.05082547
5.38169085,1.47092928,0.04414772,0.20635611,0.18104234,0.00000000,1.13735084,0.22611609,0.82029088,0.05296935
5.38769385,1.48011333,0.04535042,0.20676333,0.17656593,0.00000000,1.15032415,0.22831541,0.80905441,0.05530611
5.39369685,1.49400542,0.04637030,0.20781817,0.17290579,0.00000000,1.16618248,0.23103536,0.80071284,0.05780460
5.39969985,1.51199104,0.04719354,0.20945743,0.17002550,0.00000000,1.18454019,0.23420447,0.79484326,0.06042953
5.40570285,1.53339306,0.04780847,0.21160845,0.16787985,0.00000000,1.20496937,0.23774500,0.79098913,0.06314241
5.41170585,1.55749211,0.04820585,0.21419141,0.16641691,0.00000000,1.22701061,0.24157495,0.78867717,0.06590261
5.41770885,1.58354506,0.04837904,0.21712132,0.16557976,0.00000000,1.25018263,0.24560967,0.78743301,0.06866829
5.42371186,1.61080157,0.04832414,0.22030977,0.16530771,0.00000000,1.27399068,0.24976334,0.78679499,0.07139747
5.42971486,1.63851804,0.04804017,0.22366641,0.16553724,0.00000000,1.29793369,0.25394997,0.78632594,0.07404889
5.43571786,1.66596926,0.04752909,0.22710022,0.16620250,0.00000000,1.32151036,0.25808429,0.78562287,0.07658288
5.44172086,1.69245764,0.04679590,0.23052050,0.16723557,0.00000000,1.34422415,0.26208225,0.78432430,0.07896209
5.44772386,1.71732035,0.04584861,0.23383769,0.16856656,0.00000000,1.36558758,0.26586151,0.78211546,0.08115207
5.45372686,1.73993452,0.04469815,0.23696415,0.17012357,0.00000000,1.38512606,0.26934169,0.77873136,0.08312177
5.45972986,1.75972115,0.04335825,0.23981476,0.17183274,0.00000000,1.40238146,0.27244470,0.77395795,0.08484386
5.46573287,1.77614785,0.04184523,0.24230764,0.17361835,0.00000000,1.41691569,0.27509502,0.76763162,0.08629499
5.47173587,1.78873118,0.04017773,0.24436488,0.17540321,0.00000000,1.42831458,0.27722015,0.75963731,0.08745584
5.47773887,1.79703878,0.03837637,0.24591335,0.17710921,0.00000000,1.43619218,0.27875119,0.74990557,0.08831124
5.48374187,1.80069175,0.03646337,0.24688564,0.17865823,0.00000000,1.44019554,0.27962358,0.73840886,0.08885005
5.48974487,1.79936760,0.03446210,0.24722121,0.17997342,0.00000000,1.44001012,0.27977808,0.72515743,0.08906519
5.49574787,1.79280391,0.03239660,0.24686761,0.18098070,0.00000000,1.43536564,0.27916197,0.71019511,0.08895350
5.50175088,1.78080272,0.03029113,0.24578178,0.18161057,0.00000000,1.42604227,0.27773039,0.69359521,0.08851569
5.50775388,1.76323570,0.02816967,0.24393151,0.18180013,0.00000000,1.41187690,0.27544781,0.67545678,0.08775633
5.51375688,1.74004965,0.02605547,0.24129680,0.18149521,0.00000000,1.39276931,0.27228958,0.65590140,0.08668378
5.51975988,1.71127220,0.02397065,0.23787118,0.18065245,0.00000000,1.36868762,0.26824348,0.63507055,0.08531024
5.52576288,1.67701719,0.02193582,0.23366289,0.17924138,0.00000000,1.33967294,0.26331108,0.61312361,0.08365172
5.53176588,1.63748911,0.01996982,0.22869575,0.17724610,0.00000000,1.30584262,0.25750893,0.59023643,0.08172815
5.53776888,1.59298626,0.01808955,0.22300974,0.17466677,0.00000000,1.26739180,0.25086945,0.56660040,0.07956327
5.54377189,1.54390182,0.01630984,0.21666112,0.17152053,0.00000000,1.22459298,0.24344131,0.54242181,0.07718468
5.54977489,1.49072268,0.01464345,0.20972213,0.16784191,0.00000000,1.17779346,0.23528945,0.51792144,0.07462366
5.55577789,1.43402533,0.01310118,0.20228011,0.16368263,0.00000000,1.12741033,0.22649445,0.49333411,0.07191494
5.56178089,1.37446879,0.01169204,0.19443610,0.15911069,0.00000000,1.07392325,0.21715136,0.46890803,0.06909640
5.56778389,1.31278439,0.01042349,0.18630294,0.15420889,0.00000000,1.01786505,0.20736802,0.44490380,0.06620855
5.57378689,1.24976254,0.00930177,0.17800283,0.14907269,0.00000000,0.95981041,0.19726274,0.42159287,0.06329392
5.57978989,1.18623679,0.00833226,0.16966449,0.14380744,0.00000000,0.90036301,0.18696162,0.39925554,0.06039630
5.58579290,1.12306547,0.00751983,0.16141994,0.13852523,0.00000000,0.84014159,0.17659537,0.37817814,0.05755986
5.59179590,1.06111180,0.00686928,0.15340109,0.13334132,0.00000000,0.77976558,0.16629603,0.35864977,0.05482815
5.59779890,1.00122280,0.00638567,0.14573616,0.12837037,0.00000000,0.71984064,0.15619335,0.34095830,0.05224307
5.60380190,0.94420809,0.00607466,0.13854614,0.12372257,0.00000000,0.66094486,0.14641136,0.32538587,0.04984376
5.60980490,0.89081923,0.00594277,0.13194140,0.11949987,0.00000000,0.60361614,0.13706498,0.31220407,0.04766552
5.61580790,0.84173039,0.00599755,0.12601851,0.11579242,0.00000000,0.54834106,0.12825696,0.30166868,0.04573880
5.62181091,0.79752114,0.00624769,0.12085754,0.11267540,0.00000000,0.49554584,0.12007514,0.29401437,0.04408828
5.62781391,0.75866194,0.00670296,0.11651979,0.11020634,0.00000000,0.44558950,0.11259035,0.28944926,0.04273206
5.63381691,0.72550290,0.00737406,0.11304606,0.10842302,0.00000000,0.39875943,0.10585477,0.28814967,0.04168109
5.63981991,0.69826602,0.00827232,0.11045565,0.10734213,0.00000000,0.35526940,0.09990097,0.29025499,0.04093876
5.64582291,0.67704136,0.00940928,0.10874592,0.10695862,0.00000000,0.31525993,0.09474163,0.29586291,0.04050074
5.65182591,0.66178693,0.01079615,0.10789260,0.10724578,0.00000000,0.27880086,0.09036986,0.30502499,0.04035505
5.65782891,0.65233238,0.01244308,0.10785067,0.10815622,0.00000000,0.24589573,0.08676016,0.31774278,0.04048239
5.66383192,0.64838605,0.01435848,0.10855594,0.10962336,0.00000000,0.21648785,0.08386999,0.33396443,0.04085669
5.66983492,0.64954528,0.01654807,0.10992708,0.11156380,0.00000000,0.19046747,0.08164174,0.35358204,0.04144590
5.67583792,0.65530927,0.01901409,0.11186824,0.11388005,0.00000000,0.16767984,0.08000518,0.37642966,0.04221287
5.68184092,0.66509410,0.02175435,0.11427190,0.11646386,0.00000000,0.14793364,0.07888013,0.40228221,0.04311655
5.68784392,0.67824937,0.02476145,0.11702208,0.11919979,0.00000000,0.13100952,0.07817937,0.43085547,0.04411314
5.69384692,0.69407588,0.02802199,0.11999772,0.12196897,0.00000000,0.11666849,0.07781158,0.46180703,0.04515740
5.69984992,0.71184371,0.03151604,0.12307598,0.12465294,0.00000000,0.10465967,0.07768431,0.49473871,0.04620393
5.70585293,0.73081041,0.03521669,0.12613566,0.12713737,0.00000000,0.09472754,0.07770673,0.52920031,0.04720846
