energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.54127064,1.26520171,0.76349371,0.01080839,0.04401539,0.20169118,0.29765312,0.00000000,0.25945756,0.63886635
4.54727364,1.39480325,0.84263549,0.01172767,0.04892639,0.22728508,0.31842709,0.00000000,0.28998103,0.70207890
4.55327664,1.53199196,0.92521914,0.01269591,0.05402118,0.25469596,0.33970921,0.00000000,0.32237699,0.76940616
4.55927964,1.67548305,1.01033426,0.01370456,0.05924313,0.28374401,0.36120054,0.00000000,0.35639323,0.84018721
4.56528264,1.82380821,1.09696115,0.01474438,0.06452784,0.31420251,0.38259687,0.00000000,0.39173094,0.91366771
4.57128564,1.97533121,1.18398518,0.01580557,0.06980421,0.34579823,0.40359438,0.00000000,0.42804727,0.98900739
4.57728864,2.12827025,1.27021601,0.01687789,0.07499581,0.37821346,0.42389556,0.00000000,0.46495964,1.06529102
4.58329165,2.28072715,1.35441132,0.01795080,0.08002263,0.41108988,0.44321507,0.00000000,0.50205191,1.14154259
4.58929465,2.43072260,1.43530430,0.01901362,0.08480308,0.44403415,0.46128554,0.00000000,0.53888226,1.21674274
4.59529765,2.57623657,1.51163409,0.02005573,0.08925611,0.47662518,0.47786289,0.00000000,0.57499243,1.28984884
4.60130065,2.71525274,1.58217800,0.02106670,0.09330358,0.50842287,0.49273118,0.00000000,0.60991821,1.35981725
4.60730365,2.84580536,1.64578427,0.02203651,0.09687253,0.53897818,0.50570663,0.00000000,0.64320049,1.42562699
4.61330665,2.96602690,1.70140411,0.02295564,0.09989745,0.56784400,0.51664078,0.00000000,0.67439683,1.48630417
4.61930965,3.07419472,1.74812154,0.02381531,0.10232235,0.59458674,0.52542263,0.00000000,0.70309268,1.54094603
4.62531266,3.16877497,1.78517993,0.02460753,0.10410260,0.61879793,0.53197971,0.00000000,0.72891211,1.58874400
4.63131566,3.24846213,1.81200387,0.02532526,0.10520636,0.64010565,0.53627800,0.00000000,0.75152744,1.62900469
4.63731866,3.31221245,1.82821567,0.02596248,0.10561567,0.65818520,0.53832083,0.00000000,0.77066747,1.66116807
4.64332166,3.35927034,1.83364563,0.02651423,0.10532707,0.67276873,0.53814679,0.00000000,0.78612391,1.68482227
4.64932466,3.38918657,1.82833573,0.02697666,0.10435168,0.68365340,0.53582678,0.00000000,0.79775594,1.69971433
4.65532766,3.40182785,1.81253667,0.02734705,0.10271492,0.69070779,0.53146039,0.00000000,0.80549263,1.70575652
4.66133067,3.39737755,1.78669849,0.02762376,0.10045561,0.69387633,0.52517182,0.00000000,0.80933324,1.70302833
4.66733367,3.37632777,1.75145530,0.02780620,0.09762477,0.69318165,0.51710548,0.00000000,0.80934566,1.69177374
4.67333667,3.33946349,1.70760481,0.02789481,0.09428404,0.68872465,0.50742159,0.00000000,0.80566289,1.67239436
4.67933967,3.28783931,1.65608383,0.02789095,0.09050375,0.68068250,0.49629185,0.00000000,0.79847809,1.64543847
4.68534267,3.22275026,1.59794070,0.02779690,0.08636086,0.66930442,0.48389545,0.00000000,0.78803841,1.61158668
4.69134567,3.14569762,1.53430591,0.02761573,0.08193679,0.65490568,0.47041549,0.00000000,0.77463791,1.57163462
4.69734867,3.05835121,1.46636217,0.02735128,0.07731514,0.63785969,0.45603593,0.00000000,0.75861011,1.52647334
4.70335168,2.96250952,1.39531505,0.02700808,0.07257961,0.61858881,0.44093902,0.00000000,0.74032035,1.47706814
4.70935468,2.86005879,1.32236511,0.02659133,0.06781193,0.59755387,0.42530341,0.00000000,0.72015839,1.42443626
4.71535768,2.75293232,1.24868263,0.02610680,0.06309008,0.57524291,0.40930257,0.00000000,0.69853148,1.36962433
4.72136068,2.64307101,1.17538536,0.02556085,0.05848673,0.55215928,0.39310383,0.00000000,0.67585811,1.31368584
4.72736368,2.53238581,1.10351985,0.02496035,0.05406794,0.52880968,0.37686755,0.00000000,0.65256253,1.25765937
4.73336668,2.42272294,1.03404664,0.02431267,0.04989220,0.50569216,0.36074655,0.00000000,0.62907013,1.20254784
4.73936968,2.31583214,0.96782925,0.02362558,0.04600977,0.48328461,0.34488566,0.00000000,0.60580352,1.14929918
4.74537269,2.21333848,0.90562686,0.02290727,0.04246226,0.46203388,0.32942114,0.00000000,0.58317947,1.09878883
4.75137569,2.11671787,0.84809039,0.02216620,0.03928259,0.44234589,0.31448002,0.00000000,0.56160620,1.05180422
4.75737869,2.02727641,0.79576156,0.02141106,0.03649505,0.42457682,0.30017932,0.00000000,0.54148119,1.00903153
4.76338169,1.94613375,0.74907449,0.02065067,0.03411570,0.40902581,0.28662501,0.00000000,0.52318899,0.97104491
4.76938469,1.87421040,0.70835923,0.01989383,0.03215285,0.39592903,0.27391083,0.00000000,0.50709907,0.93829836
4.77538769,1.81221922,0.67384690,0.01914920,0.03060771,0.38545562,0.26211697,0.00000000,0.49356341,0.91112044
4.78139070,1.76066098,0.64567571,0.01842516,0.02947516,0.37770523,0.25130879,0.00000000,0.48291360,0.88971187
4.78739370,1.71982407,0.62389773,0.01772965,0.02874450,0.37270753,0.24153544,0.00000000,0.47545757,0.87414623
4.79339670,1.68978833,0.60848586,0.01707002,0.02840036,0.37042349,0.23282884,0.00000000,0.47147556,0.86437357
4.79939970,1.67043298,0.59934077,0.01645287,0.02842344,0.37074848,0.22520275,0.00000000,0.47121567,0.86022709
4.80540270,1.66144844,0.59629769,0.01588396,0.02879139,0.37351708,0.21865240,0.00000000,0.47488876,0.86143265
4.81140570,1.66235175,0.59913278,0.01536802,0.02947959,0.37850946,0.21315442,0.00000000,0.48266300,0.86762077
4.81740870,1.67250532,0.60756916,0.01490873,0.03046182,0.38545908,0.20866741,0.00000000,0.49465809,0.87834094
4.82341171,1.69113834,0.62128241,0.01450862,0.03171092,0.39406157,0.20513300,0.00000000,0.51093946,0.89307760
4.82941471,1.71737036,0.63990568,0.01416906,0.03319937,0.40398429,0.20247740,0.00000000,0.53151265,0.91126737
4.83541771,1.75023611,0.66303437,0.01389023,0.03489972,0.41487656,0.20061349,0.00000000,0.55631806,0.93231676
4.84142071,1.78871087,0.69023040,0.01367115,0.03678494,0.42637985,0.19944331,0.00000000,0.58522652,0.95561973
4.84742371,1.83173535,0.72102624,0.01350979,0.03882869,0.43813788,0.19886077,0.00000000,0.61803578,0.98057442
4.85342671,1.87823937,0.75492859,0.01340309,0.04100541,0.44980609,0.19875464,0.00000000,0.65446828,1.00659830
4.85942971,1.92716328,0.79142200,0.01334707,0.04329035,0.46106031,0.19901147,0.00000000,0.69417046,1.03314120
4.86543272,1.97747671,0.82997232,0.01333700,0.04565952,0.47160416,0.19951853,0.00000000,0.73671382,1.05969565
4.87143572,2.02819386,0.87003018,0.01336744,0.04808944,0.48117520,0.20016645,0.00000000,0.78159788,1.08580427
4.87743872,2.07838517,0.91103462,0.01343243,0.05055694,0.48954946,0.20085159,0.00000000,0.82825526,1.11106396
4.88344172,2.12718521,0.95241690,0.01352561,0.05303887,0.49654440,0.20147800,0.00000000,0.87605886,1.13512695
4.88944472,2.17379701,0.99360478,0.01364030,0.05551175,0.50202025,0.20195893,0.00000000,0.92433116,1.15769885
4.89544772,2.21749314,1.03402721,0.01376967,0.05795148,0.50587975,0.20221788,0.00000000,0.97235565,1.17853423
4.90145073,2.25761424,1.07311976,0.01390683,0.06033310,0.50806658,0.20218917,0.00000000,1.01939010,1.19743006
4.90745373,2.29356567,1.11033074,0.01404492,0.06263059,0.50856248,0.20181808,0.00000000,1.06468158,1.21421795
4.91345673,2.32481317,1.14512816,0.01417724,0.06481682,0.50738350,0.20106066,0.00000000,1.10748277,1.22875563
4.91945973,2.35087844,1.17700762,0.01429730,0.06686362,0.50457546,0.19988326,0.00000000,1.14706928,1.24091871
4.92546273,2.37133539,1.20550092,0.01439897,0.06874200,0.50020908,0.19826174,0.00000000,1.18275743,1.25059317
4.93146573,2.38580782,1.23018546,0.01447653,0.07042253,0.49437499,0.19618074,0.00000000,1.21392204,1.25766951
4.93746873,2.39396909,1.25069418,0.01452475,0.07187589,0.48717881,0.19363279,0.00000000,1.24001354,1.26203874
4.94347174,2.39554408,1.26672565,0.01453903,0.07307356,0.47873667,0.19061752,0.00000000,1.26057398,1.26359081
4.94947474,2.39031345,1.27805411,0.01451546,0.07398859,0.46917119,0.18714096,0.00000000,1.27525120,1.26221542
4.95547774,2.37812008,1.28453891,0.01445089,0.07459654,0.45860816,0.18321492,0.00000000,1.28381071,1.25780533
4.96148074,2.35887719,1.28613291,0.01434307,0.07487633,0.44717390,0.17885662,0.00000000,1.28614463,1.25026165
4.96748374,2.33257755,1.28288928,0.01419067,0.07481122,0.43499337,0.17408837,0.00000000,1.28227751,1.23950099
4.97348674,2.29930290,1.27496612,0.01399336,0.07438957,0.42218896,0.16893742,0.00000000,1.27236835,1.22546367
4.97948974,2.25923279,1.26262860,0.01375187,0.07360565,0.40887980,0.16343585,0.00000000,1.25670891,1.20812239
4.98549275,2.21265177,1.24624798,0.01346800,0.07246017,0.39518164,0.15762052,0.00000000,1.23571812,1.18749074
4.99149575,2.15995423,1.22629723,0.01314462,0.07096064,0.38120698,0.15153300,0.00000000,1.20993260,1.16363074
4.99749875,2.10164605,1.20334325,0.01278563,0.06912158,0.36706539,0.14521938,0.00000000,1.17999363,1.13665893
5.00350175,2.03834251,1.17803534,0.01239593,0.06696437,0.35286393,0.13873003,0.00000000,1.14663083,1.10675028
5.00950475,1.97076225,1.15109039,0.01198130,0.06451698,0.33870737,0.13211909,0.00000000,1.11064319,1.07413979
5.01550775,1.89971701,1.12327488,0.01154832,0.06181340,0.32469836,0.12544395,0.00000000,1.07287788,1.03912134
5.02151076,1.82609761,1.09538435,0.01110418,0.05889289,0.31093719,0.11876437,0.00000000,1.03420779,1.00204387
5.02751376,1.75085634,1.06822095,0.01065658,0.05579909,0.29752137,0.11214153,0.00000000,0.99550833,0.96330503
5.03351676,1.67498671,1.04256992,0.01021351,0.05257895,0.28454487,0.10563693,0.00000000,0.95763460,0.92334248
5.03951976,1.59950122,1.01917589,0.00978311,0.04928166,0.27209707,0.09931115,0.00000000,0.92139939,0.88262344
5.04552276,1.52540821,0.99872004,0.00937344,0.04595746,0.26026157,0.09322263,0.00000000,0.88755320,0.84163281
5.05152576,1.45368875,0.98179905,0.00899236,0.04265659,0.24911480,0.08742633,0.00000000,0.85676659,0.80086066
5.05752876,1.38527472,0.96890690,0.00864732,0.03942819,0.23872469,0.08197262,0.00000000,0.82961573,0.76078951
5.06353177,1.32102888,0.96042016,0.00834525,0.03631935,0.22914937,0.07690618,0.00000000,0.80657152,0.72188216
5.06953477,1.26172775,0.95658782,0.00809240,0.03337434,0.22043605,0.07226514,0.00000000,0.78799261,0.68457055
5.07553777,1.20804809,0.95752580,0.00789430,0.03063389,0.21262022,0.06808040,0.00000000,0.77412241,0.64924606
5.08154077,1.16055712,0.96321672,0.00775562,0.02813469,0.20572516,0.06437525,0.00000000,0.76509015,0.61625173
5.08754377,1.11970701,0.97351488,0.00768019,0.02590903,0.19976183,0.06116522,0.00000000,0.76091573,0.58587653
5.09354677,1.08583325,0.98815616,0.00767094,0.02398458,0.19472920,0.05845824,0.00000000,0.76151799,0.55835192
5.09954977,1.05915694,1.00677253,0.00772991,0.02238427,0.19061501,0.05625499,0.00000000,0.76672587,0.53385055
5.10555278,1.03979044,1.02891042,0.00785827,0.02112633,0.18739682,0.05454959,0.00000000,0.77629190,0.51248709
5.11155578,1.02774571,1.05405195,0.00805634,0.02022438,0.18504346,0.05333039,0.00000000,0.78990714,0.49432098
5.11755878,1.02294490,1.08163825,0.00832366,0.01968756,0.18351668,0.05258096,0.00000000,0.80721701,0.47936073
5.12356178,1.02523213,1.11109344,0.00865899,0.01952072,0.18277287,0.05228114,0.00000000,0.82783702,0.46756951
5.12956478,1.03438600,1.14184839,0.00906038,0.01972465,0.18276494,0.05240823,0.00000000,0.85136783,0.45887166
5.13556778,1.05013198,1.17336293,0.00952521,0.02029627,0.18344393,0.05293808,0.00000000,0.87740883,0.45315965
5.14157079,1.07215403,1.20514558,0.01005023,0.02122880,0.18476067,0.05384617,0.00000000,0.90556977,0.45030127
5.14757379,1.10010508,1.23676991,0.01063157,0.02251204,0.18666695,0.05510861,0.00000000,0.93548004,0.45014661
5.15357679,1.13361585,1.26788685,0.01126480,0.02413248,0.18911650,0.05670297,0.00000000,0.96679512,0.45253459
5.15957979,1.17230184,1.29823242,0.01194494,0.02607351,0.19206556,0.05860899,0.00000000,0.99920044,0.45729877
5.16558279,1.21576840,1.32763078,0.01266652,0.02831562,0.19547303,0.06080903,0.00000000,1.03241236,0.46427229
5.17158579,1.26361379,1.35599251,0.01342355,0.03083659,0.19930023,0.06328843,0.00000000,1.06617671,0.47329183
5.17758879,1.31543059,1.38330849,0.01420965,0.03361170,0.20351037,0.06603550,0.00000000,1.10026516,0.48420039
5.18359180,1.37080534,1.40963979,0.01501802,0.03661399,0.20806765,0.06904143,0.00000000,1.13446988,0.49684904
5.18959480,1.42931699,1.43510424,0.01584155,0.03981449,0.21293614,0.07229993,0.00000000,1.16859693,0.51109746
5.19559780,1.49053427,1.45986043,0.01667288,0.04318251,0.21807860,0.07580661,0.00000000,1.20245913,0.52681348
5.20160080,1.55401231,1.48409008,0.01750445,0.04668595,0.22345515,0.07955825,0.00000000,1.23586873,0.54387162
5.20760380,1.61928888,1.50797954,0.01832864,0.05029163,0.22902205,0.08355186,0.00000000,1.26863059,0.56215063
5.21360680,1.68588050,1.53170142,0.01913783,0.05396554,0.23473061,0.08778363,0.00000000,1.30053619,0.58153042
5.21960980,1.75327864,1.55539706,0.01992450,0.05767320,0.24052630,0.09224769,0.00000000,1.33135899,0.60188823
5.22561281,1.82094640,1.57916076,0.02068132,0.06137990,0.24634814,0.09693492,0.00000000,1.36085122,0.62309454
5.23161581,1.88831579,1.60302620,0.02140123,0.06505097,0.25212845,0.10183164,0.00000000,1.38874255,0.64500859
5.23761881,1.95478596,1.62695579,0.02207755,0.06865195,0.25779290,0.10691846,0.00000000,1.41474042,0.66747410
5.24362181,2.01972262,1.65083319,0.02270395,0.07214881,0.26326104,0.11216912,0.00000000,1.43853222,0.69031520
5.24962481,2.08245888,1.67445939,0.02327458,0.07550809,0.26844711,0.11754961,0.00000000,1.45978921,0.71333295
5.25562781,2.14229783,1.69755253,0.02378406,0.07869700,0.27326127,0.12301746,0.00000000,1.47817190,0.73630279
5.26163082,2.19851714,1.71975133,0.02422750,0.08168354,0.27761118,0.12852140,0.00000000,1.49333679,0.75897308
5.26763382,2.25037583,1.74062239,0.02460048,0.08443664,0.28140381,0.13400136,0.00000000,1.50494421,0.78106516
5.27363682,2.29712354,1.75967080,0.02489911,0.08692633,0.28454758,0.13938890,0.00000000,1.51266697,0.80227497
5.27963982,2.33801216,1.77635413,0.02511995,0.08912391,0.28695458,0.14460809,0.00000000,1.51619951,0.82227655
5.28564282,2.37231010,1.79009916,0.02526007,0.09100222,0.28854300,0.14957685,0.00000000,1.51526731,0.84072742
5.29164582,2.39931874,1.80032100,0.02531706,0.09253600,0.28923953,0.15420871,0.00000000,1.50963627,0.85727575
5.29764882,2.41839089,1.80644396,0.02528904,0.09370228,0.28898175,0.15841508,0.00000000,1.49912167,0.87156939
5.30365183,2.42895073,1.80792347,0.02517470,0.09448089,0.28772040,0.16210769,0.00000000,1.48359652,0.88326622
5.30965483,2.43051445,1.80426827,0.02497337,0.09485499,0.28542143,0.16520144,0.00000000,1.46299891,0.89204572
5.31565783,2.42271086,1.79506207,0.02468513,0.09481163,0.28206775,0.16761729,0.00000000,1.43733809,0.89762111
5.32166083,2.40530087,1.77998378,0.02431082,0.09434239,0.27766061,0.16928522,0.00000000,1.40669908,0.89975159
5.32766383,2.37819499,1.75882545,0.02385221,0.09344392,0.27222058,0.17014700,0.00000000,1.37124541,0.89825400
5.33366683,2.34146758,1.73150704,0.02331200,0.09211842,0.26578797,0.17015872,0.00000000,1.33121991,0.89301338
5.33966983,2.29536701,1.69808733,0.02269397,0.09037409,0.25842270,0.16929297,0.00000000,1.28694325,0.88399170
5.34567284,2.24032084,1.65877029,0.02200301,0.08822531,0.25020364,0.16754038,0.00000000,1.23881036,0.87123423
5.35167584,2.17693530,1.61390644,0.02124509,0.08569280,0.24122726,0.16491063,0.00000000,1.18728437,0.85487316
5.35767884,2.10598865,1.56398903,0.02042731,0.08280345,0.23160583,0.16143277,0.00000000,1.13288849,0.83512803
5.36368184,2.02841834,1.50964481,0.01955783,0.07959006,0.22146492,0.15715483,0.00000000,1.07619578,0.81230282
5.36968484,1.94530211,1.45161985,0.01864573,0.07609078,0.21094056,0.15214266,0.00000000,1.01781709,0.78677970
5.37568784,1.85783350,1.39076059,0.01770091,0.07234842,0.20017590,0.14647817,0.00000000,0.95838770,0.75900955
5.38169085,1.76729258,1.32799108,0.01673390,0.06840960,0.18931764,0.14025697,0.00000000,0.89855277,0.72949960
5.38769385,1.67501298,1.26428695,0.01575560,0.06432367,0.17851224,0.13358548,0.00000000,0.83895248,0.69879864
5.39369685,1.58234643,1.20064746,0.01477707,0.06014166,0.16790206,0.12657772,0.00000000,0.78020697,0.66748040
5.39969985,1.49062620,1.13806645,0.01380927,0.05591514,0.15762170,0.11935185,0.00000000,0.72290199,0.63612572
5.40570285,1.40113100,1.07750367,0.01286275,0.05169502,0.14779439,0.11202670,0.00000000,0.66757554,0.60530443
5.41170585,1.31505060,1.01985738,0.01194742,0.04753051,0.13852888,0.10471827,0.00000000,0.61470604,0.57555743
5.41770885,1.23345469,0.96593943,0.01107230,0.04346809,0.12991671,0.09753657,0.00000000,0.56470251,0.54738002
5.42371186,1.15726605,0.91645384,0.01024527,0.03955068,0.12203003,0.09058273,0.00000000,0.51789700,0.52120682
5.42971486,1.08723915,0.87197952,0.00947293,0.03581692,0.11492009,0.08394653,0.00000000,0.47453953,0.49739919
5.43571786,1.02394467,0.83295783,0.00876044,0.03230062,0.10861639,0.07770455,0.00000000,0.43479570,0.47623532
5.44172086,0.96776065,0.79968523,0.00811142,0.02903049,0.10312653,0.07191873,0.00000000,0.39874694,0.45790361
5.44772386,0.91887020,0.77231119,0.00752794,0.02602992,0.09843676,0.06663564,0.00000000,0.36639328,0.44249928
5.45372686,0.87726567,0.75084121,0.00701050,0.02331702,0.09451323,0.06188623,0.00000000,0.33765850,0.43002442
5.45972986,0.84275903,0.73514450,0.00655814,0.02090474,0.09130379,0.05768614,0.00000000,0.31239735,0.42039130
5.46573287,0.81499756,0.72496588,0.00616849,0.01880119,0.08874037,0.05403655,0.00000000,0.29040448,0.41342874
5.47173587,0.79348418,0.71994108,0.00583798,0.01700995,0.08674181,0.05092530,0.00000000,0.27142471,0.40889121
5.47773887,0.77760139,0.71961457,0.00556195,0.01553049,0.08521700,0.04832849,0.00000000,0.25516413,0.40647014
5.48374187,0.76663778,0.72345913,0.00533493,0.01435858,0.08406822,0.04621222,0.00000000,0.24130174,0.40580701
5.48974487,0.75981587,0.73089606,0.00515077,0.01348670,0.08319459,0.04453456,0.00000000,0.22950100,0.40650767
5.49574787,0.75632032,0.74131524,0.00500296,0.01290443,0.08249546,0.04324751,0.00000000,0.21942107,0.40815718
5.50175088,0.75532535,0.75409411,0.00488475,0.01259877,0.08187366,0.04229905,0.00000000,0.21072723,0.41033473
5.50775388,0.75602048,0.76861499,0.00478946,0.01255442,0.08123843,0.04163502,0.00000000,0.20310023,0.41262804
5.51375688,0.75763373,0.78427998,0.00471060,0.01275399,0.08050806,0.04120096,0.00000000,0.19624436,0.41464668
5.51975988,0.75945166,0.80052324,0.00464207,0.01317812,0.07961201,0.04094368,0.00000000,0.18989399,0.41603394
5.52576288,0.76083569,0.81682038,0.00457834,0.01380567,0.07849258,0.04081269,0.00000000,0.18381844,0.41647688
5.53176588,0.76123459,0.83269489,0.00451450,0.01461373,0.07710599,0.04076138,0.00000000,0.17782530,0.41571427
5.53776888,0.76019285,0.84772185,0.00444642,0.01557777,0.07542294,0.04074794,0.00000000,0.17176201,0.41354226
5.54377189,0.75735513,0.86152924,0.00437075,0.01667170,0.07342861,0.04073602,0.00000000,0.16551599,0.40981773
5.54977489,0.75246701,0.87379722,0.00428497,0.01786803,0.07112218,0.04069526,0.00000000,0.15901331,0.40445939
5.55577789,0.74537238,0.88425601,0.00418741,0.01913805,0.06851588,0.04060145,0.00000000,0.15221621,0.39744665
5.56178089,0.73600809,0.89268275,0.00407716,0.02045213,0.06563357,0.04043665,0.00000000,0.14511958,0.38881656
5.56778389,0.72439618,0.89889815,0.00395406,0.02178000,0.06250919,0.04018904,0.00000000,0.13774677,0.37865908
5.57378689,0.71063457,0.90276320,0.00381864,0.02309125,0.05918479,0.03985265,0.00000000,0.13014482,0.36711094
5.57978989,0.69488652,0.90417637,0.00367200,0.02435576,0.05570859,0.03942703,0.00000000,0.12237955,0.35434852
5.58579290,0.67736968,0.90307177,0.00351571,0.02554432,0.05213291,0.03891676,0.00000000,0.11453055,0.34057996
5.59179590,0.65834498,0.89941817,0.00335177,0.02662919,0.04851218,0.03833094,0.00000000,0.10668646,0.32603705
5.59779890,0.63810592,0.89321901,0.00318243,0.02758475,0.04490108,0.03768260,0.00000000,0.09894057,0.31096705
5.60380190,0.61696861,0.88451334,0.00301013,0.02838812,0.04135288,0.03698813,0.00000000,0.09138696,0.29562483
