energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.34917459,2.90910784,0.02041012,0.11791431,0.60617700,2.03206215,0.35865854,0.00000000,0.74709549,0.48188352
4.35517759,3.00673917,0.02096629,0.12087311,0.61696853,2.10384398,0.36603797,0.00000000,0.78466596,0.49499150
4.36118059,3.09708624,0.02143910,0.12373908,0.62496746,2.17099112,0.37221795,0.00000000,0.82103923,0.50638487
4.36718359,3.17922625,0.02182726,0.12650317,0.63006530,2.23265870,0.37715486,0.00000000,0.85575532,0.51600844
4.37318659,3.25237931,0.02213153,0.12916302,0.63221313,2.28808385,0.38083127,0.00000000,0.88834851,0.52384318
4.37918959,3.31592214,0.02235457,0.13172233,0.63142206,2.33660404,0.38325503,0.00000000,0.91835839,0.52990441
4.38519260,3.36939570,0.02250081,0.13418983,0.62776141,2.37767191,0.38445731,0.00000000,0.94534147,0.53423854
4.39119560,3.41250657,0.02257609,0.13657778,0.62135495,2.41086586,0.38448974,0.00000000,0.96888269,0.53691875
4.39719860,3.44512238,0.02258742,0.13890025,0.61237521,2.43589628,0.38342081,0.00000000,0.98860665,0.53803961
4.40320160,3.46726177,0.02254251,0.14117125,0.60103633,2.45260724,0.38133173,0.00000000,1.00418795,0.53771125
4.40920460,3.47907958,0.02244940,0.14340270,0.58758567,2.46097366,0.37831195,0.00000000,1.01536028,0.53605312
4.41520760,3.48084854,0.02231606,0.14560267,0.57229465,2.46109444,0.37445469,0.00000000,1.02192391,0.53318793
4.42121061,3.47293831,0.02214994,0.14777361,0.55544924,2.45318191,0.36985269,0.00000000,1.02375128,0.52923596
4.42721361,3.45579341,0.02195769,0.14991108,0.53734053,2.43754845,0.36459429,0.00000000,1.02079050,0.52430998
4.43321661,3.42991112,0.02174478,0.15200276,0.51825579,2.41459099,0.35876020,0.00000000,1.01306668,0.51851121
4.43921961,3.39582060,0.02151537,0.15402804,0.49847039,2.38477422,0.35242104,0.00000000,1.00068092,0.51192628
4.44522261,3.35406423,0.02127207,0.15595799,0.47824085,2.34861351,0.34563567,0.00000000,0.98380731,0.50462543
4.45122561,3.30518213,0.02101601,0.15775597,0.45779935,2.30665836,0.33845046,0.00000000,0.96268782,0.49666192
4.45722861,3.24970028,0.02074677,0.15937864,0.43734963,2.25947697,0.33089948,0.00000000,0.93762546,0.48807263
4.46323162,3.18812269,0.02046264,0.16077745,0.41706468,2.20764288,0.32300544,0.00000000,0.90897607,0.47887972
4.46923462,3.12092771,0.02016070,0.16190046,0.39708579,2.15172388,0.31478140,0.00000000,0.87713888,0.46909313
4.47523762,3.04856813,0.01983722,0.16269442,0.37752319,2.09227367,0.30623303,0.00000000,0.84254634,0.45871381
4.48124062,2.97147487,0.01948789,0.16310697,0.35845794,2.02982634,0.29736123,0.00000000,0.80565364,0.44773734
4.48724362,2.89006347,0.01910822,0.16308892,0.33994488,1.96489365,0.28816506,0.00000000,0.76692811,0.43615777
4.49324662,2.80474277,0.01869387,0.16259635,0.32201635,1.89796504,0.27864456,0.00000000,0.72683901,0.42397133
4.49924962,2.71592498,0.01824098,0.16159258,0.30468656,1.82950985,0.26880351,0.00000000,0.68584786,0.41117990
4.50525263,2.62403629,0.01774649,0.16004985,0.28795606,1.75998160,0.25865187,0.00000000,0.64439975,0.39779401
4.51125563,2.52952723,0.01720839,0.15795054,0.27181635,1.68982364,0.24820772,0.00000000,0.60291569,0.38383519
4.51725863,2.43288224,0.01662588,0.15528813,0.25625415,1.61947579,0.23749877,0.00000000,0.56178615,0.36933761
4.52326163,2.33462768,0.01599956,0.15206758,0.24125532,1.54938144,0.22656320,0.00000000,0.52136602,0.35434894
4.52926463,2.23533792,0.01533137,0.14830537,0.22680819,1.47999455,0.21544993,0.00000000,0.48197089,0.33893051
4.53526763,2.13563920,0.01462468,0.14402902,0.21290618,1.41178606,0.20421831,0.00000000,0.44387474,0.32315668
4.54127064,2.03621099,0.01388411,0.13927638,0.19954972,1.34524936,0.19293724,0.00000000,0.40730888,0.30711360
4.54727364,1.93778482,0.01311541,0.13409443,0.18674748,1.28090428,0.18168386,0.00000000,0.37246213,0.29089748
4.55327664,1.84114052,0.01232524,0.12853796,0.17451682,1.21929937,0.17054186,0.00000000,0.33948209,0.27461242
4.55927964,1.74710000,0.01152096,0.12266797,0.16288364,1.16101214,0.15959948,0.00000000,0.30847728,0.25836800
4.56528264,1.65651855,0.01071035,0.11655004,0.15188167,1.10664696,0.14894739,0.00000000,0.27952007,0.24227670
4.57128564,1.57027398,0.00990133,0.11025260,0.14155130,1.05683048,0.13867645,0.00000000,0.25265013,0.22645134
4.57728864,1.48925361,0.00910173,0.10384523,0.13193799,1.01220454,0.12887556,0.00000000,0.22787829,0.21100262
4.58329165,1.41433932,0.00831904,0.09739711,0.12309053,0.97341633,0.11962953,0.00000000,0.20519055,0.19603677
4.58929465,1.34639089,0.00756018,0.09097546,0.11505903,0.94110600,0.11101719,0.00000000,0.18455218,0.18165350
4.59529765,1.28622792,0.00683135,0.08464431,0.10789292,0.91589183,0.10310961,0.00000000,0.16591166,0.16794422
4.60130065,1.23461053,0.00613786,0.07846327,0.10163888,0.89835315,0.09596866,0.00000000,0.14920438,0.15499056
4.60730365,1.19221921,0.00548409,0.07248666,0.09633888,0.88901150,0.08964576,0.00000000,0.13435609,0.14286315
4.61330665,1.15963438,0.00487339,0.06676271,0.09202839,0.88831044,0.08418087,0.00000000,0.12128580,0.13162081
4.61930965,1.13731615,0.00430810,0.06133305,0.08873464,0.89659476,0.07960180,0.00000000,0.10990841,0.12130995
4.62531266,1.12558487,0.00378956,0.05623232,0.08647518,0.91408981,0.07592370,0.00000000,0.10013674,0.11196422
4.63131566,1.12460332,0.00331818,0.05148801,0.08525667,0.94088186,0.07314880,0.00000000,0.09188324,0.10360449
4.63731866,1.13436130,0.00289353,0.04712039,0.08507391,0.97690052,0.07126642,0.00000000,0.08506116,0.09623898
4.64332166,1.15466344,0.00251441,0.04314271,0.08590916,1.02190408,0.07025315,0.00000000,0.07958544,0.08986363
4.64932466,1.18512112,0.00217903,0.03956139,0.08773183,1.07546900,0.07007325,0.00000000,0.07537328,0.08446260
4.65532766,1.22514929,0.00188504,0.03637645,0.09049845,1.13698428,0.07067933,0.00000000,0.07234440,0.08000903
4.66133067,1.27396874,0.00162972,0.03358195,0.09415302,1.20565154,0.07201317,0.00000000,0.07042118,0.07646584
4.66733367,1.33061447,0.00141008,0.03116657,0.09862773,1.28049160,0.07400679,0.00000000,0.06952866,0.07378679
4.67333667,1.39395037,0.00122295,0.02911425,0.10384398,1.36035759,0.07658373,0.00000000,0.06959443,0.07191759
4.67933967,1.46269014,0.00106509,0.02740490,0.10971387,1.44395495,0.07966054,0.00000000,0.07054854,0.07079714
4.68534267,1.53542422,0.00093330,0.02601510,0.11614190,1.52986787,0.08314845,0.00000000,0.07232343,0.07035888
4.69134567,1.61065221,0.00082445,0.02491890,0.12302698,1.61659165,0.08695517,0.00000000,0.07485385,0.07053225
4.69734867,1.68681962,0.00073560,0.02408859,0.13026476,1.70256992,0.09098688,0.00000000,0.07807688,0.07124415
4.70335168,1.76235810,0.00066399,0.02349543,0.13775005,1.78623567,0.09515019,0.00000000,0.08193198,0.07242044
4.70935468,1.83572749,0.00060711,0.02311045,0.14537937,1.86605439,0.09935425,0.00000000,0.08636115,0.07398751
4.71535768,1.90545821,0.00056275,0.02290510,0.15305357,1.94056782,0.10351275,0.00000000,0.09130905,0.07587369
4.72136068,1.97019251,0.00052896,0.02285191,0.16068033,2.00843646,0.10754582,0.00000000,0.09672331,0.07801072
4.72736368,2.02872266,0.00050413,0.02292511,0.16817655,2.06847913,0.11138183,0.00000000,0.10255471,0.08033507
4.73336668,2.08002481,0.00048693,0.02310105,0.17547055,2.11970789,0.11495891,0.00000000,0.10875752,0.08278910
4.73936968,2.12328709,0.00047637,0.02335867,0.18250392,2.16135688,0.11822628,0.00000000,0.11528982,0.08532218
4.74537269,2.15793082,0.00047173,0.02367981,0.18923303,2.19290388,0.12114524,0.00000000,0.12211375,0.08789150
4.75137569,2.18362405,0.00047259,0.02404939,0.19563023,2.21408379,0.12368980,0.00000000,0.12919585,0.09046283
4.75737869,2.20028711,0.00047881,0.02445557,0.20168442,2.22489341,0.12584704,0.00000000,0.13650732,0.09301095
4.76338169,2.20808990,0.00049047,0.02488982,0.20740140,2.22558759,0.12761710,0.00000000,0.14402428,0.09551997
4.76938469,2.20744137,0.00050790,0.02534678,0.21280358,2.21666700,0.12901277,0.00000000,0.15172786,0.09798338
4.77538769,2.19897163,0.00053161,0.02582427,0.21792928,2.19885808,0.13005888,0.00000000,0.15960436,0.10040384
4.78139070,2.18350773,0.00056228,0.02632300,0.22283168,2.17308642,0.13079132,0.00000000,0.16764510,0.10279285
4.78739370,2.16204394,0.00060070,0.02684644,0.22757725,2.14044435,0.13125587,0.00000000,0.17584619,0.10517008
4.79339670,2.13570798,0.00064775,0.02740049,0.23224385,2.10215463,0.13150680,0.00000000,0.18420811,0.10756255
4.79939970,2.10572443,0.00070436,0.02799324,0.23691851,2.05953122,0.13160526,0.00000000,0.19273495,0.11000355
4.80540270,2.07337651,0.00077143,0.02863466,0.24169488,2.01393895,0.13161763,0.00000000,0.20143338,0.11253139
4.81140570,2.03996766,0.00084985,0.02933626,0.24667049,1.96675338,0.13161369,0.00000000,0.21031142,0.11518792
4.81740870,2.00678400,0.00094037,0.03011082,0.25194373,1.91932206,0.13166475,0.00000000,0.21937669,0.11801693
4.82341171,1.97505874,0.00104364,0.03097206,0.25761081,1.87292850,0.13184177,0.00000000,0.22863458,0.12106237
4.82941471,1.94593940,0.00116011,0.03193435,0.26376252,1.82875973,0.13221343,0.00000000,0.23808606,0.12436651
4.83541771,1.92045866,0.00129000,0.03301241,0.27048113,1.78787806,0.13284421,0.00000000,0.24772533,0.12796802
4.84142071,1.89950936,0.00143332,0.03422099,0.27783723,1.75119789,0.13379259,0.00000000,0.25753750,0.13190012
4.84742371,1.88382415,0.00158977,0.03557465,0.28588685,1.71946755,0.13510922,0.00000000,0.26749620,0.13618875
4.85342671,1.87396011,0.00175879,0.03708742,0.29466874,1.69325675,0.13683530,0.00000000,0.27756159,0.14085094
4.85942971,1.87028842,0.00193953,0.03877259,0.30420207,1.67294924,0.13900107,0.00000000,0.28767865,0.14589340
4.86543272,1.87298936,0.00213083,0.04064235,0.31448451,1.65874090,0.14162449,0.00000000,0.29777605,0.15131141
4.87143572,1.88205246,0.00233133,0.04270764,0.32549086,1.65064289,0.14471024,0.00000000,0.30776576,0.15708808
4.87743872,1.89728166,0.00253939,0.04497781,0.33717223,1.64848947,0.14824895,0.00000000,0.31754346,0.16319405
4.88344172,1.91830542,0.00275322,0.04746043,0.34945594,1.65195020,0.15221682,0.00000000,0.32698992,0.16958765
4.88944472,1.94459114,0.00297089,0.05016106,0.36224607,1.66054589,0.15657565,0.00000000,0.33597324,0.17621549
4.89544772,1.97546382,0.00319041,0.05308304,0.37542471,1.67366781,0.16127324,0.00000000,0.34435214,0.18301359
4.90145073,2.01012797,0.00340980,0.05622738,0.38885390,1.69059954,0.16624433,0.00000000,0.35198003,0.18990895
4.90745373,2.04769248,0.00362716,0.05959257,0.40237829,1.71054073,0.17141194,0.00000000,0.35870979,0.19682146
4.91345673,2.08719745,0.00384072,0.06317453,0.41582829,1.73263208,0.17668912,0.00000000,0.36439909,0.20366615
4.91945973,2.12764231,0.00404897,0.06696658,0.42902384,1.75598086,0.18198122,0.00000000,0.36891597,0.21035569
4.92546273,2.16801422,0.00425069,0.07095945,0.44177844,1.77968611,0.18718843,0.00000000,0.37214440,0.21680293
4.93146573,2.20731607,0.00444502,0.07514136,0.45390359,1.80286303,0.19220862,0.00000000,0.37398957,0.22292355
4.93746873,2.24459301,0.00463153,0.07949815,0.46521330,1.82466568,0.19694046,0.00000000,0.37438258,0.22863846
4.94347174,2.27895694,0.00481026,0.08401347,0.47552857,1.84430753,0.20128658,0.00000000,0.37328434,0.23387612
4.94947474,2.30960818,0.00498177,0.08866904,0.48468187,1.86107944,0.20515675,0.00000000,0.37068832,0.23857446
4.95547774,2.33585378,0.00514716,0.09344495,0.49252127,1.87436454,0.20847101,0.00000000,0.36662222,0.24268243
4.96148074,2.35712210,0.00530813,0.09832001,0.49891422,1.88364986,0.21116258,0.00000000,0.36114826,0.24616119
4.96748374,2.37297342,0.00546694,0.10327217,0.50375097,1.88853463,0.21318037,0.00000000,0.35436210,0.24898481
4.97348674,2.38310659,0.00562646,0.10827893,0.50694739,1.88873520,0.21449127,0.00000000,0.34639061,0.25114049
4.97948974,2.38736163,0.00579015,0.11331788,0.50844717,1.88408669,0.21508180,0.00000000,0.33738834,0.25262844
4.98549275,2.38571872,0.00596208,0.11836712,0.50822351,1.87454164,0.21495929,0.00000000,0.32753319,0.25346132
4.99149575,2.37829372,0.00614686,0.12340583,0.50627998,1.86016592,0.21415244,0.00000000,0.31702114,0.25366344
4.99749875,2.36533064,0.00634971,0.12841472,0.50265081,1.84113224,0.21271125,0.00000000,0.30606070,0.25326963
5.00350175,2.34719156,0.00657631,0.13337651,0.49740041,1.81771156,0.21070631,0.00000000,0.29486693,0.25232405
5.00950475,2.32434427,0.00683285,0.13827636,0.49062221,1.79026277,0.20822738,0.00000000,0.28365566,0.25087873
5.01550775,2.29734807,0.00712590,0.14310218,0.48243679,1.75922103,0.20538141,0.00000000,0.27263784,0.24899226
5.02151076,2.26683811,0.00746232,0.14784491,0.47298935,1.72508489,0.20228991,0.00000000,0.26201447,0.24672826
5.02751376,2.23350845,0.00784918,0.15249857,0.46244648,1.68840258,0.19908571,0.00000000,0.25197202,0.24415406
5.03351676,2.19809411,0.00829357,0.15706027,0.45099236,1.64975764,0.19590932,0.00000000,0.24267864,0.24133923
5.03951976,2.16135237,0.00880240,0.16152992,0.43882444,1.60975398,0.19290477,0.00000000,0.23428105,0.23835428
5.04552276,2.12404334,0.00938224,0.16590983,0.42614858,1.56900074,0.19021523,0.00000000,0.22690224,0.23526928
5.05152576,2.08691023,0.01003901,0.17020409,0.41317386,1.52809688,0.18797832,0.00000000,0.22063978,0.23215253
5.05752876,2.05065932,0.01077770,0.17441765,0.40010722,1.48761600,0.18632144,0.00000000,0.21556487,0.22906917
5.06353177,2.01594008,0.01160209,0.17855535,0.38714783,1.44809134,0.18535708,0.00000000,0.21172180,0.22607977
5.06953477,1.98332586,0.01251441,0.18262067,0.37448177,1.41000158,0.18517840,0.00000000,0.20912795,0.22323891
5.07553777,1.95329550,0.01351500,0.18661442,0.36227671,1.37375751,0.18585521,0.00000000,0.20777411,0.22059366
5.08154077,1.92621662,0.01460206,0.19053336,0.35067725,1.33969023,0.18743043,0.00000000,0.20762509,0.21818219
5.08754377,1.90233115,0.01577132,0.19436885,0.33980071,1.30804111,0.18991732,0.00000000,0.20862060,0.21603227
5.09354677,1.88174384,0.01701587,0.19810558,0.32973386,1.27895424,0.19329755,0.00000000,0.21067634,0.21416009
5.09954977,1.86441450,0.01832597,0.20172052,0.32053055,1.25247146,0.19752021,0.00000000,0.21368535,0.21256905
5.10555278,1.85015453,0.01968903,0.20518215,0.31221043,1.22853068,0.20250202,0.00000000,0.21751965,0.21124906
5.11155578,1.83862847,0.02108962,0.20845012,0.30475891,1.20696764,0.20812854,0.00000000,0.22203220,0.21017605
5.11755878,1.82936077,0.02250967,0.21147523,0.29812827,1.18752123,0.21425663,0.00000000,0.22705926,0.20931197
5.12356178,1.82174808,0.02392871,0.21420009,0.29224008,1.16984252,0.22071806,0.00000000,0.23242317,0.20860535
5.12956478,1.81507695,0.02532429,0.21656013,0.28698870,1.15350725,0.22732409,0.00000000,0.23793562,0.20799239
5.13556778,1.80854651,0.02667251,0.21848530,0.28224584,1.13803143,0.23387107,0.00000000,0.24340139,0.20739853
5.14157079,1.80129554,0.02794858,0.21990213,0.27786596,1.12288962,0.24014664,0.00000000,0.24862251,0.20674075
5.14757379,1.79243292,0.02912758,0.22073626,0.27369235,1.10753512,0.24593658,0.00000000,0.25340284,0.20593016
5.15357679,1.78107038,0.03018515,0.22091530,0.26956352,1.09142124,0.25103176,0.00000000,0.25755289,0.20487517
5.15957979,1.76635598,0.03109829,0.22037186,0.26531975,1.07402284,0.25523512,0.00000000,0.26089473,0.20348478
5.16558279,1.74750717,0.03184609,0.21904660,0.26080942,1.05485708,0.25836835,0.00000000,0.26326692,0.20167214
5.17158579,1.72384152,0.03241050,0.21689118,0.25589495,1.03350245,0.26027781,0.00000000,0.26452909,0.19935801
5.17758879,1.69480399,0.03277690,0.21387094,0.25045793,1.00961534,0.26083977,0.00000000,0.26456610,0.19647404
5.18359180,1.65998937,0.03293469,0.20996711,0.24440344,0.98294316,0.25996438,0.00000000,0.26329157,0.19296569
5.18959480,1.61915864,0.03287763,0.20517848,0.23766317,0.95333369,0.25759849,0.00000000,0.26065046,0.18879463
5.19559780,1.57224879,0.03260413,0.19952244,0.23019743,0.92074005,0.25372700,0.00000000,0.25662077,0.18394059
5.20160080,1.51937544,0.03211727,0.19303520,0.22199584,0.88522130,0.24837290,0.00000000,0.25121404,0.17840233
5.20760380,1.46082832,0.03142478,0.18577136,0.21307682,0.84693868,0.24159580,0.00000000,0.24447483,0.17219799
5.21360680,1.39705991,0.03053868,0.17780267,0.20348589,0.80614770,0.23348924,0.00000000,0.23647895,0.16536453
5.21960980,1.32866794,0.02947496,0.16921613,0.19329298,0.76318678,0.22417681,0.00000000,0.22733067,0.15795651
5.22561281,1.25637264,0.02825298,0.16011148,0.18258885,0.71846294,0.21380734,0.00000000,0.21715903,0.15004414
5.23161581,1.18099007,0.02689481,0.15059827,0.17148085,0.67243529,0.20254939,0.00000000,0.20611332,0.14171072
5.23761881,1.10340276,0.02542458,0.14079255,0.16008833,0.62559742,0.19058525,0.00000000,0.19435804,0.13304970
5.24362181,1.02452919,0.02386761,0.13081343,0.14853776,0.57845922,0.17810486,0.00000000,0.18206746,0.12416142
5.24962481,0.94529351,0.02224974,0.12077966,0.13695804,0.53152928,0.16529974,0.00000000,0.16942017,0.11514971
5.25562781,0.86659675,0.02059650,0.11080631,0.12547590,0.48529843,0.15235732,0.00000000,0.15659372,0.10611853
5.26163082,0.78929080,0.01893248,0.10100176,0.11421187,0.44022513,0.13945582,0.00000000,0.14375960,0.09716881
5.26763382,0.71415603,0.01728069,0.09146512,0.10327676,0.39672326,0.12675980,0.00000000,0.13107877,0.08839554
5.27363682,0.64188322,0.01566206,0.08228411,0.09276885,0.35515253,0.11441665,0.00000000,0.11869795,0.07988533
5.27963982,0.57306025,0.01409503,0.07353349,0.08277178,0.31581183,0.10255394,0.00000000,0.10674656,0.07171445
5.28564282,0.50816376,0.01259531,0.06527407,0.07335325,0.27893538,0.09127770,0.00000000,0.09533466,0.06394738
5.29164582,0.44755546,0.01117567,0.05755230,0.06456440,0.24469175,0.08067167,0.00000000,0.08455166,0.05663593
5.29764882,0.39148301,0.00984594,0.05040032,0.05643990,0.21318522,0.07079736,0.00000000,0.07446589,0.04981892
5.30365183,0.34008471,0.00861305,0.04383661,0.04899862,0.18445944,0.06169485,0.00000000,0.06512496,0.04352229
5.30965483,0.29339762,0.00748118,0.03786689,0.04224479,0.15850276,0.05338430,0.00000000,0.05655673,0.03775972
5.31565783,0.25136808,0.00645201,0.03248545,0.03616958,0.13525483,0.04586783,0.00000000,0.04877090,0.03253358
5.32166083,0.21386412,0.00552497,0.02767666,0.03075283,0.11461416,0.03913186,0.00000000,0.04176098,0.02783615
5.32766383,0.18068887,0.00469756,0.02341663,0.02596511,0.09644599,0.03314962,0.00000000,0.03550657,0.02365103
5.33366683,0.15159437,0.00396571,0.01967488,0.02176966,0.08059025,0.02788371,0.00000000,0.02997573,0.01995472
5.33966983,0.12629506,0.00332411,0.01641606,0.01812440,0.06686924,0.02328869,0.00000000,0.02512754,0.01671814
5.34567284,0.10448056,0.00276651,0.01360155,0.01498376,0.05509470,0.01931349,0.00000000,0.02091439,0.01390816
5.35167584,0.08582730,0.00228609,0.01119088,0.01230039,0.04507415,0.01590363,0.00000000,0.01728431,0.01148906
5.35767884,0.07000867,0.00187566,0.00914305,0.01002660,0.03661634,0.01300322,0.00000000,0.01418300,0.00942383
5.36368184,0.05670360,0.00152798,0.00741761,0.00811563,0.02953575,0.01055658,0.00000000,0.01155554,0.00767527
5.36968484,0.04560354,0.00123589,0.00597556,0.00652261,0.02365611,0.00850967,0.00000000,0.00934795,0.00620696
5.37568784,0.03641770,0.00099252,0.00478003,0.00520533,0.01881299,0.00681112,0.00000000,0.00750835,0.00498402
5.38169085,0.02887685,0.00079141,0.00379680,0.00412479,0.01485556,0.00541302,0.00000000,0.00598788,0.00397367
5.38769385,0.02273569,0.00062655,0.00299458,0.00324548,0.01164754,0.00427146,0.00000000,0.00474132,0.00314567
5.39369685,0.01777401,0.00049251,0.00234521,0.00253558,0.00906759,0.00334677,0.00000000,0.00372755,0.00247253
5.39969985,0.01379685,0.00038438,0.00182371,0.00196697,0.00700906,0.00260370,0.00000000,0.00290966,0.00192963
5.40570285,0.01063383,0.00029786,0.00140816,0.00151508,0.00537944,0.00201126,0.00000000,0.00225505,0.00149523
5.41170585,0.00813792,0.00022916,0.00107962,0.00115876,0.00409941,0.00154261,0.00000000,0.00173525,0.00115038
