energy_ev,total_up,total_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.52926463,1.13063819,-0.99991531,1.28751239,-0.93141892,0.28202268,-0.30150943,0.00821929,-0.01007343,0.08693397,-0.09834525,0.32727694,-0.40087808,0.00000000,-0.00000000
4.53526763,1.22249493,-1.02694250,1.41032024,-0.99900552,0.30224917,-0.30164049,0.00890468,-0.01103332,0.09331058,-0.09844401,0.34294929,-0.39895173,0.00000000,-0.00000000
4.54127064,1.31719055,-1.05851550,1.53767816,-1.06945897,0.32294570,-0.30335981,0.00967324,-0.01202872,0.09988851,-0.09916099,0.35838965,-0.39842533,0.00000000,-0.00000000
4.54727364,1.41392770,-1.09461847,1.66841906,-1.14255192,0.34394894,-0.30670004,0.01051583,-0.01305224,0.10661800,-0.10050080,0.37347742,-0.39928243,0.00000000,-0.00000000
4.55327664,1.51180065,-1.13518370,1.80123365,-1.21807269,0.36507296,-0.31166691,0.01142145,-0.01409604,0.11343955,-0.10245587,0.38808622,-0.40147505,0.00000000,-0.00000000
4.55927964,1.60980405,-1.18009062,1.93468991,-1.29582011,0.38611024,-0.31823982,0.01237733,-0.01515183,0.12028392,-0.10500677,0.40208428,-0.40492742,0.00000000,-0.00000000
4.56528264,1.70684650,-1.22916425,2.06725833,-1.37559554,0.40683397,-0.32637260,0.01336905,-0.01621096,0.12707263,-0.10812289,0.41533566,-0.40954017,0.00000000,-0.00000000
4.57128564,1.80176886,-1.28217289,2.19734221,-1.45719235,0.42700139,-0.33599445,0.01438079,-0.01726449,0.13371901,-0.11176315,0.42770190,-0.41519475,0.00000000,-0.00000000
4.57728864,1.89336685,-1.33882480,2.32331244,-1.54038312,0.44635829,-0.34701081,0.01539554,-0.01830325,0.14012965,-0.11587688,0.43904446,-0.42175750,0.00000000,-0.00000000
4.58329165,1.98041761,-1.39876421,2.44354566,-1.62490537,0.46464446,-0.35930417,0.01639542,-0.01931790,0.14620640,-0.12040478,0.44922753,-0.42908356,0.00000000,-0.00000000
4.58929465,2.06170911,-1.46156688,2.55646454,-1.71044672,0.48159996,-0.37273487,0.01736211,-0.02029903,0.15184877,-0.12527990,0.45812139,-0.43702019,0.00000000,-0.00000000
4.59529765,2.13607162,-1.52673585,2.66057871,-1.79663053,0.49697207,-0.38714176,0.01827719,-0.02123716,0.15695666,-0.13042862,0.46560594,-0.44540947,0.00000000,-0.00000000
4.60130065,2.20240986,-1.59369811,2.75452470,-1.88300331,0.51052246,-0.40234306,0.01912268,-0.02212289,0.16143332,-0.13577167,0.47157436,-0.45409060,0.00000000,-0.00000000
4.60730365,2.25973447,-1.66180289,2.83710318,-1.96902519,0.52203444,-0.41813741,0.01988140,-0.02294691,0.16518844,-0.14122516,0.47593665,-0.46290153,0.00000000,-0.00000000
4.61330665,2.30719155,-1.73032248,2.90731183,-2.05406455,0.53131983,-0.43430528,0.02053753,-0.02370010,0.16814115,-0.14670165,0.47862289,-0.47168032,0.00000000,-0.00000000
4.61930965,2.34408864,-1.79845629,2.96437224,-2.13739800,0.53822524,-0.45061100,0.02107703,-0.02437363,0.17022298,-0.15211129,0.47958599,-0.48026627,0.00000000,-0.00000000
4.62531266,2.36991610,-1.86533879,3.00774964,-2.21821632,0.54263733,-0.46680537,0.02148804,-0.02495908,0.17138037,-0.15736302,0.47880380,-0.48850090,0.00000000,-0.00000000
4.63131566,2.38436262,-1.93005162,3.03716431,-2.29563698,0.54448686,-0.48262912,0.02176124,-0.02544854,0.17157682,-0.16236582,0.47628036,-0.49622912,0.00000000,-0.00000000
4.63731866,2.38732412,-1.99164019,3.05259401,-2.36872309,0.54375118,-0.49781716,0.02189016,-0.02583476,0.17079446,-0.16703016,0.47204632,-0.50330048,0.00000000,-0.00000000
4.64332166,2.37890553,-2.04913427,3.05426752,-2.43650839,0.54045523,-0.51210366,0.02187135,-0.02611132,0.16903504,-0.17126945,0.46615834,-0.50957084,0.00000000,-0.00000000
4.64932466,2.35941525,-2.10157229,3.04264914,-2.49802747,0.53467073,-0.52522776,0.02170448,-0.02627278,0.16632011,-0.17500157,0.45869760,-0.51490427,0.00000000,-0.00000000
4.65532766,2.32935260,-2.14802835,3.01841531,-2.55234971,0.52651377,-0.53693991,0.02139238,-0.02631490,0.16269062,-0.17815053,0.44976742,-0.51917536,0.00000000,-0.00000000
4.66133067,2.28938875,-2.18764083,2.98242422,-2.59861543,0.51614079,-0.54700843,0.02094086,-0.02623474,0.15820571,-0.18064802,0.43949006,-0.52227167,0.00000000,-0.00000000
4.66733367,2.24034217,-2.21964124,2.93568015,-2.63607219,0.50374320,-0.55522612,0.02035859,-0.02603090,0.15294095,-0.18243502,0.42800295,-0.52409645,0.00000000,-0.00000000
4.67333667,2.18314979,-2.24338175,2.87929427,-2.66410909,0.48954092,-0.56141661,0.01965672,-0.02570358,0.14698592,-0.18346320,0.41545449,-0.52457121,0.00000000,-0.00000000
4.67933967,2.11883523,-2.25835999,2.81444380,-2.68228706,0.47377508,-0.56543999,0.01884857,-0.02525476,0.14044142,-0.18369623,0.40199966,-0.52363820,0.00000000,-0.00000000
4.68534267,2.04847571,-2.26423945,2.74233171,-2.69036306,0.45670026,-0.56719759,0.01794917,-0.02468822,0.13341628,-0.18311079,0.38779555,-0.52126242,0.00000000,-0.00000000
4.69134567,1.97316915,-2.26086440,2.66414873,-2.68830648,0.43857672,-0.56663541,0.01697478,-0.02400954,0.12602404,-0.18169731,0.37299726,-0.51743310,0.00000000,-0.00000000
4.69734867,1.89400303,-2.24826811,2.58103954,-2.67630657,0.41966284,-0.56374612,0.01594239,-0.02322611,0.11837956,-0.17946042,0.35775405,-0.51216450,0.00000000,-0.00000000
4.70335168,1.81202623,-2.22667374,2.49407438,-2.65476988,0.40020820,-0.55856946,0.01486926,-0.02234698,0.11059579,-0.17641886,0.34220621,-0.50549578,0.00000000,-0.00000000
4.70935468,1.72822498,-2.19648776,2.40422729,-2.62430777,0.38044749,-0.55119082,0.01377240,-0.02138272,0.10278070,-0.17260521,0.32648253,-0.49749010,0.00000000,-0.00000000
4.71535768,1.64350380,-2.15828577,2.31236153,-2.58571412,0.36059562,-0.54173821,0.01266814,-0.02034522,0.09503468,-0.16806504,0.31069857,-0.48823268,0.00000000,-0.00000000
4.72136068,1.55867176,-2.11279161,2.21922218,-2.53993447,0.34084395,-0.53037758,0.01157176,-0.01924740,0.08744828,-0.16285578,0.29495568,-0.47782808,0.00000000,-0.00000000
4.72736368,1.47443437,-2.06085051,2.12543591,-2.48802802,0.32135791,-0.51730682,0.01049717,-0.01810293,0.08010052,-0.15704521,0.27934084,-0.46639674,0.00000000,-0.00000000
4.73336668,1.39139075,-2.00339777,2.03151695,-2.43112440,0.30227589,-0.50274857,0.00945663,-0.01692589,0.07305775,-0.15070970,0.26392709,-0.45407087,0.00000000,-0.00000000
4.73936968,1.31003576,-1.94142445,1.93787843,-2.37037777,0.28370939,-0.48694237,0.00846062,-0.01573045,0.06637300,-0.14393219,0.24877457,-0.44098999,0.00000000,-0.00000000
4.74537269,1.23076633,-1.87594188,1.84484772,-2.30692048,0.26574415,-0.47013639,0.00751769,-0.01453052,0.06008594,-0.13680002,0.23393202,-0.42729630,0.00000000,-0.00000000
4.75137569,1.15389105,-1.80794671,1.75268443,-2.24181895,0.24844234,-0.45257912,0.00663451,-0.01333943,0.05422329,-0.12940276,0.21943852,-0.41313010,0.00000000,-0.00000000
4.75737869,1.07964220,-1.73838839,1.66159959,-2.17603421,0.23184525,-0.43451156,0.00581585,-0.01216964,0.04879956,-0.12183000,0.20532540,-0.39862553,0.00000000,-0.00000000
4.76338169,1.00818909,-1.66814035,1.57177460,-2.11038888,0.21597658,-0.41616017,0.00506470,-0.01103249,0.04381832,-0.11416923,0.19161810,-0.38390681,0.00000000,-0.00000000
4.76938469,0.93965174,-1.59797650,1.48337879,-2.04554267,0.20084585,-0.39773080,0.00438241,-0.00993796,0.03927349,-0.10650397,0.17833793,-0.36908520,0.00000000,-0.00000000
4.77538769,0.87411412,-1.52855382,1.39658444,-1.98197711,0.18645188,-0.37940402,0.00376892,-0.00889460,0.03515102,-0.09891208,0.16550357,-0.35425672,0.00000000,-0.00000000
4.78139070,0.81163607,-1.46040158,1.31157852,-1.91999042,0.17278599,-0.36133189,0.00322287,-0.00790932,0.03143042,-0.09146430,0.15313227,-0.33950089,0.00000000,-0.00000000
4.78739370,0.75226344,-1.39391756,1.22857071,-1.85970214,0.15983498,-0.34363623,0.00274192,-0.00698747,0.02808652,-0.08422322,0.14124069,-0.32488024,0.00000000,-0.00000000
4.79339670,0.69603602,-1.32937087,1.14779743,-1.80106723,0.14758355,-0.32640844,0.00232289,-0.00613275,0.02509092,-0.07724247,0.12984539,-0.31044090,0.00000000,-0.00000000
4.79939970,0.64299307,-1.26691084,1.06952191,-1.74389811,0.13601627,-0.30971067,0.00196200,-0.00534737,0.02241351,-0.07056632,0.11896298,-0.29621384,0.00000000,-0.00000000
4.80540270,0.59317638,-1.20658109,0.99403081,-1.68789341,0.12511890,-0.29357834,0.00165509,-0.00463207,0.02002366,-0.06422957,0.10860994,-0.28221691,0.00000000,-0.00000000
4.81140570,0.54663111,-1.14833765,0.92162763,-1.63267122,0.11487926,-0.27802352,0.00139775,-0.00398635,0.01789133,-0.05825772,0.09880224,-0.26845734,0.00000000,-0.00000000
4.81740870,0.50340454,-1.09206981,0.85262382,-1.57780486,0.10528755,-0.26303916,0.00118551,-0.00340854,0.01598790,-0.05266739,0.08955478,-0.25493459,0.00000000,-0.00000000
4.82341171,0.46354324,-1.03762227,0.78732812,-1.52285915,0.09633624,-0.24860374,0.00101392,-0.00289609,0.01428677,-0.04746705,0.08088075,-0.24164332,0.00000000,-0.00000000
4.82941471,0.42708893,-0.98481744,0.72603516,-1.46742483,0.08801960,-0.23468604,0.00087873,-0.00244566,0.01276382,-0.04265779,0.07279095,-0.22857636,0.00000000,-0.00000000
4.83541771,0.39407371,-0.93347636,0.66901383,-1.41114954,0.08033298,-0.22124985,0.00077586,-0.00205339,0.01139763,-0.03823429,0.06529322,-0.21572740,0.00000000,-0.00000000
4.84142071,0.36451487,-0.88343742,0.61649644,-1.35376374,0.07327198,-0.20825824,0.00070153,-0.00171501,0.01016955,-0.03418585,0.05839189,-0.20309330,0.00000000,-0.00000000
4.84742371,0.33840991,-0.83457184,0.56866898,-1.29510033,0.06683150,-0.19567732,0.00065228,-0.00142606,0.00906368,-0.03049740,0.05208755,-0.19067594,0.00000000,-0.00000000
4.85342671,0.31573216,-0.78679542,0.52566335,-1.23510744,0.06100485,-0.18347923,0.00062494,-0.00118203,0.00806668,-0.02715055,0.04637684,-0.17848344,0.00000000,-0.00000000
4.85942971,0.29642717,-0.74007605,0.48755163,-1.17385388,0.05578299,-0.17164434,0.00061668,-0.00097846,0.00716758,-0.02412459,0.04125257,-0.16653087,0.00000000,-0.00000000
4.86543272,0.28041039,-0.69443718,0.45434297,-1.11152766,0.05115395,-0.16016256,0.00062501,-0.00081107,0.00635749,-0.02139729,0.03670398,-0.15484024,0.00000000,-0.00000000
4.87143572,0.26756613,-0.64995712,0.42598297,-1.04842791,0.04710239,-0.14903384,0.00064771,-0.00067585,0.00562933,-0.01894579,0.03271725,-0.14344000,0.00000000,-0.00000000
4.87743872,0.25774802,-0.60676477,0.40235576,-0.98495120,0.04360946,-0.13826787,0.00068290,-0.00056907,0.00497757,-0.01674718,0.02927612,-0.13236410,0.00000000,-0.00000000
4.88344172,0.25078099,-0.56503223,0.38328849,-0.92157336,0.04065293,-0.12788307,0.00072898,-0.00048741,0.00439793,-0.01477911,0.02636270,-0.12165055,0.00000000,-0.00000000
4.88944472,0.24646466,-0.52496498,0.36855822,-0.85882805,0.03820752,-0.11790509,0.00078463,-0.00042789,0.00388716,-0.01302018,0.02395832,-0.11133979,0.00000000,-0.00000000
4.89544772,0.24457818,-0.48679040,0.35790072,-0.79728341,0.03624541,-0.10836490,0.00084887,-0.00038792,0.00344289,-0.01145026,0.02204448,-0.10147295,0.00000000,-0.00000000
4.90145073,0.24488617,-0.45074542,0.35102087,-0.73751821,0.03473706,-0.09929654,0.00092099,-0.00036532,0.00306340,-0.01005068,0.02060378,-0.09208999,0.00000000,-0.00000000
4.90745373,0.24714560,-0.41706390,0.34760422,-0.68009871,0.03365206,-0.09073498,0.00100067,-0.00035825,0.00274754,-0.00880438,0.01962077,-0.08322797,0.00000000,-0.00000000
4.91345673,0.25111337,-0.38596466,0.34732913,-0.62555727,0.03296008,-0.08271381,0.00108792,-0.00036523,0.00249461,-0.00769588,0.01908274,-0.07491959,0.00000000,-0.00000000
4.91945973,0.25655407,-0.35764050,0.34987906,-0.57437376,0.03263193,-0.07526329,0.00118320,-0.00038513,0.00230431,-0.00671132,0.01898038,-0.06719184,0.00000000,-0.00000000
4.92546273,0.26324779,-0.33224888,0.35495436,-0.52696033,0.03264053,-0.06840857,0.00128738,-0.00041709,0.00217667,-0.00583833,0.01930814,-0.06006512,0.00000000,-0.00000000
4.93146573,0.27099738,-0.30990457,0.36228301,-0.48365008,0.03296180,-0.06216833,0.00140188,-0.00046057,0.00211200,-0.00506598,0.02006454,-0.05355265,0.00000000,-0.00000000
4.93746873,0.27963496,-0.29067446,0.37162988,-0.44468985,0.03357543,-0.05655380,0.00152861,-0.00051528,0.00211084,-0.00438461,0.02125207,-0.04766026,0.00000000,-0.00000000
4.94347174,0.28902713,-0.27457469,0.38280393,-0.41023715,0.03446542,-0.05156826,0.00167008,-0.00058123,0.00217391,-0.00378576,0.02287686,-0.04238656,0.00000000,-0.00000000
4.94947474,0.29907871,-0.26157023,0.39566296,-0.38036110,0.03562046,-0.04720683,0.00182940,-0.00065867,0.00230203,-0.00326203,0.02494810,-0.03772341,0.00000000,-0.00000000
4.95547774,0.30973471,-0.25157656,0.41011569,-0.35504694,0.03703396,-0.04345689,0.00201026,-0.00074813,0.00249601,-0.00280698,0.02747712,-0.03365679,0.00000000,-0.00000000
4.96148074,0.32098024,-0.24446361,0.42612081,-0.33420383,0.03870382,-0.04029864,0.00221694,-0.00085043,0.00275659,-0.00241503,0.03047616,-0.03016776,0.00000000,-0.00000000
4.96748374,0.33283837,-0.24006144,0.44368318,-0.31767533,0.04063194,-0.03770614,0.00245428,-0.00096670,0.00308423,-0.00208139,0.03395702,-0.02723372,0.00000000,-0.00000000
4.97348674,0.34536598,-0.23816756,0.46284698,-0.30525188,0.04282337,-0.03564849,0.00272756,-0.00109842,0.00347903,-0.00180202,0.03792934,-0.02482976,0.00000000,-0.00000000
4.97948974,0.35864751,-0.23855545,0.48368639,-0.29668476,0.04528530,-0.03409130,0.00304242,-0.00124742,0.00394054,-0.00157358,0.04239882,-0.02293007,0.00000000,-0.00000000
4.98549275,0.37278716,-0.24098391,0.50629394,-0.29170086,0.04802573,-0.03299812,0.00340475,-0.00141593,0.00446756,-0.00139340,0.04736537,-0.02150930,0.00000000,-0.00000000
4.99149575,0.38789958,-0.24520690,0.53076721,-0.29001746,0.05105203,-0.03233206,0.00382047,-0.00160659,0.00505805,-0.00125945,0.05282123,-0.02054390,0.00000000,-0.00000000
4.99749875,0.40409971,-0.25098340,0.55719460,-0.29135670,0.05436945,-0.03205722,0.00429534,-0.00182249,0.00570888,-0.00117036,0.05874924,-0.02001330,0.00000000,-0.00000000
5.00350175,0.42149221,-0.25808686,0.58564080,-0.29545876,0.05797948,-0.03214016,0.00483473,-0.00206714,0.00641579,-0.00112537,0.06512124,-0.01990092,0.00000000,-0.00000000
5.00950475,0.44016101,-0.26631390,0.61613296,-0.30209356,0.06187844,-0.03255107,0.00544340,-0.00234445,0.00717322,-0.00112434,0.07189690,-0.02019496,0.00000000,-0.00000000
5.01550775,0.46015964,-0.27549175,0.64864828,-0.31107023,0.06605614,-0.03326476,0.00612520,-0.00265872,0.00797431,-0.00116768,0.07902283,-0.02088890,0.00000000,-0.00000000
5.02151076,0.48150291,-0.28548421,0.68310389,-0.32224411,0.07049474,-0.03426142,0.00688282,-0.00301455,0.00881090,-0.00125635,0.08643227,-0.02198167,0.00000000,-0.00000000
5.02751376,0.50416044,-0.29619565,0.71934966,-0.33552082,0.07516806,-0.03552696,0.00771757,-0.00341675,0.00967356,-0.00139174,0.09404531,-0.02347759,0.00000000,-0.00000000
5.03351676,0.52805251,-0.30757303,0.75716462,-0.35085726,0.08004111,-0.03705311,0.00862913,-0.00387017,0.01055177,-0.00157564,0.10176971,-0.02538587,0.00000000,-0.00000000
5.03951976,0.55304848,-0.31960552,0.79625732,-0.36825942,0.08507018,-0.03883711,0.00961541,-0.00437961,0.01143407,-0.00181011,0.10950235,-0.02771979,0.00000000,-0.00000000
5.04552276,0.57896819,-0.33232189,0.83627031,-0.38777699,0.09020328,-0.04088105,0.01067242,-0.00494956,0.01230835,-0.00209733,0.11713126,-0.03049558,0.00000000,-0.00000000
5.05152576,0.60558600,-0.34578558,0.87678864,-0.40949492,0.09538106,-0.04319094,0.01179422,-0.00558401,0.01316219,-0.00243950,0.12453825,-0.03373096,0.00000000,-0.00000000
5.05752876,0.63263778,-0.36008764,0.91735227,-0.43352240,0.10053815,-0.04577535,0.01297294,-0.00628624,0.01398318,-0.00283860,0.13160199,-0.03744340,0.00000000,-0.00000000
5.06353177,0.65983011,-0.37533795,0.95747153,-0.45997950,0.10560488,-0.04864396,0.01419892,-0.00705854,0.01475934,-0.00329630,0.13820138,-0.04164817,0.00000000,-0.00000000
5.06953477,0.68685161,-0.39165491,0.99664524,-0.48898230,0.11050930,-0.05180582,0.01546093,-0.00790198,0.01547955,-0.00381369,0.14421927,-0.04635626,0.00000000,-0.00000000
5.07553777,0.71338555,-0.40915435,1.03438024,-0.52062715,0.11517935,-0.05526757,0.01674642,-0.00881622,0.01613398,-0.00439113,0.14954614,-0.05157223,0.00000000,-0.00000000
5.08154077,0.73912322,-0.42793806,1.07021159,-0.55497492,0.11954522,-0.05903160,0.01804190,-0.00979928,0.01671444,-0.00502810,0.15408365,-0.05729206,0.00000000,-0.00000000
5.08754377,0.76377729,-0.44808275,1.10372199,-0.59203616,0.12354165,-0.06309437,0.01933343,-0.01084745,0.01721479,-0.00572298,0.15774798,-0.06350120,0.00000000,-0.00000000
5.09354677,0.78709436,-0.46963001,1.13455973,-0.63175808,0.12711012,-0.06744486,0.02060705,-0.01195517,0.01763117,-0.00647297,0.16047271,-0.07017284,0.00000000,-0.00000000
5.09954977,0.80886608,-0.49257794,1.16245373,-0.67401431,0.13020079,-0.07206339,0.02184930,-0.01311506,0.01796230,-0.00727399,0.16221103,-0.07726657,0.00000000,-0.00000000
5.10555278,0.82893817,-0.51687510,1.18722509,-0.71859810,0.13277413,-0.07692074,0.02304776,-0.01431797,0.01820952,-0.00812065,0.16293738,-0.08472750,0.00000000,-0.00000000
5.11155578,0.84721673,-0.54241721,1.20879429,-0.76521981,0.13480215,-0.08197778,0.02419150,-0.01555317,0.01837687,-0.00900622,0.16264817,-0.09248595,0.00000000,-0.00000000
5.11755878,0.86367169,-0.56904701,1.22718369,-0.81350892,0.13626915,-0.08718561,0.02527151,-0.01680863,0.01847101,-0.00992280,0.16136183,-0.10045777,0.00000000,-0.00000000
5.12356178,0.87833697,-0.59655743,1.24251504,-0.86302094,0.13717194,-0.09248625,0.02628106,-0.01807130,0.01850099,-0.01086138,0.15911791,-0.10854535,0.00000000,-0.00000000
5.12956478,0.89130746,-0.62469797,1.25500221,-0.91324910,0.13751963,-0.09781380,0.02721590,-0.01932761,0.01847799,-0.01181209,0.15597552,-0.11663929,0.00000000,-0.00000000
5.13556778,0.90273298,-0.65318434,1.26493942,-0.96364038,0.13733292,-0.10309624,0.02807439,-0.02056389,0.01841498,-0.01276448,0.15201101,-0.12462078,0.00000000,-0.00000000
5.14157079,0.91280956,-0.68171052,1.27268564,-1.01361535,0.13664292,-0.10825754,0.02885742,-0.02176693,0.01832620,-0.01370780,0.14731517,-0.13236454,0.00000000,-0.00000000
5.14757379,0.92176853,-0.70996306,1.27864605,-1.06259072,0.13548966,-0.11322021,0.02956829,-0.02292448,0.01822671,-0.01463143,0.14198996,-0.13974229,0.00000000,-0.00000000
5.15357679,0.92986397,-0.73763645,1.28325140,-1.11000365,0.13392036,-0.11790805,0.03021236,-0.02402577,0.01813185,-0.01552518,0.13614499,-0.14662659,0.00000000,-0.00000000
5.15957979,0.93735928,-0.76444898,1.28693657,-1.15533628,0.13198745,-0.12224904,0.03079662,-0.02506203,0.01805668,-0.01637978,0.12989399,-0.15289486,0.00000000,-0.00000000
5.16558279,0.94451363,-0.79015786,1.29011922,-1.19813918,0.12974659,-0.12617809,0.03132911,-0.02602679,0.01801543,-0.01718717,0.12335121,-0.15843350,0.00000000,-0.00000000
5.17158579,0.95156878,-0.81457277,1.29317981,-1.23805218,0.12725469,-0.12963970,0.03181838,-0.02691626,0.01802104,-0.01794093,0.11662825,-0.16314176,0.00000000,-0.00000000
5.17758879,0.95873725,-0.83756694,1.29644389,-1.27482136,0.12456811,-0.13259019,0.03227276,-0.02772944,0.01808469,-0.01863649,0.10983103,-0.16693535,0.00000000,-0.00000000
5.18359180,0.96619210,-0.85908481,1.30016743,-1.30831091,0.12174094,-0.13499946,0.03269977,-0.02846815,0.01821544,-0.01927144,0.10305740,-0.16974947,0.00000000,-0.00000000
5.18959480,0.97405894,-0.87914579,1.30452592,-1.33850891,0.11882370,-0.13685216,0.03310544,-0.02913690,0.01841993,-0.01984558,0.09639515,-0.17154116,0.00000000,-0.00000000
5.19559780,0.98241051,-0.89784357,1.30960758,-1.36552659,0.11586223,-0.13814823,0.03349386,-0.02974262,0.01870221,-0.02036100,0.08992063,-0.17229081,0.00000000,-0.00000000
5.20160080,0.99126380,-0.91534100,1.31541084,-1.38959071,0.11289693,-0.13890270,0.03386670,-0.03029421,0.01906361,-0.02082197,0.08369795,-0.17200288,0.00000000,-0.00000000
5.20760380,1.00057991,-0.93186049,1.32184609,-1.41102929,0.10996236,-0.13914474,0.03422297,-0.03080198,0.01950279,-0.02123479,0.07777864,-0.17070556,0.00000000,-0.00000000
5.21360680,1.01026646,-0.94767042,1.32874129,-1.43025145,0.10708710,-0.13891615,0.03455886,-0.03127700,0.02001581,-0.02160748,0.07220188,-0.16844959,0.00000000,-0.00000000
5.21960980,1.02018220,-0.96306828,1.33585113,-1.44772208,0.10429392,-0.13826920,0.03486786,-0.03173040,0.02059633,-0.02194938,0.06699505,-0.16530616,0.00000000,-0.00000000
5.22561281,1.03014362,-0.97836124,1.34286897,-1.46393292,0.10160011,-0.13726396,0.03514093,-0.03217257,0.02123586,-0.02227074,0.06217471,-0.16136414,0.00000000,-0.00000000
5.23161581,1.03993303,-0.99384539,1.34944093,-1.47937149,0.09901806,-0.13596540,0.03536694,-0.03261250,0.02192408,-0.02258214,0.05774771,-0.15672657,0.00000000,-0.00000000
5.23761881,1.04930764,-1.00978476,1.35518138,-1.49448962,0.09655592,-0.13444026,0.03553314,-0.03305703,0.02264922,-0.02289401,0.05371254,-0.15150683,0.00000000,-0.00000000
