energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.85342671,0.64491487,0.56863014,0.00681314,0.02987773,0.11016838,0.11513419,0.00000000,0.34714403,0.15685613
4.85942971,0.64039470,0.54431831,0.00709853,0.02737362,0.11664558,0.12083666,0.00000000,0.34847996,0.16014895
4.86543272,0.63930717,0.52240088,0.00740821,0.02491819,0.12375758,0.12699020,0.00000000,0.35252809,0.16415172
4.87143572,0.64126780,0.50288248,0.00773517,0.02253577,0.13136477,0.13348162,0.00000000,0.35892458,0.16874252
4.87743872,0.64582210,0.48570062,0.00807185,0.02024765,0.13931463,0.14018436,0.00000000,0.36726358,0.17378259
4.88344172,0.65245718,0.47073081,0.00841022,0.01807176,0.14744435,0.14696136,0.00000000,0.37710640,0.17911942
4.88944472,0.66061534,0.45779359,0.00874209,0.01602246,0.15558396,0.15366849,0.00000000,0.38799155,0.18459049
4.89544772,0.66970924,0.44666345,0.00905923,0.01411052,0.16355978,0.16015823,0.00000000,0.39944554,0.19002738
4.90145073,0.67913833,0.43707913,0.00935364,0.01234314,0.17119827,0.16628363,0.00000000,0.41099397,0.19526024
4.90745373,0.68830612,0.42875510,0.00961775,0.01072417,0.17833003,0.17190239,0.00000000,0.42217290,0.20012256
4.91345673,0.69663771,0.42139383,0.00984467,0.00925436,0.18479399,0.17688094,0.00000000,0.43253999,0.20445592
4.91945973,0.70359698,0.41469845,0.01002832,0.00793170,0.19044143,0.18109842,0.00000000,0.44168525,0.20811474
4.92546273,0.70870308,0.40838535,0.01016372,0.00675181,0.19513994,0.18445032,0.00000000,0.44924098,0.21097077
4.93146573,0.71154551,0.40219637,0.01024704,0.00570837,0.19877698,0.18685189,0.00000000,0.45489070,0.21291713
4.93746873,0.71179729,0.39591020,0.01027583,0.00479351,0.20126300,0.18824087,0.00000000,0.45837669,0.21387194
4.94347174,0.70922588,0.38935258,0.01024903,0.00399829,0.20253389,0.18857978,0.00000000,0.45950597,0.21378113
4.94947474,0.70370138,0.38240509,0.01016708,0.00331302,0.20255282,0.18785738,0.00000000,0.45815444,0.21262056
4.95547774,0.69520175,0.37501220,0.01003191,0.00272767,0.20131117,0.18608949,0.00000000,0.45426922,0.21039728
4.96148074,0.68381498,0.36718648,0.00984694,0.00223216,0.19882872,0.18331899,0.00000000,0.44786880,0.20714987
4.96748374,0.66973793,0.35901185,0.00961700,0.00181662,0.19515289,0.17961509,0.00000000,0.43904136,0.20294785
4.97348674,0.65327221,0.35064471,0.00934824,0.00147163,0.19035714,0.17507178,0.00000000,0.42794103,0.19789025
4.97948974,0.63481698,0.34231306,0.00904798,0.00118836,0.18453870,0.16980573,0.00000000,0.41478249,0.19210328
4.98549275,0.61485908,0.33431361,0.00872458,0.00095872,0.17781542,0.16395343,0.00000000,0.39983387,0.18573732
4.99149575,0.59396080,0.32700692,0.00838727,0.00077540,0.17032226,0.15766801,0.00000000,0.38340846,0.17896317
4.99749875,0.57274563,0.32081070,0.00804588,0.00063195,0.16220716,0.15111554,0.00000000,0.36585529,0.17196787
5.00350175,0.55188255,0.31619129,0.00771071,0.00052276,0.15362682,0.14447115,0.00000000,0.34754913,0.16495005
5.00950475,0.53206908,0.31365361,0.00739225,0.00044307,0.14474225,0.13791503,0.00000000,0.32888009,0.15811510
5.01550775,0.51401386,0.31372946,0.00710101,0.00038891,0.13571450,0.13162842,0.00000000,0.31024319,0.15167016
5.02151076,0.49841888,0.31696451,0.00684724,0.00035707,0.12670057,0.12578975,0.00000000,0.29202824,0.14581917
5.02751376,0.48596199,0.32390397,0.00664077,0.00034503,0.11784972,0.12057097,0.00000000,0.27461030,0.14075808
5.03351676,0.47727999,0.33507721,0.00649076,0.00035089,0.10930024,0.11613424,0.00000000,0.25834081,0.13667022
5.03951976,0.47295263,0.35098144,0.00640556,0.00037334,0.10117689,0.11262906,0.00000000,0.24353981,0.13372216
5.04552276,0.47348791,0.37206473,0.00639246,0.00041153,0.09358886,0.11018975,0.00000000,0.23048917,0.13205983
5.05152576,0.47930889,0.39870872,0.00645757,0.00046509,0.08662857,0.10893358,0.00000000,0.21942705,0.13180527
5.05752876,0.49074231,0.43121141,0.00660571,0.00053398,0.08037102,0.10895928,0.00000000,0.21054353,0.13305386
5.06353177,0.50800931,0.46977038,0.00684019,0.00061850,0.07487385,0.11034616,0.00000000,0.20397757,0.13587219
5.06953477,0.53121836,0.51446725,0.00716282,0.00071923,0.07017799,0.11315374,0.00000000,0.19981508,0.14029653
5.07553777,0.56036078,0.56525369,0.00757377,0.00083694,0.06630884,0.11742188,0.00000000,0.19808834,0.14633199
5.08154077,0.59530883,0.62194000,0.00807155,0.00097262,0.06327782,0.12317133,0.00000000,0.19877643,0.15395242
5.08754377,0.63581670,0.68418669,0.00865302,0.00112738,0.06108429,0.13040472,0.00000000,0.20180691,0.16310092
5.09354677,0.68152441,0.75149998,0.00931340,0.00130245,0.05971767,0.13910794,0.00000000,0.20705852,0.17369120
5.09954977,0.73196463,0.82323162,0.01004635,0.00149913,0.05915961,0.14925168,0.00000000,0.21436494,0.18560950
5.10555278,0.78657244,0.89858388,0.01084409,0.00171878,0.05938613,0.16079325,0.00000000,0.22351952,0.19871725
5.11155578,0.84469779,0.97661978,0.01169753,0.00196277,0.06036966,0.17367845,0.00000000,0.23428091,0.21285438
5.11755878,0.90562054,1.05627889,0.01259645,0.00223245,0.06208081,0.18784341,0.00000000,0.24637964,0.22784308
5.12356178,0.96856752,1.13639861,0.01352975,0.00252910,0.06448984,0.20321630,0.00000000,0.25952536,0.24349210
5.12956478,1.03273129,1.21574054,0.01448569,0.00285392,0.06756772,0.21971882,0.00000000,0.27341479,0.25960125
5.13556778,1.09728983,1.29302133,0.01545213,0.00320794,0.07128681,0.23726736,0.00000000,0.28774012,0.27596617
5.14157079,1.16142675,1.36694708,0.01641688,0.00359200,0.07562109,0.25577367,0.00000000,0.30219778,0.29238309
5.14757379,1.22435093,1.43625021,0.01736790,0.00400668,0.08054590,0.27514512,0.00000000,0.31649727,0.30865335
5.15357679,1.28531527,1.49972724,0.01829366,0.00445222,0.08603736,0.29528443,0.00000000,0.33036990,0.32458768
5.15957979,1.34363348,1.55627628,0.01918336,0.00492849,0.09207143,0.31608888,0.00000000,0.34357714,0.34001002
5.16558279,1.39869453,1.60493235,0.02002717,0.00543490,0.09862266,0.33744908,0.00000000,0.35591833,0.35476059
5.17158579,1.44997413,1.64489920,0.02081643,0.00597034,0.10566284,0.35924738,0.00000000,0.36723752,0.36869840
5.17758879,1.49704294,1.67557609,0.02154377,0.00653310,0.11315960,0.38135608,0.00000000,0.37742912,0.38170291
5.18359180,1.53957130,1.69657839,0.02220327,0.00712089,0.12107508,0.40363564,0.00000000,0.38644226,0.39367491
5.18959480,1.57733052,1.70775086,0.02279047,0.00773075,0.12936484,0.42593302,0.00000000,0.39428358,0.40453661
5.19559780,1.61019088,1.70917314,0.02330237,0.00835905,0.13797711,0.44808049,0.00000000,0.40101835,0.41423112
5.20160080,1.63811676,1.70115710,0.02373742,0.00900151,0.14685246,0.46989501,0.00000000,0.40676989,0.42272129
5.20760380,1.66115938,1.68423611,0.02409538,0.00965326,0.15592401,0.49117856,0.00000000,0.41171717,0.42998811
5.21360680,1.67944780,1.65914676,0.02437727,0.01030885,0.16511826,0.51171936,0.00000000,0.41609069,0.43602888
5.21960980,1.69317866,1.62680385,0.02458518,0.01096241,0.17435639,0.53129432,0.00000000,0.42016672,0.44085527
5.22561281,1.70260556,1.58826961,0.02472215,0.01160768,0.18355629,0.54967261,0.00000000,0.42425996,0.44449130
5.23161581,1.70802843,1.54471872,0.02479200,0.01223826,0.19263488,0.56662033,0.00000000,0.42871487,0.44697167
5.23761881,1.70978350,1.49740038,0.02479917,0.01284765,0.20151091,0.58190625,0.00000000,0.43389585,0.44834018
5.24362181,1.70823413,1.44759900,0.02474861,0.01342952,0.21010797,0.59530824,0.00000000,0.44017648,0.44864852
5.24962481,1.70376281,1.39659512,0.02464562,0.01397780,0.21835746,0.60662032,0.00000000,0.44792812,0.44795542
5.25562781,1.69676421,1.34562788,0.02449574,0.01448689,0.22620148,0.61565969,0.00000000,0.45750812,0.44632602
5.26163082,1.68763939,1.29586038,0.02430470,0.01495180,0.23359526,0.62227369,0.00000000,0.46924798,0.44383143
5.26763382,1.67679080,1.24834902,0.02407830,0.01536828,0.24050919,0.62634604,0.00000000,0.48344176,0.44054852
5.27363682,1.66461785,1.20401762,0.02382236,0.01573291,0.24693000,0.62780204,0.00000000,0.50033508,0.43655955
5.27963982,1.65151281,1.16363707,0.02354270,0.01604320,0.25286127,0.62661254,0.00000000,0.52011505,0.43195180
5.28564282,1.63785675,1.12781077,0.02324505,0.01629758,0.25832294,0.62279619,0.00000000,0.54290152,0.42681696
5.29164582,1.62401523,1.09696617,0.02293502,0.01649543,0.26335001,0.61641995,0.00000000,0.56873994,0.42125020
5.29764882,1.61033377,1.07135227,0.02261807,0.01663706,0.26799045,0.60759782,0.00000000,0.59759626,0.41534893
5.30365183,1.59713301,1.05104294,0.02229945,0.01672360,0.27230229,0.59648766,0.00000000,0.62935404,0.40921131
5.30965483,1.58470368,1.03594568,0.02198415,0.01675696,0.27635033,0.58328646,0.00000000,0.66381416,0.40293432
5.31565783,1.57330175,1.02581537,0.02167682,0.01673969,0.28020237,0.56822423,0.00000000,0.70069728,0.39661186
5.32166083,1.56314391,1.02027239,0.02138175,0.01667491,0.28392552,0.55155672,0.00000000,0.73964907,0.39033258
5.32766383,1.55440394,1.01882453,0.02110281,0.01656620,0.28758252,0.53355767,0.00000000,0.78024831,0.38417795
5.33366683,1.54721017,1.02089192,0.02084335,0.01641749,0.29122855,0.51451058,0.00000000,0.82201763,0.37822042
5.33966983,1.54164462,1.02583432,0.02060623,0.01623303,0.29490869,0.49470088,0.00000000,0.86443677,0.37252203
5.34567284,1.53774380,1.03297995,0.02039374,0.01601733,0.29865603,0.47440844,0.00000000,0.90695766,0.36713346
5.35167584,1.53550166,1.04165511,0.02020759,0.01577516,0.30249081,0.45390116,0.00000000,0.94902117,0.36209361
5.35767884,1.53487438,1.05121382,0.02004895,0.01551160,0.30642037,0.43342950,0.00000000,0.99007457,0.35742985
5.36368184,1.53578718,1.06106675,0.01991840,0.01523206,0.31044006,0.41322247,0.00000000,1.02958916,0.35315877
5.36968484,1.53814268,1.07070865,0.01981603,0.01494242,0.31453490,0.39348496,0.00000000,1.06707721,0.34928751
5.37568784,1.54183046,1.07974372,0.01974144,0.01464916,0.31868194,0.37439639,0.00000000,1.10210750,0.34581557
5.38169085,1.54673741,1.08790814,0.01969385,0.01435947,0.32285295,0.35611071,0.00000000,1.13431870,0.34273678
5.38769385,1.55275829,1.09508941,0.01967213,0.01408143,0.32701741,0.33875745,0.00000000,1.16343000,0.34004157
5.39369685,1.55980591,1.10134194,0.01967490,0.01382421,0.33114544,0.32244370,0.00000000,1.18924843,0.33771910
5.39969985,1.56782053,1.10689840,0.01970063,0.01359814,0.33521036,0.30725674,0.00000000,1.21167260,0.33575929
5.40570285,1.57677784,1.11217687,0.01974769,0.01341496,0.33919094,0.29326704,0.00000000,1.23069274,0.33415446
5.41170585,1.58669546,1.11778323,0.01981449,0.01328782,0.34307285,0.28053141,0.00000000,1.24638705,0.33290060
5.41770885,1.59763740,1.12450891,0.01989952,0.01323146,0.34684950,0.26909607,0.00000000,1.25891469,0.33199813
5.42371186,1.60971661,1.13332384,0.02000148,0.01326213,0.35052205,0.25899946,0.00000000,1.26850592,0.33145211
5.42971486,1.62309549,1.14536455,0.02011932,0.01339761,0.35409870,0.25027459,0.00000000,1.27544990,0.33127199
5.43571786,1.63798447,1.16191749,0.02025233,0.01365706,0.35759341,0.24295090,0.00000000,1.28008093,0.33147091
5.44172086,1.65463880,1.18439762,0.02040022,0.01406082,0.36102397,0.23705557,0.00000000,1.28276402,0.33206462
5.44772386,1.67335382,1.21432223,0.02056315,0.01463013,0.36440996,0.23261413,0.00000000,1.28388037,0.33307024
5.45372686,1.69445868,1.25328021,0.02074179,0.01538673,0.36777043,0.22965062,0.00000000,1.28381366,0.33450486
5.45972986,1.71830899,1.30289678,0.02093736,0.01635238,0.37112177,0.22818718,0.00000000,1.28293776,0.33638416
5.46573287,1.74527824,1.36479405,0.02115160,0.01754826,0.37447583,0.22824311,0.00000000,1.28160625,0.33872114
5.47173587,1.77574830,1.44054756,0.02138679,0.01899430,0.37783846,0.22983362,0.00000000,1.28014415,0.34152515
5.47773887,1.81009885,1.53163939,0.02164571,0.02070846,0.38120856,0.23296825,0.00000000,1.27884200,0.34480103
5.48374187,1.84869591,1.63940845,0.02193153,0.02270584,0.38457780,0.23764898,0.00000000,1.27795214,0.34854865
5.48974487,1.89187936,1.76499882,0.02224775,0.02499792,0.38793079,0.24386826,0.00000000,1.27768704,0.35276266
5.49574787,1.93994945,1.90930740,0.02259804,0.02759161,0.39124585,0.25160686,0.00000000,1.27821929,0.35743249
5.50175088,1.99315253,2.07293202,0.02298606,0.03048847,0.39449614,0.26083177,0.00000000,1.27968284,0.36254242
5.50775388,2.05166593,2.25612196,0.02341529,0.03368392,0.39765112,0.27149403,0.00000000,1.28217486,0.36807184
5.51375688,2.11558243,2.45873257,0.02388876,0.03716659,0.40067799,0.28352675,0.00000000,1.28575794,0.37399533
5.51975988,2.18489463,2.68018612,0.02440886,0.04091782,0.40354322,0.29684329,0.00000000,1.29046203,0.38028281
5.52576288,2.25947986,2.91944107,0.02497701,0.04491132,0.40621374,0.31133565,0.00000000,1.29628576,0.38689937
5.53176588,2.33908615,3.17497179,0.02559349,0.04911311,0.40865788,0.32687334,0.00000000,1.30319713,0.39380500
5.53776888,2.42332021,3.44476087,0.02625716,0.05348169,0.41084585,0.34330259,0.00000000,1.31113324,0.40095410
5.54377189,2.51163812,3.72630556,0.02696524,0.05796850,0.41274983,0.36044623,0.00000000,1.31999937,0.40829473
5.54977489,2.60333972,4.01663994,0.02771318,0.06251867,0.41434354,0.37810414,0.00000000,1.32966745,0.41576789
5.55577789,2.69756749,4.31237334,0.02849451,0.06707201,0.41560153,0.39605455,0.00000000,1.33997447,0.42330668
5.56178089,2.79331064,4.60974535,0.02930080,0.07156434,0.41649816,0.41405612,0.00000000,1.35072098,0.43083556
5.56778389,2.88941496,4.90469682,0.03012172,0.07592898,0.41700645,0.43185091,0.00000000,1.36167042,0.43826985
5.57378689,2.98459881,5.19295545,0.03094508,0.08009844,0.41709701,0.44916830,0.00000000,1.37254956,0.44551560
5.57978989,3.07747527,5.47013404,0.03175706,0.08400626,0.41673709,0.46572967,0.00000000,1.38305044,0.45246986
5.58579290,3.16658021,5.73183838,0.03254248,0.08758881,0.41588999,0.48125403,0.00000000,1.39283426,0.45902151
5.59179590,3.25040562,5.97378152,0.03328514,0.09078717,0.41451499,0.49546415,0.00000000,1.40153721,0.46505275
5.59779890,3.32743741,6.19190040,0.03396819,0.09354886,0.41256770,0.50809337,0.00000000,1.40877839,0.47044111
5.60380190,3.39619638,6.38247052,0.03457467,0.09582936,0.41000107,0.51889260,0.00000000,1.41416961,0.47506220
5.60980490,3.45528089,6.54221439,0.03508796,0.09759347,0.40676694,0.52763740,0.00000000,1.41732678,0.47879286
5.61580790,3.50340962,6.66839931,0.03549232,0.09881630,0.40281811,0.53413484,0.00000000,1.41788243,0.48151482
5.62181091,3.53946273,6.75892071,0.03577339,0.09948396,0.39811080,0.53822989,0.00000000,1.41549884,0.48311854
5.62781391,3.56251949,6.81236729,0.03591875,0.09959389,0.39260733,0.53981094,0.00000000,1.40988108,0.48350726
5.63381691,3.57189092,6.82806553,0.03591829,0.09915478,0.38627897,0.53881436,0.00000000,1.40078929,0.48260079
5.63981991,3.56714580,6.80610136,0.03576469,0.09818618,0.37910863,0.53522770,0.00000000,1.38804961,0.48033914
5.64582291,3.54812885,6.74731832,0.03545365,0.09671771,0.37109329,0.52909149,0.00000000,1.37156304,0.47668554
5.65182591,3.51497025,6.65329194,0.03498417,0.09478802,0.36224595,0.52049934,0.00000000,1.35131181,0.47162884
5.65782891,3.46808580,6.52628173,0.03435859,0.09244351,0.35259709,0.50959644,0.00000000,1.32736282,0.46518507
5.66383192,3.40816789,6.36916239,0.03358268,0.08973681,0.34219526,0.49657643,0.00000000,1.29986799,0.45739808
5.66983492,3.33616721,6.18533730,0.03266540,0.08672517,0.33110703,0.48167656,0.00000000,1.26906135,0.44833923
5.67583792,3.25326628,5.97863754,0.03161879,0.08346882,0.31941610,0.46517155,0.00000000,1.23525315,0.43810604
5.68184092,3.16084547,5.75321047,0.03045754,0.08002930,0.30722162,0.44736614,0.00000000,1.19882101,0.42681990
5.68784392,3.06044316,5.51340204,0.02919864,0.07646788,0.29463578,0.42858666,0.00000000,1.16019873,0.41462296
5.69384692,2.95371136,5.26363704,0.02786086,0.07284409,0.28178091,0.40917198,0.00000000,1.11986314,0.40167424
5.69984992,2.84236862,5.00830155,0.02646419,0.06921436,0.26878596,0.38946409,0.00000000,1.07831959,0.38814510
5.70585293,2.72815188,4.75163134,0.02502928,0.06563097,0.25578280,0.36979862,0.00000000,1.03608667,0.37421442
5.71185593,2.61276907,4.49760966,0.02357686,0.06214104,0.24290231,0.35049573,0.00000000,0.99368082,0.36006344
5.71785893,2.49785395,4.24987727,0.02212714,0.05878586,0.23027054,0.33185159,0.00000000,0.95160142,0.34587062
5.72386193,2.38492478,4.01165691,0.02069931,0.05560035,0.21800505,0.31413078,0.00000000,0.91031691,0.33180671
5.72986493,2.27534798,3.78569378,0.01931099,0.05261276,0.20621161,0.29755982,0.00000000,0.87025227,0.31803009
5.73586793,2.17030779,3.57421292,0.01797787,0.04984456,0.19498135,0.28232201,0.00000000,0.83177850,0.30468265
5.74187094,2.07078267,3.37889376,0.01671334,0.04731041,0.18438853,0.26855380,0.00000000,0.79520413,0.29188629
5.74787394,1.97752892,3.20086164,0.01552824,0.04501843,0.17448890,0.25634269,0.00000000,0.76076910,0.27974013
5.75387694,1.89107179,3.04069532,0.01443069,0.04297045,0.16531879,0.24572665,0.00000000,0.72864101,0.26831863
5.75987994,1.81170392,2.89844958,0.01342609,0.04116244,0.15689486,0.23669523,0.00000000,0.69891390,0.25767042
5.76588294,1.73949099,2.77369116,0.01251709,0.03958501,0.14921458,0.22919200,0.00000000,0.67160922,0.24781812
5.77188594,1.67428399,2.66554635,0.01170373,0.03822403,0.14225728,0.22311848,0.00000000,0.64667920,0.23875896
5.77788894,1.61573769,2.57275835,0.01098367,0.03706122,0.13598580,0.21833917,0.00000000,0.62401210,0.23046625
5.78389195,1.56333426,2.49375226,0.01035241,0.03607485,0.13034868,0.21468763,0.00000000,0.60343938,0.22289153
5.78989495,1.51641139,2.42670561,0.00980367,0.03524050,0.12528263,0.21197330,0.00000000,0.58474426,0.21596750
5.79589795,1.47419377,2.36962219,0.00932970,0.03453179,0.12071542,0.20998889,0.00000000,0.56767163,0.20961135
5.80190095,1.43582687,2.32040713,0.00892168,0.03392117,0.11656883,0.20851796,0.00000000,0.55193872,0.20372865
5.80790395,1.40041199,2.27694110,0.00857015,0.03338068,0.11276174,0.20734260,0.00000000,0.53724635,0.19821743
5.81390695,1.36704134,2.23715149,0.00826535,0.03288270,0.10921314,0.20625083,0.00000000,0.52329038,0.19297244
5.81990995,1.33483206,2.19907886,0.00799765,0.03240074,0.10584504,0.20504346,0.00000000,0.50977292,0.18788941
5.82591296,1.30295816,2.16093677,0.00775783,0.03191005,0.10258507,0.20354031,0.00000000,0.49641307,0.18286907
5.83191596,1.27067931,2.12116362,0.00753746,0.03138831,0.09936882,0.20158550,0.00000000,0.48295670,0.17782095
5.83791896,1.23736559,2.07846512,0.00732908,0.03081616,0.09614178,0.19905172,0.00000000,0.46918513,0.17266665
5.84392196,1.20251760,2.03184650,0.00712648,0.03017761,0.09286082,0.19584324,0.00000000,0.45492239,0.16734264
5.84992496,1.16578121,1.98063391,0.00692478,0.02946041,0.08949527,0.19189786,0.00000000,0.44004076,0.16180230
5.85592796,1.12695675,1.92448477,0.00672055,0.02865623,0.08602743,0.18718744,0.00000000,0.42446462,0.15601736
5.86193097,1.08600243,1.86338710,0.00651186,0.02776075,0.08245273,0.18171739,0.00000000,0.40817243,0.14997850
5.86793397,1.04303212,1.79764859,0.00629820,0.02677361,0.07877936,0.17552495,0.00000000,0.39119684,0.14369522
5.87393697,0.99830787,1.72787603,0.00608046,0.02569819,0.07502753,0.16867649,0.00000000,0.37362306,0.13719504
5.87993997,0.95222748,1.65494653,0.00586080,0.02454137,0.07122842,0.16126403,0.00000000,0.35558564,0.13052192
5.88594297,0.90530810,1.57997174,0.00564245,0.02331307,0.06742279,0.15340103,0.00000000,0.33726379,0.12373424
5.89194597,0.85816637,1.50425675,0.00542958,0.02202580,0.06365945,0.14521782,0.00000000,0.31887558,0.11690215
5.89794897,0.81149617,1.42925533,0.00522705,0.02069410,0.05999352,0.13685672,0.00000000,0.30067122,0.11010470
5.90395198,0.76604481,1.35652310,0.00504024,0.01933397,0.05648468,0.12846715,0.00000000,0.28292581,0.10342662
5.90995498,0.72258858,1.28767027,0.00487472,0.01796228,0.05319539,0.12020084,0.00000000,0.26593177,0.09695507
5.91595798,0.68190854,1.22431530,0.00473614,0.01659617,0.05018914,0.11220736,0.00000000,0.24999114,0.09077644
