energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.88944472,0.32367554,-0.32538040,0.00935105,-0.00940415,0.00466521,-0.00469325,0.23740431,-0.23867349,0.00193552,-0.00194270,0.02399056,-0.02412609,0.00000000,-0.00000000
4.89544772,0.34760612,-0.34926845,0.01011329,-0.01016721,0.00505908,-0.00508798,0.25512289,-0.25636638,0.00207729,-0.00208396,0.02582379,-0.02595834,0.00000000,-0.00000000
4.90145073,0.37072329,-0.37231837,0.01087925,-0.01093384,0.00546002,-0.00548982,0.27230863,-0.27350960,0.00221369,-0.00221970,0.02761959,-0.02775178,0.00000000,-0.00000000
4.90745373,0.39266688,-0.39417057,0.01164530,-0.01170055,0.00586754,-0.00589835,0.28871326,-0.28985555,0.00234243,-0.00234765,0.02935696,-0.02948555,0.00000000,-0.00000000
4.91345673,0.41308924,-0.41447893,0.01240943,-0.01246546,0.00628215,-0.00631419,0.30410049,-0.30516930,0.00246129,-0.00246557,0.03101685,-0.03114080,0.00000000,-0.00000000
4.91945973,0.43166783,-0.43292326,0.01317161,-0.01322876,0.00670564,-0.00673925,0.31825545,-0.31923801,0.00256816,-0.00257138,0.03258318,-0.03270172,0.00000000,-0.00000000
4.92546273,0.44811754,-0.44922170,0.01393436,-0.01399319,0.00714132,-0.00717698,0.33099401,-0.33188021,0.00266114,-0.00266320,0.03404381,-0.03415654,0.00000000,-0.00000000
4.93146573,0.46220248,-0.46314238,0.01470306,-0.01476438,0.00759421,-0.00763255,0.34217147,-0.34295448,0.00273858,-0.00273941,0.03539150,-0.03549841,0.00000000,-0.00000000
4.93746873,0.47374642,-0.47451378,0.01548632,-0.01555123,0.00807126,-0.00811307,0.35169029,-0.35236704,0.00279918,-0.00279873,0.03662467,-0.03672623,0.00000000,-0.00000000
4.94347174,0.48264144,-0.48323320,0.01629621,-0.01636606,0.00858139,-0.00862763,0.35950634,-0.36007785,0.00284200,-0.00284025,0.03774806,-0.03784522,0.00000000,-0.00000000
4.94947474,0.48885432,-0.48927297,0.01714832,-0.01722478,0.00913557,-0.00918737,0.36563327,-0.36610493,0.00286654,-0.00286350,0.03877306,-0.03886729,0.00000000,-0.00000000
4.95547774,0.49243018,-0.49268389,0.01806174,-0.01814671,0.00974675,-0.00980538,0.37014474,-0.37052628,0.00287272,-0.00286845,0.03971791,-0.03981117,0.00000000,-0.00000000
4.96148074,0.49349316,-0.49359566,0.01905876,-0.01915440,0.01042965,-0.01049653,0.37317421,-0.37347961,0.00286094,-0.00285551,0.04060745,-0.04070221,0.00000000,-0.00000000
4.96748374,0.49224396,-0.49221421,0.02016451,-0.02027313,0.01120055,-0.01127717,0.37491219,-0.37515931,0.00283204,-0.00282554,0.04147271,-0.04157182,0.00000000,-0.00000000
4.97348674,0.48895427,-0.48881591,0.02140626,-0.02153032,0.01207680,-0.01216474,0.37560092,-0.37581097,0.00278726,-0.00277984,0.04235003,-0.04245670,0.00000000,-0.00000000
4.97948974,0.48395822,-0.48373877,0.02281264,-0.02295462,0.01307639,-0.01317721,0.37552658,-0.37572337,0.00272825,-0.00272006,0.04327995,-0.04339762,0.00000000,-0.00000000
4.98549275,0.47764112,-0.47737105,0.02441258,-0.02457493,0.01421723,-0.01433246,0.37500921,-0.37521835,0.00265697,-0.00264818,0.04430583,-0.04443804,0.00000000,-0.00000000
4.99149575,0.47042603,-0.47013759,0.02623419,-0.02641916,0.01551649,-0.01564752,0.37439084,-0.37463868,0.00257563,-0.00256644,0.04547212,-0.04562236,0.00000000,-0.00000000
4.99749875,0.46275853,-0.46248462,0.02830342,-0.02851299,0.01698973,-0.01713777,0.37402206,-0.37433460,0.00248666,-0.00247724,0.04682255,-0.04699412,0.00000000,-0.00000000
5.00350175,0.45509060,-0.45486342,0.03064263,-0.03087839,0.01865008,-0.01881607,0.37424768,-0.37464943,0.00239257,-0.00238311,0.04839809,-0.04859393,0.00000000,-0.00000000
5.00950475,0.44786397,-0.44771383,0.03326924,-0.03353224,0.02050731,-0.02069184,0.37539210,-0.37590495,0.00229588,-0.00228656,0.05023498,-0.05045748,0.00000000,-0.00000000
5.01550775,0.44149398,-0.44144806,0.03619426,-0.03648490,0.02256702,-0.02277025,0.37774492,-0.37838704,0.00219908,-0.00219008,0.05236266,-0.05261352,0.00000000,-0.00000000
5.02151076,0.43635450,-0.43643577,0.03942099,-0.03973894,0.02482978,-0.02505140,0.38154753,-0.38233234,0.00210451,-0.00209598,0.05480195,-0.05508203,0.00000000,-0.00000000
5.02751376,0.43276454,-0.43299083,0.04294389,-0.04328797,0.02729046,-0.02752960,0.38698116,-0.38791655,0.00201434,-0.00200640,0.05756342,-0.05787261,0.00000000,-0.00000000
5.03351676,0.43097729,-0.43136057,0.04674763,-0.04711576,0.02993765,-0.03019289,0.39415720,-0.39524482,0.00193045,-0.00192322,0.06064599,-0.06098316,0.00000000,-0.00000000
5.03951976,0.43117192,-0.43171782,0.05080648,-0.05119564,0.03275335,-0.03302264,0.40310995,-0.40434483,0.00185445,-0.00184800,0.06403611,-0.06439897,0.00000000,-0.00000000
5.04552276,0.43344860,-0.43415619,0.05508405,-0.05549028,0.03571278,-0.03599350,0.41379252,-0.41516288,0.00178763,-0.00178201,0.06770715,-0.06809233,0.00000000,-0.00000000
5.05152576,0.43782691,-0.43868878,0.05953338,-0.05995180,0.03878457,-0.03907349,0.42607586,-0.42756325,0.00173092,-0.00172616,0.07161954,-0.07202255,0.00000000,-0.00000000
5.05752876,0.44424765,-0.44525024,0.06409749,-0.06452240,0.04193111,-0.04222452,0.43975135,-0.44133102,0.00168494,-0.00168103,0.07572127,-0.07613659,0.00000000,-0.00000000
5.06353177,0.45257806,-0.45370228,0.06871040,-0.06913536,0.04510931,-0.04540302,0.45453655,-0.45617815,0.00164996,-0.00164689,0.07994900,-0.08037024,0.00000000,-0.00000000
5.06953477,0.46262003,-0.46384208,0.07329851,-0.07371651,0.04827151,-0.04856101,0.47008432,-0.47175283,0.00162600,-0.00162371,0.08422972,-0.08464974,0.00000000,-0.00000000
5.07553777,0.47412101,-0.47541348,0.07778243,-0.07818605,0.05136680,-0.05164733,0.48599477,-0.48765161,0.00161278,-0.00161121,0.08848279,-0.08889393,0.00000000,-0.00000000
5.08154077,0.48678706,-0.48812010,0.08207909,-0.08246071,0.05434240,-0.05460915,0.50182954,-0.50343395,0.00160983,-0.00160890,0.09262250,-0.09301682,0.00000000,-0.00000000
5.08754377,0.50029739,-0.50164004,0.08610420,-0.08645625,0.05714536,-0.05739357,0.51712800,-0.51863850,0.00161651,-0.00161615,0.09656085,-0.09693037,0.00000000,-0.00000000
5.09354677,0.51431970,-0.51564122,0.08977480,-0.09008997,0.05972430,-0.05994944,0.53142460,-0.53280048,0.00163209,-0.00163220,0.10021055,-0.10054753,0.00000000,-0.00000000
5.09954977,0.52852557,-0.52979679,0.09301197,-0.09328344,0.06203118,-0.06222913,0.54426661,-0.54546948,0.00165574,-0.00165625,0.10348811,-0.10378532,0.00000000,-0.00000000
5.10555278,0.54260520,-0.54379975,0.09574339,-0.09596509,0.06402310,-0.06419026,0.55523148,-0.55622673,0.00168668,-0.00168750,0.10631687,-0.10656785,0.00000000,-0.00000000
5.11155578,0.55628076,-0.55737618,0.09790583,-0.09807263,0.06566392,-0.06579740,0.56394317,-0.56470128,0.00172411,-0.00172517,0.10862978,-0.10882910,0.00000000,-0.00000000
5.11755878,0.56931779,-0.57029642,0.09944735,-0.09955524,0.06692573,-0.06702342,0.57008657,-0.57058427,0.00176733,-0.00176857,0.11037196,-0.11051538,0.00000000,-0.00000000
5.12356178,0.58153404,-0.58238370,0.10032909,-0.10037531,0.06779004,-0.06785073,0.57341953,-0.57364067,0.00181573,-0.00181711,0.11150271,-0.11158737,0.00000000,-0.00000000
5.12956478,0.59280544,-0.59351985,0.10052665,-0.10050982,0.06824864,-0.06827210,0.57378185,-0.57371802,0.00186881,-0.00187029,0.11199709,-0.11202160,0.00000000,-0.00000000
5.13556778,0.60306899,-0.60364787,0.10003095,-0.09995110,0.06830418,-0.06829113,0.57110100,-0.57075184,0.00192620,-0.00192776,0.11184684,-0.11181136,0.00000000,-0.00000000
5.14157079,0.61232243,-0.61277135,0.09884853,-0.09870707,0.06797021,-0.06792236,0.56539424,-0.56476741,0.00198764,-0.00198927,0.11106068,-0.11096689,0.00000000,-0.00000000
5.14757379,0.62062084,-0.62095078,0.09700126,-0.09680096,0.06727098,-0.06719097,0.55676716,-0.55587803,0.00205296,-0.00205468,0.10966401,-0.10951507,0.00000000,-0.00000000
5.15357679,0.62807045,-0.62829714,0.09452557,-0.09427047,0.06624075,-0.06613207,0.54540881,-0.54427982,0.00212210,-0.00212391,0.10769795,-0.10749835,0.00000000,-0.00000000
5.15957979,0.63482011,-0.63496313,0.09147113,-0.09116637,0.06492282,-0.06478972,0.53158365,-0.53024343,0.00219504,-0.00219696,0.10521784,-0.10497328,0.00000000,-0.00000000
5.16558279,0.64105081,-0.64113260,0.08789913,-0.08755081,0.06336823,-0.06321557,0.51562083,-0.51410309,0.00227177,-0.00227382,0.10229125,-0.10200842,0.00000000,-0.00000000
5.17158579,0.64696416,-0.64700885,0.08388026,-0.08349520,0.06163425,-0.06146737,0.49790134,-0.49624364,0.00235230,-0.00235450,0.09899567,-0.09868201,0.00000000,-0.00000000
5.17758879,0.65277021,-0.65280249,0.07949236,-0.07907793,0.05978270,-0.05960723,0.47884372,-0.47708609,0.00243655,-0.00243893,0.09541587,-0.09507935,0.00000000,-0.00000000
5.18359180,0.65867561,-0.65871959,0.07481810,-0.07438196,0.05787821,-0.05769997,0.45888902,-0.45707258,0.00252442,-0.00252697,0.09164126,-0.09129011,0.00000000,-0.00000000
5.18959480,0.66487254,-0.66495073,0.06994249,-0.06949240,0.05598654,-0.05581134,0.43848574,-0.43665137,0.00261564,-0.00261838,0.08776311,-0.08740559,0.00000000,-0.00000000
5.19559780,0.67152932,-0.67166172,0.06495065,-0.06449426,0.05417294,-0.05400647,0.41807544,-0.41626248,0.00270987,-0.00271278,0.08387205,-0.08351620,0.00000000,-0.00000000
5.20160080,0.67878296,-0.67898642,0.05992565,-0.05947035,0.05250074,-0.05234842,0.39807963,-0.39632482,0.00280662,-0.00280966,0.08005572,-0.07970919,0.00000000,-0.00000000
5.20760380,0.68673432,-0.68702203,0.05494674,-0.05449944,0.05103015,-0.05089708,0.37888859,-0.37722511,0.00290523,-0.00290838,0.07639680,-0.07606668,0.00000000,-0.00000000
5.21360680,0.69544597,-0.69582729,0.05008780,-0.04965491,0.04981740,-0.04970825,0.36085237,-0.35930917,0.00300496,-0.00300817,0.07297146,-0.07266412,0.00000000,-0.00000000
5.21960980,0.70494299,-0.70542348,0.04541631,-0.04500356,0.04891410,-0.04883310,0.34427441,-0.34287577,0.00310493,-0.00310812,0.06984820,-0.06956925,0.00000000,-0.00000000
5.22561281,0.71521656,-0.71579833,0.04099255,-0.04060504,0.04836704,-0.04831797,0.32940783,-0.32817314,0.00320417,-0.00320729,0.06708722,-0.06684148,0.00000000,-0.00000000
5.23161581,0.72623026,-0.72691251,0.03686936,-0.03651147,0.04821822,-0.04820444,0.31645443,-0.31539829,0.00330168,-0.00330465,0.06474027,-0.06453172,0.00000000,-0.00000000
5.23761881,0.73792860,-0.73870841,0.03309211,-0.03276755,0.04850520,-0.04852968,0.30556628,-0.30469870,0.00339647,-0.00339921,0.06285079,-0.06268268,0.00000000,-0.00000000
5.24362181,0.75024738,-0.75112059,0.02969904,-0.02941091,0.04926166,-0.04932705,0.29684950,-0.29617644,0.00348758,-0.00349001,0.06145459,-0.06132947,0.00000000,-0.00000000
5.24962481,0.76312522,-0.76408750,0.02672188,-0.02647270,0.05051813,-0.05062686,0.29037006,-0.28989404,0.00357416,-0.00357623,0.06058072,-0.06050054,0.00000000,-0.00000000
5.25562781,0.77651565,-0.77756357,0.02418660,-0.02397840,0.05230278,-0.05245713,0.28616096,-0.28588178,0.00365554,-0.00365719,0.06025254,-0.06021882,0.00000000,-0.00000000
5.26163082,0.79039898,-0.79153106,0.02211428,-0.02194870,0.05464230,-0.05484446,0.28423036,-0.28414593,0.00373124,-0.00373244,0.06048899,-0.06050289,0.00000000,-0.00000000
5.26763382,0.80479323,-0.80601093,0.02052203,-0.02040036,0.05756253,-0.05781471,0.28457005,-0.28467721,0.00380108,-0.00380181,0.06130581,-0.06136829,0.00000000,-0.00000000
5.27363682,0.81976346,-0.82107200,0.01942382,-0.01934711,0.06108909,-0.06139356,0.28716384,-0.28745912,0.00386515,-0.00386543,0.06271670,-0.06282863,0.00000000,-0.00000000
5.27963982,0.83542880,-0.83683777,0.01883123,-0.01880032,0.06524767,-0.06560675,0.29199514,-0.29247546,0.00392392,-0.00392378,0.06473436,-0.06489662,0.00000000,-0.00000000
5.28564282,0.85196657,-0.85349032,0.01875400,-0.01876959,0.07006401,-0.07048012,0.29905344,-0.29971669,0.00397819,-0.00397770,0.06737124,-0.06758481,0.00000000,-0.00000000
5.29164582,0.86961320,-0.87127087,0.01920039,-0.01926304,0.07556354,-0.07603912,0.30833918,-0.30918458,0.00402915,-0.00402842,0.07064009,-0.07090608,0.00000000,-0.00000000
5.29764882,0.88866148,-0.89047676,0.02017727,-0.02028741,0.08177065,-0.08230812,0.31986671,-0.32089507,0.00407834,-0.00407749,0.07455407,-0.07487374,0.00000000,-0.00000000
5.30365183,0.90945405,-0.91145460,0.02168997,-0.02184785,0.08870754,-0.08930916,0.33366520,-0.33487889,0.00412763,-0.00412682,0.07912658,-0.07950132,0.00000000,-0.00000000
5.30965483,0.93237327,-0.93458974,0.02374182,-0.02394748,0.09639271,-0.09706044,0.34977728,-0.35118005,0.00417919,-0.00417859,0.08437066,-0.08480195,0.00000000,-0.00000000
5.31565783,0.95782746,-0.96029229,0.02633349,-0.02658671,0.10483914,-0.10557446,0.36825554,-0.36985213,0.00423540,-0.00423521,0.09029811,-0.09078738,0.00000000,-0.00000000
5.32166083,0.98623408,-0.98897996,0.02946215,-0.02976232,0.11405220,-0.11485591,0.38915698,-0.39095249,0.00429882,-0.00429922,0.09691815,-0.09746671,0.00000000,-0.00000000
5.32766383,1.01800028,-1.02105845,0.03312041,-0.03346647,0.12402740,-0.12489939,0.41253563,-0.41453486,0.00437204,-0.00437324,0.10423595,-0.10484478,0.00000000,-0.00000000
5.33366683,1.05350161,-1.05689993,0.03729518,-0.03768551,0.13474809,-0.13568714,0.43843378,-0.44064032,0.00445763,-0.00445982,0.11225079,-0.11292039,0.00000000,-0.00000000
5.33966983,1.09305954,-1.09682051,0.04196655,-0.04239886,0.14618321,-0.14718676,0.46687218,-0.46928747,0.00455803,-0.00456137,0.12095416,-0.12168432,0.00000000,-0.00000000
5.34567284,1.13691891,-1.14105771,0.04710669,-0.04757795,0.15828528,-0.15934923,0.49783968,-0.50046209,0.00467538,-0.00468003,0.13032772,-0.13111738,0.00000000,-0.00000000
5.35167584,1.18522608,-1.18974873,0.05267887,-0.05318522,0.17098864,-0.17210722,0.53128297,-0.53410688,0.00481148,-0.00481753,0.14034140,-0.14118837,0.00000000,-0.00000000
5.35767884,1.23800897,-1.24291059,0.05863675,-0.05917345,0.18420828,-0.18537389,0.56709694,-0.57011184,0.00496763,-0.00497514,0.15095150,-0.15185232,0.00000000,-0.00000000
5.36368184,1.29515979,-1.30042323,0.06492389,-0.06548533,0.19783912,-0.19904227,0.60511616,-0.60830602,0.00514454,-0.00515351,0.16209909,-0.16304886,0.00000000,-0.00000000
5.36968484,1.35642148,-1.36201626,0.07147366,-0.07205334,0.21175599,-0.21298534,0.64510817,-0.64845086,0.00534226,-0.00535264,0.17370881,-0.17470105,0.00000000,-0.00000000
5.37568784,1.42137869,-1.42726045,0.07820956,-0.07880014,0.22581445,-0.22705685,0.68676889,-0.69023588,0.00556011,-0.00557176,0.18568800,-0.18671459,0.00000000,-0.00000000
5.38169085,1.48945398,-1.49556429,0.08504591,-0.08563934,0.23985230,-0.24109296,0.72972067,-0.73327703,0.00579660,-0.00580932,0.19792647,-0.19897760,0.00000000,-0.00000000
5.38769385,1.55990963,-1.56617646,0.09188907,-0.09247667,0.25369194,-0.25491463,0.77351332,-0.77711789,0.00604944,-0.00606299,0.21029686,-0.21136107,0.00000000,-0.00000000
5.39369685,1.63185558,-1.63819428,0.09863901,-0.09921167,0.26714348,-0.26833086,0.81762810,-0.82123404,0.00631556,-0.00632959,0.22265564,-0.22371996,0.00000000,-0.00000000
5.39969985,1.70426337,-1.71057817,0.10519133,-0.10573971,0.28000862,-0.28114260,0.86148495,-0.86504055,0.00659110,-0.00660524,0.23484493,-0.23589499,0.00000000,-0.00000000
5.40570285,1.77598608,-1.78217214,0.11143962,-0.11195434,0.29208510,-0.29314725,0.90445278,-0.90790248,0.00687154,-0.00688535,0.24669492,-0.24771526,0.00000000,-0.00000000
5.41170585,1.84578364,-1.85172956,0.11727805,-0.11774997,0.30317162,-0.30414365,0.94586248,-0.94914822,0.00715175,-0.00716475,0.25802711,-0.25900146,0.00000000,-0.00000000
5.41770885,1.91235311,-1.91794383,0.12260414,-0.12302460,0.31307315,-0.31393740,0.98502251,-0.98808519,0.00742613,-0.00743783,0.26865812,-0.26956979,0.00000000,-0.00000000
5.42371186,1.97436274,-1.97948274,0.12732161,-0.12768267,0.32160626,-0.32234621,1.02123635,-1.02401742,0.00768877,-0.00769865,0.27840405,-0.27923637,0.00000000,-0.00000000
5.42971486,2.03048894,-2.03502558,0.13134313,-0.13163782,0.32860448,-0.32920524,1.05382128,-1.05626451,0.00793362,-0.00794117,0.28708536,-0.28782210,0.00000000,-0.00000000
5.43571786,2.07945468,-2.08330169,0.13459294,-0.13481545,0.33392332,-0.33437211,1.08212789,-1.08418103,0.00815465,-0.00815939,0.29453184,-0.29515775,0.00000000,-0.00000000
5.44172086,2.12006815,-2.12312895,0.13700915,-0.13715504,0.33744484,-0.33773138,1.10555947,-1.10717590,0.00834606,-0.00834755,0.30058784,-0.30108907,0.00000000,-0.00000000
5.44772386,2.15126002,-2.15345085,0.13854563,-0.13861194,0.33908153,-0.33919841,1.12359049,-1.12473075,0.00850247,-0.00850030,0.30511722,-0.30548185,0.00000000,-0.00000000
5.45372686,2.17211795,-2.17337072,0.13917348,-0.13915886,0.33877933,-0.33872226,1.13578357,-1.13641668,0.00861907,-0.00861294,0.30800808,-0.30822650,0.00000000,-0.00000000
5.45972986,2.18191706,-2.18218167,0.13888191,-0.13878663,0.33651973,-0.33628772,1.14180409,-1.14190864,0.00869183,-0.00868149,0.30917689,-0.30924215,0.00000000,-0.00000000
5.46573287,2.18014498,-2.17939113,0.13767856,-0.13750451,0.33232076,-0.33191616,1.14143196,-1.14099688,0.00871760,-0.00870289,0.30857188,-0.30848004,0.00000000,-0.00000000
5.47173587,2.16652057,-2.16473894,0.13558924,-0.13533987,0.32623684,-0.32566534,1.13456991,-1.13359493,0.00869424,-0.00867512,0.30617561,-0.30592588,0.00000000,-0.00000000
5.47773887,2.14100553,-2.13820827,0.13265703,-0.13233723,0.31835756,-0.31762802,1.12124816,-1.11974393,0.00862069,-0.00859722,0.30200640,-0.30160128,0.00000000,-0.00000000
5.48374187,2.10380840,-2.10002894,0.12894095,-0.12855691,0.30880536,-0.30792957,1.10162504,-1.09961290,0.00849703,-0.00846935,0.29611880,-0.29556404,0.00000000,-0.00000000
5.48974487,2.05538088,-2.05067307,0.12451407,-0.12407308,0.29773223,-0.29672458,1.07598379,-1.07349520,0.00832445,-0.00829282,0.28860283,-0.28790734,0.00000000,-0.00000000
5.49574787,1.99640665,-1.99084325,0.11946129,-0.11897149,0.28531557,-0.28419263,1.04472554,-1.04180121,0.00810524,-0.00806999,0.27958214,-0.27875778,0.00000000,-0.00000000
5.50175088,1.92778318,-1.92145377,0.11387679,-0.11334697,0.27175336,-0.27053344,1.00835885,-1.00504761,0.00784270,-0.00780424,0.26921114,-0.26827240,0.00000000,-0.00000000
5.50775388,1.85059745,-1.84360595,0.10786135,-0.10730069,0.25725890,-0.25596154,0.96748631,-0.96384377,0.00754104,-0.00749987,0.25767130,-0.25663495,0.00000000,-0.00000000
5.51375688,1.76609662,-1.75855836,0.10151958,-0.10093741,0.24205525,-0.24070070,0.92278877,-0.91887581,0.00720526,-0.00716190,0.24516661,-0.24405123,0.00000000,-0.00000000
5.51975988,1.67565492,-1.66769353,0.09495719,-0.09436272,0.22636963,-0.22497833,0.87500782,-0.87088902,0.00684094,-0.00679598,0.23191861,-0.23074414,0.00000000,-0.00000000
5.52576288,1.58073814,-1.57248237,0.08827840,-0.08768057,0.21042801,-0.20902011,0.82492743,-0.82066945,0.00645416,-0.00640818,0.21816105,-0.21694828,0.00000000,-0.00000000
5.53176588,1.48286724,-1.47444775,0.08158363,-0.08099084,0.19445001,-0.19304491,0.77335523,-0.76902526,0.00605125,-0.00600485,0.20413451,-0.20290460,0.00000000,-0.00000000
5.53776888,1.38358243,-1.37512875,0.07496738,-0.07438738,0.17864442,-0.17726036,0.72110438,-0.71676866,0.00563864,-0.00559240,0.19008113,-0.18885514,0.00000000,-0.00000000
5.54377189,1.28440894,-1.27604673,0.06851655,-0.06795631,0.16320526,-0.16185904,0.66897654,-0.66469904,0.00522270,-0.00517717,0.17623963,-0.17503808,0.00000000,-0.00000000
5.54977489,1.18682581,-1.17867437,0.06230910,-0.06177472,0.14830871,-0.14701537,0.61774645,-0.61358775,0.00480956,-0.00476527,0.16284092,-0.16168343,0.00000000,-0.00000000
5.55577789,1.09223829,-1.08440858,0.05641309,-0.05590973,0.13411077,-0.13288348,0.56814870,-0.56416503,0.00440502,-0.00436242,0.15010418,-0.14900913,0.00000000,-0.00000000
5.56178089,1.00195480,-0.99454775,0.05088612,-0.05041797,0.12074583,-0.11959570,0.52086676,-0.51710931,0.00401438,-0.00397389,0.13823371,-0.13721801,0.00000000,-0.00000000
5.56778389,0.91716847,-0.91027385,0.04577507,-0.04534537,0.10832589,-0.10726202,0.47652454,-0.47303896,0.00364240,-0.00360436,0.12741645,-0.12649537,0.00000000,-0.00000000
5.57378689,0.83894357,-0.83263925,0.04111618,-0.04072727,0.09694069,-0.09597014,0.43568040,-0.43250652,0.00329323,-0.00325792,0.11782021,-0.11700720,0.00000000,-0.00000000
5.57978989,0.76820647,-0.76255805,0.03693543,-0.03658875,0.08665830,-0.08578624,0.39882347,-0.39599523,0.00297034,-0.00293798,0.10959243,-0.10889911,0.00000000,-0.00000000
5.58579290,0.70574075,-0.70080154,0.03324902,-0.03294523,0.07752637,-0.07675616,0.36637200,-0.36391748,0.00267654,-0.00264728,0.10285960,-0.10229572,0.00000000,-0.00000000
5.59179590,0.65218587,-0.64799713,0.03006413,-0.02980314,0.06957372,-0.06890709,0.33867337,-0.33661497,0.00241398,-0.00238791,0.09772693,-0.09730038,0.00000000,-0.00000000
5.59779890,0.60803857,-0.60463001,0.02737965,-0.02716075,0.06281211,-0.06224936,0.31600540,-0.31436011,0.00218417,-0.00216132,0.09427843,-0.09399529,0.00000000,-0.00000000
