energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.46073037,0.69285769,-0.69285769,0.00004380,-0.00004380,0.25728750,-0.25728750,0.18327257,-0.18327257,0.14576471,-0.14576471,0.51825981,-0.51825981,0.00000000,-0.00000000
3.46673337,0.63484785,-0.63484785,0.00005545,-0.00005545,0.23403952,-0.23403952,0.17119349,-0.17119349,0.13232509,-0.13232509,0.47079673,-0.47079673,0.00000000,-0.00000000
3.47273637,0.58191164,-0.58191164,0.00006970,-0.00006970,0.21237084,-0.21237084,0.16110713,-0.16110713,0.11981594,-0.11981594,0.42629716,-0.42629716,0.00000000,-0.00000000
3.47873937,0.53470228,-0.53470228,0.00008698,-0.00008698,0.19248123,-0.19248124,0.15326552,-0.15326552,0.10834133,-0.10834133,0.38515234,-0.38515234,0.00000000,-0.00000000
3.48474237,0.49380752,-0.49380752,0.00010777,-0.00010777,0.17454121,-0.17454121,0.14791366,-0.14791366,0.09798869,-0.09798869,0.34769157,-0.34769157,0.00000000,-0.00000000
3.49074537,0.45974739,-0.45974739,0.00013256,-0.00013256,0.15869170,-0.15869170,0.14528784,-0.14528784,0.08882887,-0.08882887,0.31418185,-0.31418185,0.00000000,-0.00000000
3.49674837,0.43297249,-0.43297249,0.00016189,-0.00016189,0.14504438,-0.14504438,0.14561331,-0.14561331,0.08091650,-0.08091650,0.28482894,-0.28482894,0.00000000,-0.00000000
3.50275138,0.41386229,-0.41386230,0.00019628,-0.00019628,0.13368232,-0.13368232,0.14910127,-0.14910127,0.07429055,-0.07429055,0.25977937,-0.25977937,0.00000000,-0.00000000
3.50875438,0.40272319,-0.40272319,0.00023627,-0.00023627,0.12466100,-0.12466100,0.15594484,-0.15594484,0.06897497,-0.06897497,0.23912327,-0.23912327,0.00000000,-0.00000000
3.51475738,0.39978564,-0.39978564,0.00028237,-0.00028237,0.11800930,-0.11800930,0.16631411,-0.16631411,0.06497945,-0.06497945,0.22289756,-0.22289756,0.00000000,-0.00000000
3.52076038,0.40520040,-0.40520040,0.00033504,-0.00033504,0.11373054,-0.11373054,0.18035025,-0.18035025,0.06230009,-0.06230009,0.21108930,-0.21108930,0.00000000,-0.00000000
3.52676338,0.41903354,-0.41903354,0.00039468,-0.00039468,0.11180331,-0.11180331,0.19815856,-0.19815856,0.06092000,-0.06092000,0.20363887,-0.20363887,0.00000000,-0.00000000
3.53276638,0.44126024,-0.44126024,0.00046160,-0.00046160,0.11218214,-0.11218214,0.21980092,-0.21980092,0.06080978,-0.06080978,0.20044289,-0.20044289,0.00000000,-0.00000000
3.53876938,0.47175777,-0.47175777,0.00053598,-0.00053598,0.11479791,-0.11479791,0.24528762,-0.24528762,0.06192786,-0.06192786,0.20135671,-0.20135671,0.00000000,-0.00000000
3.54477239,0.51029778,-0.51029778,0.00061789,-0.00061789,0.11955805,-0.11955805,0.27456912,-0.27456912,0.06422070,-0.06422070,0.20619646,-0.20619646,0.00000000,-0.00000000
3.55077539,0.55653876,-0.55653876,0.00070719,-0.00070719,0.12634663,-0.12634663,0.30752811,-0.30752811,0.06762294,-0.06762294,0.21474073,-0.21474073,0.00000000,-0.00000000
3.55677839,0.61001912,-0.61001912,0.00080359,-0.00080359,0.13502438,-0.13502438,0.34397236,-0.34397236,0.07205749,-0.07205749,0.22673206,-0.22673206,0.00000000,-0.00000000
3.56278139,0.67015186,-0.67015186,0.00090657,-0.00090657,0.14542882,-0.14542882,0.38362893,-0.38362893,0.07743563,-0.07743563,0.24187832,-0.24187832,0.00000000,-0.00000000
3.56878439,0.73622170,-0.73622170,0.00101540,-0.00101540,0.15737473,-0.15737473,0.42614035,-0.42614035,0.08365736,-0.08365736,0.25985437,-0.25985437,0.00000000,-0.00000000
3.57478739,0.80738537,-0.80738537,0.00112913,-0.00112913,0.17065496,-0.17065496,0.47106317,-0.47106317,0.09061179,-0.09061179,0.28030405,-0.28030405,0.00000000,-0.00000000
3.58079040,0.88267590,-0.88267590,0.00124658,-0.00124658,0.18504185,-0.18504185,0.51786945,-0.51786945,0.09817793,-0.09817793,0.30284296,-0.30284296,0.00000000,-0.00000000
3.58679340,0.96101156,-0.96101157,0.00136637,-0.00136637,0.20028939,-0.20028939,0.56595154,-0.56595154,0.10622581,-0.10622581,0.32706199,-0.32706199,0.00000000,-0.00000000
3.59279640,1.04120963,-1.04120963,0.00148691,-0.00148691,0.21613610,-0.21613610,0.61463025,-0.61463025,0.11461795,-0.11461795,0.35253196,-0.35253196,0.00000000,-0.00000000
3.59879940,1.12200520,-1.12200520,0.00160647,-0.00160647,0.23230874,-0.23230874,0.66316659,-0.66316659,0.12321129,-0.12321129,0.37880921,-0.37880921,0.00000000,-0.00000000
3.60480240,1.20207486,-1.20207486,0.00172317,-0.00172317,0.24852685,-0.24852685,0.71077684,-0.71077684,0.13185942,-0.13185942,0.40544233,-0.40544233,0.00000000,-0.00000000
3.61080540,1.28006456,-1.28006456,0.00183508,-0.00183508,0.26450788,-0.26450788,0.75665060,-0.75665060,0.14041528,-0.14041528,0.43197969,-0.43197969,0.00000000,-0.00000000
3.61680840,1.35462095,-1.35462095,0.00194022,-0.00194022,0.27997297,-0.27997297,0.79997132,-0.79997132,0.14873396,-0.14873396,0.45797770,-0.45797770,0.00000000,-0.00000000
3.62281141,1.42442499,-1.42442499,0.00203666,-0.00203666,0.29465296,-0.29465296,0.83993851,-0.83993851,0.15667581,-0.15667581,0.48300946,-0.48300946,0.00000000,-0.00000000
3.62881441,1.48822654,-1.48822654,0.00212254,-0.00212254,0.30829454,-0.30829454,0.87579082,-0.87579082,0.16410944,-0.16410944,0.50667340,-0.50667340,0.00000000,-0.00000000
3.63481741,1.54487844,-1.54487844,0.00219615,-0.00219615,0.32066622,-0.32066622,0.90682900,-0.90682900,0.17091471,-0.17091471,0.52860155,-0.52860155,0.00000000,-0.00000000
3.64082041,1.59336842,-1.59336842,0.00225600,-0.00225600,0.33156383,-0.33156383,0.93243765,-0.93243765,0.17698544,-0.17698544,0.54846708,-0.54846708,0.00000000,-0.00000000
3.64682341,1.63284752,-1.63284752,0.00230084,-0.00230084,0.34081523,-0.34081523,0.95210489,-0.95210489,0.18223166,-0.18223166,0.56599066,-0.56599066,0.00000000,-0.00000000
3.65282641,1.66265348,-1.66265348,0.00232972,-0.00232972,0.34828413,-0.34828413,0.96543888,-0.96543888,0.18658146,-0.18658146,0.58094531,-0.58094531,0.00000000,-0.00000000
3.65882941,1.68232802,-1.68232802,0.00234202,-0.00234202,0.35387265,-0.35387265,0.97218043,-0.97218043,0.18998222,-0.18998222,0.59315958,-0.59315958,0.00000000,-0.00000000
3.66483242,1.69162715,-1.69162715,0.00233747,-0.00233747,0.35752273,-0.35752273,0.97221111,-0.97221111,0.19240111,-0.19240111,0.60251881,-0.60251881,0.00000000,-0.00000000
3.67083542,1.69052400,-1.69052400,0.00231618,-0.00231618,0.35921599,-0.35921599,0.96555642,-0.96555642,0.19382499,-0.19382499,0.60896447,-0.60896447,0.00000000,-0.00000000
3.67683842,1.67920413,-1.67920413,0.00227861,-0.00227861,0.35897242,-0.35897242,0.95238381,-0.95238381,0.19425965,-0.19425965,0.61249167,-0.61249167,0.00000000,-0.00000000
3.68284142,1.65805354,-1.65805354,0.00222555,-0.00222555,0.35684775,-0.35684775,0.93299582,-0.93299582,0.19372838,-0.19372838,0.61314500,-0.61314500,0.00000000,-0.00000000
3.68884442,1.62764014,-1.62764014,0.00215811,-0.00215811,0.35292971,-0.35292971,0.90781846,-0.90781846,0.19227009,-0.19227009,0.61101298,-0.61101298,0.00000000,-0.00000000
3.69484742,1.58868964,-1.58868964,0.00207769,-0.00207769,0.34733347,-0.34733347,0.87738566,-0.87738566,0.18993701,-0.18993701,0.60622147,-0.60622147,0.00000000,-0.00000000
3.70085043,1.54205716,-1.54205716,0.00198590,-0.00198590,0.34019642,-0.34019642,0.84232034,-0.84232034,0.18679206,-0.18679206,0.59892643,-0.59892643,0.00000000,-0.00000000
3.70685343,1.48869591,-1.48869591,0.00188453,-0.00188453,0.33167264,-0.33167264,0.80331319,-0.80331319,0.18290623,-0.18290623,0.58930650,-0.58930650,0.00000000,-0.00000000
3.71285643,1.42962464,-1.42962464,0.00177550,-0.00177550,0.32192727,-0.32192727,0.76110002,-0.76110001,0.17835582,-0.17835582,0.57755571,-0.57755571,0.00000000,-0.00000000
3.71885943,1.36589518,-1.36589518,0.00166076,-0.00166076,0.31113109,-0.31113109,0.71643878,-0.71643878,0.17321992,-0.17321992,0.56387684,-0.56387684,0.00000000,-0.00000000
3.72486243,1.29856163,-1.29856163,0.00154228,-0.00154228,0.29945560,-0.29945560,0.67008725,-0.67008725,0.16757815,-0.16757815,0.54847545,-0.54847545,0.00000000,-0.00000000
3.73086543,1.22865221,-1.22865221,0.00142197,-0.00142197,0.28706864,-0.28706864,0.62278223,-0.62278223,0.16150867,-0.16150867,0.53155517,-0.53155517,0.00000000,-0.00000000
3.73686843,1.15714502,-1.15714502,0.00130163,-0.00130163,0.27413078,-0.27413078,0.57522099,-0.57522099,0.15508666,-0.15508666,0.51331401,-0.51331401,0.00000000,-0.00000000
3.74287144,1.08494809,-1.08494809,0.00118291,-0.00118291,0.26079265,-0.26079265,0.52804569,-0.52804569,0.14838317,-0.14838317,0.49394191,-0.49394191,0.00000000,-0.00000000
3.74887444,1.01288441,-1.01288441,0.00106731,-0.00106731,0.24719296,-0.24719296,0.48183101,-0.48183101,0.14146443,-0.14146443,0.47361950,-0.47361950,0.00000000,-0.00000000
3.75487744,0.94168169,-0.94168169,0.00095608,-0.00095608,0.23345745,-0.23345745,0.43707534,-0.43707534,0.13439148,-0.13439148,0.45251772,-0.45251772,0.00000000,-0.00000000
3.76088044,0.87196696,-0.87196696,0.00085030,-0.00085030,0.21969851,-0.21969851,0.39419543,-0.39419543,0.12722016,-0.12722016,0.43079827,-0.43079827,0.00000000,-0.00000000
3.76688344,0.80426544,-0.80426544,0.00075079,-0.00075079,0.20601542,-0.20601542,0.35352446,-0.35352446,0.12000139,-0.12000139,0.40861468,-0.40861468,0.00000000,-0.00000000
3.77288644,0.73900310,-0.73900310,0.00065817,-0.00065817,0.19249510,-0.19249510,0.31531311,-0.31531311,0.11278151,-0.11278151,0.38611350,-0.38611350,0.00000000,-0.00000000
3.77888944,0.67651220,-0.67651220,0.00057283,-0.00057283,0.17921307,-0.17921307,0.27973334,-0.27973334,0.10560284,-0.10560284,0.36343567,-0.36343567,0.00000000,-0.00000000
3.78489245,0.61703911,-0.61703911,0.00049497,-0.00049497,0.16623468,-0.16623468,0.24688427,-0.24688427,0.09850417,-0.09850417,0.34071765,-0.34071765,0.00000000,-0.00000000
3.79089545,0.56075353,-0.56075353,0.00042463,-0.00042463,0.15361632,-0.15361632,0.21679974,-0.21679974,0.09152124,-0.09152124,0.31809221,-0.31809221,0.00000000,-0.00000000
3.79689845,0.50775849,-0.50775849,0.00036167,-0.00036167,0.14140663,-0.14140663,0.18945687,-0.18945687,0.08468715,-0.08468715,0.29568874,-0.29568874,0.00000000,-0.00000000
3.80290145,0.45810043,-0.45810043,0.00030583,-0.00030583,0.12964741,-0.12964741,0.16478533,-0.16478533,0.07803255,-0.07803255,0.27363308,-0.27363308,0.00000000,-0.00000000
3.80890445,0.41177897,-0.41177897,0.00025676,-0.00025676,0.11837451,-0.11837451,0.14267656,-0.14267656,0.07158584,-0.07158584,0.25204680,-0.25204680,0.00000000,-0.00000000
3.81490745,0.36875576,-0.36875576,0.00021402,-0.00021402,0.10761837,-0.10761837,0.12299285,-0.12299285,0.06537309,-0.06537309,0.23104603,-0.23104603,0.00000000,-0.00000000
3.82091046,0.32896247,-0.32896247,0.00017712,-0.00017712,0.09740434,-0.09740434,0.10557576,-0.10557576,0.05941794,-0.05941794,0.21073995,-0.21073995,0.00000000,-0.00000000
3.82691346,0.29230746,-0.29230746,0.00014554,-0.00014554,0.08775293,-0.08775293,0.09025370,-0.09025370,0.05374138,-0.05374138,0.19122909,-0.19122909,0.00000000,-0.00000000
3.83291646,0.25868146,-0.25868146,0.00011875,-0.00011875,0.07867972,-0.07867972,0.07684857,-0.07684857,0.04836145,-0.04836145,0.17260344,-0.17260344,0.00000000,-0.00000000
3.83891946,0.22796195,-0.22796195,0.00009622,-0.00009622,0.07019541,-0.07019541,0.06518130,-0.06518130,0.04329300,-0.04329300,0.15494082,-0.15494082,0.00000000,-0.00000000
3.84492246,0.20001676,-0.20001676,0.00007745,-0.00007745,0.06230558,-0.06230558,0.05507634,-0.05507634,0.03854735,-0.03854735,0.13830533,-0.13830533,0.00000000,-0.00000000
3.85092546,0.17470669,-0.17470669,0.00006196,-0.00006196,0.05501072,-0.05501072,0.04636516,-0.04636516,0.03413217,-0.03413217,0.12274616,-0.12274616,0.00000000,-0.00000000
3.85692846,0.15188764,-0.15188764,0.00004931,-0.00004931,0.04830611,-0.04830611,0.03888872,-0.03888872,0.03005127,-0.03005127,0.10829690,-0.10829690,0.00000000,-0.00000000
3.86293147,0.13141220,-0.13141220,0.00003911,-0.00003911,0.04218194,-0.04218194,0.03249922,-0.03249922,0.02630465,-0.02630465,0.09497527,-0.09497527,0.00000000,-0.00000000
3.86893447,0.11313103,-0.11313103,0.00003102,-0.00003102,0.03662349,-0.03662349,0.02706103,-0.02706103,0.02288855,-0.02288855,0.08278330,-0.08278330,0.00000000,-0.00000000
3.87493747,0.09689398,-0.09689398,0.00002476,-0.00002476,0.03161144,-0.03161144,0.02245112,-0.02245112,0.01979562,-0.01979562,0.07170815,-0.07170815,0.00000000,-0.00000000
3.88094047,0.08255126,-0.08255126,0.00002010,-0.00002010,0.02712234,-0.02712234,0.01855902,-0.01855902,0.01701529,-0.01701529,0.06172318,-0.06172318,0.00000000,-0.00000000
3.88694347,0.06995455,-0.06995455,0.00001689,-0.00001689,0.02312914,-0.02312914,0.01528640,-0.01528640,0.01453408,-0.01453408,0.05278951,-0.05278951,0.00000000,-0.00000000
3.89294647,0.05895819,-0.05895819,0.00001506,-0.00001506,0.01960185,-0.01960185,0.01254653,-0.01254653,0.01233611,-0.01233611,0.04485783,-0.04485783,0.00000000,-0.00000000
3.89894947,0.04942040,-0.04942040,0.00001459,-0.00001459,0.01650825,-0.01650825,0.01026349,-0.01026349,0.01040359,-0.01040359,0.03787041,-0.03787041,0.00000000,-0.00000000
3.90495248,0.04120454,-0.04120454,0.00001559,-0.00001559,0.01381460,-0.01381460,0.00837143,-0.00837143,0.00871731,-0.00871731,0.03176315,-0.03176315,0.00000000,-0.00000000
3.91095548,0.03418043,-0.03418043,0.00001828,-0.00001828,0.01148641,-0.01148641,0.00681367,-0.00681367,0.00725723,-0.00725723,0.02646772,-0.02646772,0.00000000,-0.00000000
3.91695848,0.02822563,-0.02822563,0.00002300,-0.00002300,0.00948908,-0.00948908,0.00554207,-0.00554207,0.00600292,-0.00600292,0.02191354,-0.02191354,0.00000000,-0.00000000
3.92296148,0.02322670,-0.02322670,0.00003028,-0.00003028,0.00778859,-0.00778859,0.00451624,-0.00451624,0.00493405,-0.00493405,0.01802971,-0.01802971,0.00000000,-0.00000000
3.92896448,0.01908046,-0.01908046,0.00004084,-0.00004084,0.00635205,-0.00635205,0.00370302,-0.00370302,0.00403083,-0.00403083,0.01474664,-0.01474664,0.00000000,-0.00000000
3.93496748,0.01569517,-0.01569517,0.00005570,-0.00005570,0.00514819,-0.00514819,0.00307601,-0.00307601,0.00327436,-0.00327436,0.01199756,-0.01199756,0.00000000,-0.00000000
3.94097049,0.01299160,-0.01299160,0.00007616,-0.00007616,0.00414772,-0.00414772,0.00261523,-0.00261523,0.00264692,-0.00264692,0.00971974,-0.00971974,0.00000000,-0.00000000
3.94697349,0.01090421,-0.01090421,0.00010394,-0.00010394,0.00332365,-0.00332365,0.00230690,-0.00230690,0.00213219,-0.00213219,0.00785547,-0.00785547,0.00000000,-0.00000000
3.95297649,0.00938213,-0.00938213,0.00014125,-0.00014125,0.00265147,-0.00265147,0.00214337,-0.00214337,0.00171548,-0.00171548,0.00635281,-0.00635281,0.00000000,-0.00000000
3.95897949,0.00839024,-0.00839024,0.00019089,-0.00019089,0.00210927,-0.00210927,0.00212319,-0.00212319,0.00138380,-0.00138380,0.00516619,-0.00516619,0.00000000,-0.00000000
3.96498249,0.00791024,-0.00791024,0.00025638,-0.00025638,0.00167776,-0.00167776,0.00225126,-0.00225126,0.00112599,-0.00112599,0.00425675,-0.00425675,0.00000000,-0.00000000
3.97098549,0.00794174,-0.00794174,0.00034210,-0.00034210,0.00134026,-0.00134026,0.00253909,-0.00253909,0.00093270,-0.00093270,0.00359256,-0.00359256,0.00000000,-0.00000000
3.97698849,0.00850338,-0.00850338,0.00045342,-0.00045342,0.00108264,-0.00108264,0.00300520,-0.00300520,0.00079645,-0.00079645,0.00314877,-0.00314877,0.00000000,-0.00000000
3.98299150,0.00963397,-0.00963397,0.00059690,-0.00059690,0.00089313,-0.00089313,0.00367554,-0.00367554,0.00071159,-0.00071159,0.00290759,-0.00290759,0.00000000,-0.00000000
3.98899450,0.01139360,-0.01139360,0.00078044,-0.00078044,0.00076228,-0.00076228,0.00458393,-0.00458393,0.00067429,-0.00067429,0.00285830,-0.00285830,0.00000000,-0.00000000
3.99499750,0.01386478,-0.01386478,0.00101347,-0.00101347,0.00068271,-0.00068271,0.00577257,-0.00577257,0.00068249,-0.00068249,0.00299710,-0.00299710,0.00000000,-0.00000000
4.00100050,0.01715330,-0.01715330,0.00130711,-0.00130711,0.00064897,-0.00064897,0.00729240,-0.00729240,0.00073590,-0.00073590,0.00332703,-0.00332703,0.00000000,-0.00000000
4.00700350,0.02138900,-0.02138900,0.00167435,-0.00167435,0.00065735,-0.00065735,0.00920345,-0.00920345,0.00083589,-0.00083589,0.00385781,-0.00385781,0.00000000,-0.00000000
4.01300650,0.02672611,-0.02672611,0.00213022,-0.00213022,0.00070573,-0.00070573,0.01157497,-0.01157497,0.00098552,-0.00098552,0.00460563,-0.00460563,0.00000000,-0.00000000
4.01900950,0.03334314,-0.03334314,0.00269184,-0.00269184,0.00079335,-0.00079335,0.01448532,-0.01448532,0.00118947,-0.00118947,0.00559289,-0.00559289,0.00000000,-0.00000000
4.02501251,0.04144203,-0.04144203,0.00337853,-0.00337853,0.00092066,-0.00092066,0.01802156,-0.01802156,0.00145396,-0.00145396,0.00684793,-0.00684793,0.00000000,-0.00000000
4.03101551,0.05124662,-0.05124662,0.00421181,-0.00421181,0.00108912,-0.00108912,0.02227870,-0.02227870,0.00178670,-0.00178670,0.00840459,-0.00840459,0.00000000,-0.00000000
4.03701851,0.06300004,-0.06300004,0.00521530,-0.00521530,0.00130101,-0.00130101,0.02735842,-0.02735842,0.00219681,-0.00219681,0.01030167,-0.01030167,0.00000000,-0.00000000
4.04302151,0.07696095,-0.07696095,0.00641454,-0.00641454,0.00155924,-0.00155924,0.03336733,-0.03336733,0.00269469,-0.00269469,0.01258230,-0.01258230,0.00000000,-0.00000000
4.04902451,0.09339865,-0.09339866,0.00783675,-0.00783675,0.00186712,-0.00186712,0.04041467,-0.04041467,0.00329188,-0.00329188,0.01529304,-0.01529304,0.00000000,-0.00000000
4.05502751,0.11258670,-0.11258670,0.00951041,-0.00951041,0.00222820,-0.00222820,0.04860946,-0.04860946,0.00400085,-0.00400085,0.01848285,-0.01848285,0.00000000,-0.00000000
4.06103052,0.13479527,-0.13479527,0.01146468,-0.01146468,0.00264596,-0.00264596,0.05805697,-0.05805697,0.00483478,-0.00483478,0.02220183,-0.02220183,0.00000000,-0.00000000
4.06703352,0.16028213,-0.16028213,0.01372881,-0.01372881,0.00312362,-0.00312362,0.06885480,-0.06885480,0.00580723,-0.00580723,0.02649974,-0.02649974,0.00000000,-0.00000000
4.07303652,0.18928244,-0.18928244,0.01633125,-0.01633125,0.00366390,-0.00366390,0.08108836,-0.08108836,0.00693183,-0.00693183,0.03142427,-0.03142427,0.00000000,-0.00000000
4.07903952,0.22199753,-0.22199754,0.01929877,-0.01929877,0.00426872,-0.00426872,0.09482609,-0.09482609,0.00822181,-0.00822181,0.03701917,-0.03701917,0.00000000,-0.00000000
4.08504252,0.25858300,-0.25858300,0.02265538,-0.02265538,0.00493901,-0.00493901,0.11011441,-0.11011441,0.00968956,-0.00968956,0.04332217,-0.04332217,0.00000000,-0.00000000
4.09104552,0.29913644,-0.29913644,0.02642118,-0.02642118,0.00567440,-0.00567440,0.12697268,-0.12697268,0.01134611,-0.01134611,0.05036281,-0.05036281,0.00000000,-0.00000000
4.09704852,0.34368540,-0.34368540,0.03061117,-0.03061117,0.00647308,-0.00647308,0.14538838,-0.14538838,0.01320056,-0.01320056,0.05816016,-0.05816016,0.00000000,-0.00000000
4.10305153,0.39217595,-0.39217595,0.03523400,-0.03523400,0.00733153,-0.00733153,0.16531273,-0.16531273,0.01525950,-0.01525950,0.06672069,-0.06672069,0.00000000,-0.00000000
4.10905453,0.44446262,-0.44446262,0.04029076,-0.04029076,0.00824447,-0.00824447,0.18665701,-0.18665701,0.01752641,-0.01752641,0.07603611,-0.07603611,0.00000000,-0.00000000
4.11505753,0.50030014,-0.50030014,0.04577387,-0.04577387,0.00920468,-0.00920468,0.20928987,-0.20928987,0.02000107,-0.02000106,0.08608154,-0.08608154,0.00000000,-0.00000000
4.12106053,0.55933768,-0.55933768,0.05166605,-0.05166605,0.01020304,-0.01020304,0.23303586,-0.23303585,0.02267903,-0.02267903,0.09681390,-0.09681390,0.00000000,-0.00000000
4.12706353,0.62111612,-0.62111612,0.05793951,-0.05793952,0.01122854,-0.01122854,0.25767535,-0.25767534,0.02555115,-0.02555115,0.10817081,-0.10817081,0.00000000,-0.00000000
4.13306653,0.68506879,-0.68506879,0.06455542,-0.06455542,0.01226842,-0.01226842,0.28294612,-0.28294611,0.02860318,-0.02860318,0.12006998,-0.12006998,0.00000000,-0.00000000
4.13906953,0.75052603,-0.75052603,0.07146355,-0.07146356,0.01330837,-0.01330837,0.30854658,-0.30854657,0.03181552,-0.03181552,0.13240913,-0.13240913,0.00000000,-0.00000000
4.14507254,0.81672376,-0.81672376,0.07860246,-0.07860246,0.01433283,-0.01433283,0.33414074,-0.33414074,0.03516308,-0.03516307,0.14506666,-0.14506666,0.00000000,-0.00000000
4.15107554,0.88281608,-0.88281608,0.08589982,-0.08589983,0.01532532,-0.01532532,0.35936489,-0.35936488,0.03861534,-0.03861534,0.15790299,-0.15790299,0.00000000,-0.00000000
4.15707854,0.94789174,-0.94789174,0.09327338,-0.09327338,0.01626888,-0.01626888,0.38383569,-0.38383568,0.04213659,-0.04213658,0.17076264,-0.17076264,0.00000000,-0.00000000
4.16308154,1.01099404,-1.01099405,0.10063211,-0.10063211,0.01714655,-0.01714655,0.40715970,-0.40715968,0.04568632,-0.04568632,0.18347692,-0.18347693,0.00000000,-0.00000000
4.16908454,1.07114375,-1.07114375,0.10787791,-0.10787792,0.01794182,-0.01794182,0.42894377,-0.42894376,0.04921990,-0.04921990,0.19586742,-0.19586742,0.00000000,-0.00000000
