energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
3.44872436,0.73042272,-0.73042275,0.03891157,-0.03891158,0.07528715,-0.07528716,0.64771572,-0.64771576,0.01714023,-0.01714023,0.15086025,-0.15086025,0.00000000,-0.00000000
3.45472736,0.68606508,-0.68606511,0.03666287,-0.03666287,0.07094528,-0.07094528,0.60727414,-0.60727417,0.01609954,-0.01609954,0.14163241,-0.14163241,0.00000000,-0.00000000
3.46073037,0.64051926,-0.64051929,0.03436559,-0.03436559,0.06653682,-0.06653683,0.56563324,-0.56563328,0.01502978,-0.01502978,0.13214588,-0.13214589,0.00000000,-0.00000000
3.46673337,0.59461348,-0.59461352,0.03206826,-0.03206826,0.06215421,-0.06215421,0.52348526,-0.52348530,0.01395047,-0.01395047,0.12256949,-0.12256950,0.00000000,-0.00000000
3.47273637,0.54915015,-0.54915019,0.02981829,-0.02981829,0.05788846,-0.05788846,0.48149714,-0.48149717,0.01288050,-0.01288050,0.11306643,-0.11306644,0.00000000,-0.00000000
3.47873937,0.50488755,-0.50488758,0.02766096,-0.02766097,0.05382727,-0.05382728,0.44029426,-0.44029429,0.01183768,-0.01183768,0.10379052,-0.10379052,0.00000000,-0.00000000
3.48474237,0.46252442,-0.46252445,0.02563865,-0.02563866,0.05005328,-0.05005328,0.40044695,-0.40044698,0.01083838,-0.01083838,0.09488302,-0.09488303,0.00000000,-0.00000000
3.49074537,0.42268774,-0.42268777,0.02379011,-0.02379011,0.04664262,-0.04664262,0.36246005,-0.36246008,0.00989729,-0.00989730,0.08647016,-0.08647016,0.00000000,-0.00000000
3.49674837,0.38592360,-0.38592363,0.02214989,-0.02214989,0.04366376,-0.04366376,0.32676562,-0.32676565,0.00902716,-0.00902716,0.07866129,-0.07866129,0.00000000,-0.00000000
3.50275138,0.35269131,-0.35269133,0.02074800,-0.02074800,0.04117655,-0.04117655,0.29371864,-0.29371867,0.00823868,-0.00823868,0.07154775,-0.07154776,0.00000000,-0.00000000
3.50875438,0.32336022,-0.32336025,0.01960952,-0.01960952,0.03923150,-0.03923150,0.26359569,-0.26359572,0.00754043,-0.00754043,0.06520233,-0.06520234,0.00000000,-0.00000000
3.51475738,0.29820925,-0.29820926,0.01875449,-0.01875449,0.03786927,-0.03786928,0.23659606,-0.23659608,0.00693884,-0.00693884,0.05967923,-0.05967924,0.00000000,-0.00000000
3.52076038,0.27742831,-0.27742832,0.01819778,-0.01819778,0.03712034,-0.03712034,0.21284503,-0.21284504,0.00643825,-0.00643825,0.05501452,-0.05501452,0.00000000,-0.00000000
3.52676338,0.26112160,-0.26112161,0.01794904,-0.01794904,0.03700468,-0.03700468,0.19239890,-0.19239891,0.00604099,-0.00604099,0.05122693,-0.05122694,0.00000000,-0.00000000
3.53276638,0.24931209,-0.24931210,0.01801273,-0.01801273,0.03753172,-0.03753172,0.17525129,-0.17525131,0.00574748,-0.00574749,0.04831895,-0.04831895,0.00000000,-0.00000000
3.53876938,0.24194693,-0.24194693,0.01838821,-0.01838821,0.03870024,-0.03870024,0.16134034,-0.16134035,0.00555636,-0.00555636,0.04627803,-0.04627803,0.00000000,-0.00000000
3.54477239,0.23890351,-0.23890351,0.01906982,-0.01906982,0.04049845,-0.04049845,0.15055640,-0.15055640,0.00546462,-0.00546462,0.04507802,-0.04507802,0.00000000,-0.00000000
3.55077539,0.23999600,-0.23999600,0.02004703,-0.02004703,0.04290415,-0.04290415,0.14275000,-0.14275001,0.00546778,-0.00546778,0.04468059,-0.04468059,0.00000000,-0.00000000
3.55677839,0.24498225,-0.24498224,0.02130463,-0.02130463,0.04588501,-0.04588501,0.13773989,-0.13773990,0.00556003,-0.00556003,0.04503676,-0.04503676,0.00000000,-0.00000000
3.56278139,0.25357099,-0.25357098,0.02282301,-0.02282301,0.04939903,-0.04939903,0.13532090,-0.13532091,0.00573438,-0.00573438,0.04608841,-0.04608841,0.00000000,-0.00000000
3.56878439,0.26542957,-0.26542956,0.02457845,-0.02457845,0.05339523,-0.05339523,0.13527169,-0.13527169,0.00598287,-0.00598287,0.04776990,-0.04776990,0.00000000,-0.00000000
3.57478739,0.28019211,-0.28019210,0.02654359,-0.02654359,0.05781459,-0.05781459,0.13736229,-0.13736229,0.00629671,-0.00629671,0.05000968,-0.05000968,0.00000000,-0.00000000
3.58079040,0.29746848,-0.29746846,0.02868793,-0.02868792,0.06259125,-0.06259124,0.14136156,-0.14136155,0.00666649,-0.00666649,0.05273204,-0.05273204,0.00000000,-0.00000000
3.58679340,0.31685398,-0.31685396,0.03097845,-0.03097844,0.06765408,-0.06765407,0.14704445,-0.14704444,0.00708241,-0.00708241,0.05585893,-0.05585893,0.00000000,-0.00000000
3.59279640,0.33793998,-0.33793996,0.03338042,-0.03338042,0.07292859,-0.07292858,0.15419934,-0.15419934,0.00753446,-0.00753446,0.05931192,-0.05931191,0.00000000,-0.00000000
3.59879940,0.36032545,-0.36032543,0.03585826,-0.03585826,0.07833916,-0.07833915,0.16263529,-0.16263528,0.00801270,-0.00801270,0.06301426,-0.06301426,0.00000000,-0.00000000
3.60480240,0.38362927,-0.38362925,0.03837650,-0.03837650,0.08381155,-0.08381154,0.17218922,-0.17218921,0.00850754,-0.00850754,0.06689314,-0.06689313,0.00000000,-0.00000000
3.61080540,0.40750316,-0.40750314,0.04090083,-0.04090083,0.08927571,-0.08927571,0.18273307,-0.18273306,0.00900996,-0.00900996,0.07088191,-0.07088191,0.00000000,-0.00000000
3.61680840,0.43164487,-0.43164485,0.04339920,-0.04339920,0.09466870,-0.09466870,0.19418059,-0.19418058,0.00951186,-0.00951186,0.07492247,-0.07492247,0.00000000,-0.00000000
3.62281141,0.45581114,-0.45581112,0.04584290,-0.04584290,0.09993768,-0.09993767,0.20649374,-0.20649373,0.01000628,-0.01000628,0.07896751,-0.07896751,0.00000000,-0.00000000
3.62881441,0.47982995,-0.47982993,0.04820758,-0.04820758,0.10504276,-0.10504276,0.21968825,-0.21968823,0.01048773,-0.01048773,0.08298269,-0.08298268,0.00000000,-0.00000000
3.63481741,0.50361125,-0.50361123,0.05047414,-0.05047414,0.10995971,-0.10995971,0.23383808,-0.23383807,0.01095240,-0.01095240,0.08694852,-0.08694852,0.00000000,-0.00000000
3.64082041,0.52715566,-0.52715564,0.05262949,-0.05262949,0.11468216,-0.11468215,0.24907841,-0.24907839,0.01139834,-0.01139834,0.09086195,-0.09086195,0.00000000,-0.00000000
3.64682341,0.55056022,-0.55056021,0.05466705,-0.05466705,0.11922326,-0.11922326,0.26560660,-0.26560659,0.01182567,-0.01182567,0.09473738,-0.09473737,0.00000000,-0.00000000
3.65282641,0.57402072,-0.57402070,0.05658697,-0.05658697,0.12361670,-0.12361669,0.28368095,-0.28368093,0.01223661,-0.01223661,0.09860711,-0.09860710,0.00000000,-0.00000000
3.65882941,0.59782977,-0.59782975,0.05839609,-0.05839609,0.12791670,-0.12791670,0.30361663,-0.30361661,0.01263547,-0.01263547,0.10252110,-0.10252110,0.00000000,-0.00000000
3.66483242,0.62237043,-0.62237041,0.06010748,-0.06010748,0.13219726,-0.13219725,0.32577867,-0.32577865,0.01302859,-0.01302859,0.10654589,-0.10654589,0.00000000,-0.00000000
3.67083542,0.64810487,-0.64810485,0.06173979,-0.06173979,0.13655018,-0.13655018,0.35057173,-0.35057171,0.01342414,-0.01342414,0.11076268,-0.11076268,0.00000000,-0.00000000
3.67683842,0.67555817,-0.67555815,0.06331611,-0.06331611,0.14108218,-0.14108217,0.37842662,-0.37842660,0.01383181,-0.01383181,0.11526455,-0.11526455,0.00000000,-0.00000000
3.68284142,0.70529738,-0.70529736,0.06486265,-0.06486265,0.14591090,-0.14591090,0.40978359,-0.40978356,0.01426245,-0.01426245,0.12015283,-0.12015283,0.00000000,-0.00000000
3.68884442,0.73790632,-0.73790629,0.06640719,-0.06640719,0.15116008,-0.15116008,0.44507282,-0.44507279,0.01472758,-0.01472757,0.12553274,-0.12553273,0.00000000,-0.00000000
3.69484742,0.77395686,-0.77395684,0.06797732,-0.06797732,0.15695386,-0.15695385,0.48469246,-0.48469243,0.01523885,-0.01523885,0.13150831,-0.13150831,0.00000000,-0.00000000
3.70085043,0.81397770,-0.81397767,0.06959860,-0.06959860,0.16341053,-0.16341053,0.52898497,-0.52898494,0.01580748,-0.01580748,0.13817694,-0.13817693,0.00000000,-0.00000000
3.70685343,0.85842178,-0.85842175,0.07129280,-0.07129280,0.17063600,-0.17063599,0.57821256,-0.57821252,0.01644356,-0.01644356,0.14562357,-0.14562356,0.00000000,-0.00000000
3.71285643,0.90763389,-0.90763385,0.07307614,-0.07307614,0.17871710,-0.17871709,0.63253282,-0.63253278,0.01715548,-0.01715548,0.15391492,-0.15391491,0.00000000,-0.00000000
3.71885943,0.96181985,-0.96181981,0.07495783,-0.07495783,0.18771526,-0.18771525,0.69197569,-0.69197564,0.01794932,-0.01794932,0.16309394,-0.16309393,0.00000000,-0.00000000
3.72486243,1.02101901,-1.02101897,0.07693885,-0.07693885,0.19766067,-0.19766066,0.75642287,-0.75642282,0.01882827,-0.01882827,0.17317479,-0.17317478,0.00000000,-0.00000000
3.73086543,1.08508151,-1.08508146,0.07901107,-0.07901107,0.20854740,-0.20854739,0.82559114,-0.82559109,0.01979218,-0.01979218,0.18413864,-0.18413863,0.00000000,-0.00000000
3.73686843,1.15365183,-1.15365178,0.08115689,-0.08115689,0.22032967,-0.22032965,0.89902054,-0.89902048,0.02083722,-0.02083722,0.19593054,-0.19593053,0.00000000,-0.00000000
3.74287144,1.22615990,-1.22615984,0.08334923,-0.08334923,0.23291961,-0.23291960,0.97606857,-0.97606851,0.02195566,-0.02195566,0.20845756,-0.20845756,0.00000000,-0.00000000
3.74887444,1.30182062,-1.30182056,0.08555204,-0.08555204,0.24618666,-0.24618665,1.05591134,-1.05591128,0.02313583,-0.02313583,0.22158847,-0.22158846,0.00000000,-0.00000000
3.75487744,1.37964262,-1.37964256,0.08772131,-0.08772131,0.25995878,-0.25995877,1.13755211,-1.13755205,0.02436219,-0.02436219,0.23515494,-0.23515493,0.00000000,-0.00000000
3.76088044,1.45844620,-1.45844614,0.08980641,-0.08980641,0.27402544,-0.27402542,1.21983756,-1.21983750,0.02561565,-0.02561565,0.24895449,-0.24895448,0.00000000,-0.00000000
3.76688344,1.53689036,-1.53689030,0.09175192,-0.09175192,0.28814251,-0.28814249,1.30148166,-1.30148160,0.02687398,-0.02687398,0.26275497,-0.26275496,0.00000000,-0.00000000
3.77288644,1.61350821,-1.61350815,0.09349961,-0.09349961,0.30203876,-0.30203874,1.38109665,-1.38109659,0.02811249,-0.02811249,0.27630063,-0.27630062,0.00000000,-0.00000000
3.77888944,1.68674946,-1.68674940,0.09499074,-0.09499074,0.31542386,-0.31542385,1.45723013,-1.45723008,0.02930466,-0.02930466,0.28931938,-0.28931937,0.00000000,-0.00000000
3.78489245,1.75502847,-1.75502842,0.09616831,-0.09616832,0.32799752,-0.32799751,1.52840711,-1.52840706,0.03042310,-0.03042310,0.30153124,-0.30153124,0.00000000,-0.00000000
3.79089545,1.81677599,-1.81677594,0.09697945,-0.09697945,0.33945941,-0.33945940,1.59317528,-1.59317523,0.03144037,-0.03144037,0.31265740,-0.31265740,0.00000000,-0.00000000
3.79689845,1.87049222,-1.87049218,0.09737748,-0.09737748,0.34951949,-0.34951948,1.65015174,-1.65015170,0.03233001,-0.03233001,0.32242961,-0.32242960,0.00000000,-0.00000000
3.80290145,1.91479910,-1.91479906,0.09732390,-0.09732391,0.35790820,-0.35790819,1.69806911,-1.69806907,0.03306741,-0.03306740,0.33059950,-0.33059949,0.00000000,-0.00000000
3.80890445,1.94848925,-1.94848922,0.09678998,-0.09678998,0.36438615,-0.36438614,1.73581898,-1.73581895,0.03363074,-0.03363074,0.33694740,-0.33694740,0.00000000,-0.00000000
3.81490745,1.97056949,-1.97056948,0.09575792,-0.09575792,0.36875281,-0.36875281,1.76249071,-1.76249069,0.03400177,-0.03400177,0.34129026,-0.34129026,0.00000000,-0.00000000
3.82091046,1.98029685,-1.98029685,0.09422166,-0.09422166,0.37085381,-0.37085381,1.77740374,-1.77740374,0.03416647,-0.03416647,0.34348826,-0.34348826,0.00000000,-0.00000000
3.82691346,1.97720546,-1.97720547,0.09218714,-0.09218714,0.37058651,-0.37058651,1.78013190,-1.78013191,0.03411556,-0.03411556,0.34344985,-0.34344985,0.00000000,-0.00000000
3.83291646,1.96112310,-1.96112312,0.08967213,-0.08967214,0.36790364,-0.36790364,1.77051853,-1.77051854,0.03384485,-0.03384485,0.34113505,-0.34113505,0.00000000,-0.00000000
3.83891946,1.93217676,-1.93217678,0.08670558,-0.08670558,0.36281481,-0.36281481,1.74868180,-1.74868182,0.03335534,-0.03335534,0.33655672,-0.33655672,0.00000000,-0.00000000
3.84492246,1.89078699,-1.89078702,0.08332656,-0.08332656,0.35538583,-0.35538583,1.71500996,-1.71500999,0.03265318,-0.03265318,0.32977991,-0.32977991,0.00000000,-0.00000000
3.85092546,1.83765160,-1.83765165,0.07958291,-0.07958291,0.34573602,-0.34573602,1.67014682,-1.67014686,0.03174940,-0.03174940,0.32091927,-0.32091927,0.00000000,-0.00000000
3.85692846,1.77371951,-1.77371956,0.07552956,-0.07552956,0.33403347,-0.33403348,1.61496829,-1.61496834,0.03065949,-0.03065950,0.31013471,-0.31013472,0.00000000,-0.00000000
3.86293147,1.70015623,-1.70015628,0.07122667,-0.07122667,0.32048878,-0.32048879,1.55055112,-1.55055117,0.02940282,-0.02940282,0.29762555,-0.29762556,0.00000000,-0.00000000
3.86893447,1.61830271,-1.61830277,0.06673772,-0.06673772,0.30534733,-0.30534734,1.47813547,-1.47813553,0.02800191,-0.02800191,0.28362337,-0.28362338,0.00000000,-0.00000000
3.87493747,1.52962966,-1.52962973,0.06212753,-0.06212754,0.28888065,-0.28888066,1.39908313,-1.39908320,0.02648165,-0.02648165,0.26838413,-0.26838415,0.00000000,-0.00000000
3.88094047,1.43568943,-1.43568950,0.05746043,-0.05746044,0.27137730,-0.27137731,1.31483329,-1.31483336,0.02486851,-0.02486851,0.25217972,-0.25217973,0.00000000,-0.00000000
3.88694347,1.33806762,-1.33806770,0.05279852,-0.05279852,0.25313355,-0.25313356,1.22685788,-1.22685795,0.02318961,-0.02318961,0.23528944,-0.23528946,0.00000000,-0.00000000
3.89294647,1.23833666,-1.23833673,0.04820017,-0.04820017,0.23444440,-0.23444441,1.13661846,-1.13661853,0.02147198,-0.02147198,0.21799181,-0.21799182,0.00000000,-0.00000000
3.89894947,1.13801293,-1.13801301,0.04371880,-0.04371880,0.21559521,-0.21559522,1.04552629,-1.04552637,0.01974176,-0.01974176,0.20055694,-0.20055695,0.00000000,-0.00000000
3.90495248,1.03851935,-1.03851942,0.03940192,-0.03940192,0.19685434,-0.19685435,0.95490710,-0.95490717,0.01802354,-0.01802354,0.18323987,-0.18323989,0.00000000,-0.00000000
3.91095548,0.94115417,-0.94115425,0.03529053,-0.03529053,0.17846691,-0.17846693,0.86597161,-0.86597168,0.01633980,-0.01633980,0.16627500,-0.16627502,0.00000000,-0.00000000
3.91695848,0.84706723,-0.84706730,0.03141872,-0.03141873,0.16064999,-0.16065000,0.77979267,-0.77979274,0.01471050,-0.01471050,0.14987179,-0.14987180,0.00000000,-0.00000000
3.92296148,0.75724358,-0.75724365,0.02781372,-0.02781372,0.14358914,-0.14358915,0.69728934,-0.69728940,0.01315274,-0.01315274,0.13421180,-0.13421181,0.00000000,-0.00000000
3.92896448,0.67249476,-0.67249482,0.02449605,-0.02449605,0.12743646,-0.12743647,0.61921783,-0.61921790,0.01168062,-0.01168063,0.11944710,-0.11944712,0.00000000,-0.00000000
3.93496748,0.59345717,-0.59345723,0.02148000,-0.02148000,0.11230997,-0.11230998,0.54616920,-0.54616926,0.01030520,-0.01030520,0.10569993,-0.10569994,0.00000000,-0.00000000
3.94097049,0.52059686,-0.52059692,0.01877425,-0.01877426,0.09829428,-0.09829429,0.47857289,-0.47857294,0.00903451,-0.00903451,0.09306345,-0.09306346,0.00000000,-0.00000000
3.94697349,0.45421974,-0.45421979,0.01638263,-0.01638264,0.08544226,-0.08544227,0.41670554,-0.41670559,0.00787381,-0.00787381,0.08160357,-0.08160358,0.00000000,-0.00000000
3.95297649,0.39448615,-0.39448619,0.01430493,-0.01430494,0.07377771,-0.07377771,0.36070393,-0.36070398,0.00682574,-0.00682574,0.07136147,-0.07136147,0.00000000,-0.00000000
3.95897949,0.34142857,-0.34142861,0.01253778,-0.01253778,0.06329853,-0.06329854,0.31058103,-0.31058106,0.00589069,-0.00589069,0.06235663,-0.06235664,0.00000000,-0.00000000
3.96498249,0.29497122,-0.29497125,0.01107547,-0.01107547,0.05398051,-0.05398051,0.26624396,-0.26624400,0.00506710,-0.00506710,0.05459031,-0.05459031,0.00000000,-0.00000000
3.97098549,0.25495039,-0.25495042,0.00991074,-0.00991074,0.04578114,-0.04578114,0.22751305,-0.22751308,0.00435181,-0.00435181,0.04804896,-0.04804896,0.00000000,-0.00000000
3.97698849,0.22113447,-0.22113449,0.00903544,-0.00903544,0.03864363,-0.03864363,0.19414071,-0.19414073,0.00374046,-0.00374046,0.04270767,-0.04270768,0.00000000,-0.00000000
3.98299150,0.19324268,-0.19324270,0.00844112,-0.00844112,0.03250067,-0.03250067,0.16582955,-0.16582957,0.00322775,-0.00322776,0.03853326,-0.03853327,0.00000000,-0.00000000
3.98899450,0.17096190,-0.17096191,0.00811939,-0.00811939,0.02727794,-0.02727794,0.14224898,-0.14224900,0.00280781,-0.00280781,0.03548697,-0.03548697,0.00000000,-0.00000000
3.99499750,0.15396087,-0.15396088,0.00806219,-0.00806219,0.02289729,-0.02289729,0.12304972,-0.12304974,0.00247441,-0.00247441,0.03352662,-0.03352663,0.00000000,-0.00000000
4.00100050,0.14190160,-0.14190161,0.00826187,-0.00826187,0.01927938,-0.01927938,0.10787602,-0.10787603,0.00222120,-0.00222120,0.03260822,-0.03260822,0.00000000,-0.00000000
4.00700350,0.13444767,-0.13444768,0.00871114,-0.00871114,0.01634593,-0.01634593,0.09637530,-0.09637531,0.00204190,-0.00204190,0.03268688,-0.03268688,0.00000000,-0.00000000
4.01300650,0.13126957,-0.13126957,0.00940279,-0.00940279,0.01402140,-0.01402140,0.08820531,-0.08820531,0.00193037,-0.00193037,0.03371721,-0.03371721,0.00000000,-0.00000000
4.01900950,0.13204721,-0.13204721,0.01032943,-0.01032943,0.01223426,-0.01223426,0.08303882,-0.08303882,0.00188070,-0.00188070,0.03565308,-0.03565308,0.00000000,-0.00000000
4.02501251,0.13646990,-0.13646990,0.01148294,-0.01148294,0.01091777,-0.01091777,0.08056615,-0.08056615,0.00188725,-0.00188725,0.03844694,-0.03844694,0.00000000,-0.00000000
4.03101551,0.14423432,-0.14423431,0.01285406,-0.01285406,0.01001043,-0.01001043,0.08049580,-0.08049580,0.00194461,-0.00194461,0.04204874,-0.04204874,0.00000000,-0.00000000
4.03701851,0.15504082,-0.15504081,0.01443174,-0.01443174,0.00945606,-0.00945606,0.08255353,-0.08255353,0.00204760,-0.00204760,0.04640460,-0.04640460,0.00000000,-0.00000000
4.04302151,0.16858884,-0.16858883,0.01620265,-0.01620265,0.00920365,-0.00920365,0.08648036,-0.08648036,0.00219119,-0.00219119,0.05145533,-0.05145532,0.00000000,-0.00000000
4.04902451,0.18457179,-0.18457178,0.01815064,-0.01815064,0.00920704,-0.00920703,0.09202978,-0.09202977,0.00237043,-0.00237043,0.05713496,-0.05713495,0.00000000,-0.00000000
4.05502751,0.20267209,-0.20267208,0.02025633,-0.02025633,0.00942442,-0.00942442,0.09896469,-0.09896468,0.00258041,-0.00258041,0.06336948,-0.06336947,0.00000000,-0.00000000
4.06103052,0.22255693,-0.22255692,0.02249678,-0.02249678,0.00981786,-0.00981786,0.10705435,-0.10705435,0.00281615,-0.00281615,0.07007579,-0.07007579,0.00000000,-0.00000000
4.06703352,0.24387507,-0.24387506,0.02484532,-0.02484532,0.01035273,-0.01035273,0.11607171,-0.11607170,0.00307257,-0.00307257,0.07716113,-0.07716112,0.00000000,-0.00000000
4.07303652,0.26625523,-0.26625522,0.02727159,-0.02727159,0.01099725,-0.01099725,0.12579131,-0.12579130,0.00334448,-0.00334448,0.08452292,-0.08452292,0.00000000,-0.00000000
4.07903952,0.28930626,-0.28930624,0.02974172,-0.02974171,0.01172203,-0.01172203,0.13598815,-0.13598814,0.00362652,-0.00362652,0.09204929,-0.09204928,0.00000000,-0.00000000
4.08504252,0.31261926,-0.31261924,0.03221872,-0.03221872,0.01249977,-0.01249977,0.14643737,-0.14643736,0.00391321,-0.00391321,0.09962009,-0.09962009,0.00000000,-0.00000000
4.09104552,0.33577181,-0.33577179,0.03466312,-0.03466312,0.01330502,-0.01330502,0.15691510,-0.15691510,0.00419897,-0.00419897,0.10710866,-0.10710866,0.00000000,-0.00000000
4.09704852,0.35833404,-0.35833403,0.03703372,-0.03703372,0.01411411,-0.01411411,0.16720033,-0.16720032,0.00447819,-0.00447819,0.11438405,-0.11438404,0.00000000,-0.00000000
4.10305153,0.37987658,-0.37987657,0.03928856,-0.03928855,0.01490516,-0.01490516,0.17707765,-0.17707764,0.00474533,-0.00474533,0.12131383,-0.12131382,0.00000000,-0.00000000
4.10905453,0.39997983,-0.39997982,0.04138598,-0.04138598,0.01565821,-0.01565821,0.18634094,-0.18634093,0.00499501,-0.00499501,0.12776729,-0.12776729,0.00000000,-0.00000000
4.11505753,0.41824439,-0.41824438,0.04328580,-0.04328580,0.01635545,-0.01635545,0.19479768,-0.19479768,0.00522213,-0.00522213,0.13361896,-0.13361896,0.00000000,-0.00000000
4.12106053,0.43430200,-0.43430199,0.04495053,-0.04495052,0.01698152,-0.01698152,0.20227367,-0.20227367,0.00542202,-0.00542202,0.13875219,-0.13875219,0.00000000,-0.00000000
4.12706353,0.44782655,-0.44782654,0.04634648,-0.04634648,0.01752386,-0.01752386,0.20861796,-0.20861795,0.00559056,-0.00559056,0.14306276,-0.14306275,0.00000000,-0.00000000
4.13306653,0.45854461,-0.45854460,0.04744497,-0.04744497,0.01797315,-0.01797315,0.21370773,-0.21370773,0.00572430,-0.00572430,0.14646226,-0.14646226,0.00000000,-0.00000000
4.13906953,0.46624499,-0.46624499,0.04822323,-0.04822323,0.01832366,-0.01832366,0.21745289,-0.21745289,0.00582060,-0.00582060,0.14888113,-0.14888113,0.00000000,-0.00000000
4.14507254,0.47078682,-0.47078682,0.04866524,-0.04866524,0.01857369,-0.01857369,0.21980011,-0.21980011,0.00587771,-0.00587771,0.15027115,-0.15027115,0.00000000,-0.00000000
4.15107554,0.47210572,-0.47210572,0.04876233,-0.04876233,0.01872593,-0.01872593,0.22073617,-0.22073617,0.00589485,-0.00589485,0.15060731,-0.15060731,0.00000000,-0.00000000
4.15707854,0.47021793,-0.47021793,0.04851352,-0.04851352,0.01878782,-0.01878782,0.22029039,-0.22029039,0.00587225,-0.00587225,0.14988899,-0.14988899,0.00000000,-0.00000000
