energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.83541771,3.22394310,2.43884120,0.03935935,0.12323187,0.28860019,0.48290027,0.00000000,1.18548422,0.06715319
4.84142071,3.37392913,2.55989189,0.04229110,0.13385567,0.30468059,0.51791639,0.00000000,1.27106822,0.06925135
4.84742371,3.52167119,2.67956085,0.04532458,0.14450896,0.32074450,0.55412443,0.00000000,1.35669913,0.07118949
4.85342671,3.66515738,2.79696389,0.04841719,0.15505683,0.33655621,0.59097352,0.00000000,1.44128263,0.07294709
4.85942971,3.80230713,2.91110155,0.05152168,0.16535587,0.35187061,0.62786183,0.00000000,1.52365237,0.07450444
4.86543272,3.93101326,3.02086067,0.05458710,0.17525727,0.36643890,0.66415006,0.00000000,1.60259526,0.07584287
4.87143572,4.04918881,3.12502373,0.05756006,0.18461047,0.38001456,0.69917700,0.00000000,1.67688112,0.07694507
4.87743872,4.15481774,3.22228675,0.06038599,0.19326707,0.39235978,0.73227677,0.00000000,1.74529561,0.07779538
4.88344172,4.24600845,3.31128595,0.06301069,0.20108502,0.40325194,0.76279714,0.00000000,1.80667567,0.07838022
4.88944472,4.32104866,3.39063293,0.06538188,0.20793284,0.41248998,0.79011835,0.00000000,1.85994605,0.07868859
4.89544772,4.37845994,3.45895723,0.06745080,0.21369378,0.41990058,0.81367185,0.00000000,1.90415562,0.07871257
4.90145073,4.41704980,3.51495476,0.06917375,0.21826974,0.42534373,0.83295808,0.00000000,1.93851175,0.07844786
4.90745373,4.43595922,3.55743997,0.07051356,0.22158469,0.42871759,0.84756261,0.00000000,1.96241134,0.07789433
4.91345673,4.43470331,3.58539924,0.07144088,0.22358758,0.42996243,0.85717001,0.00000000,1.97546694,0.07705650
4.91945973,4.41320297,3.59804258,0.07193524,0.22425448,0.42906338,0.86157476,0.00000000,1.97752654,0.07594399
4.92546273,4.37180561,3.59485092,0.07198583,0.22358987,0.42605190,0.86068863,0.00000000,1.96868592,0.07457182
4.93146573,4.31129321,3.57561595,0.07159194,0.22162705,0.42100583,0.85454426,0.00000000,1.94929275,0.07296054
4.93746873,4.23287663,3.54047028,0.07076310,0.21842750,0.41404793,0.84329463,0.00000000,1.91994187,0.07113625
4.94347174,4.13817562,3.48990560,0.06951882,0.21407940,0.40534299,0.82720849,0.00000000,1.88146187,0.06913032
4.94947474,4.02918450,3.42477750,0.06788800,0.20869514,0.39509347,0.80666186,0.00000000,1.83489301,0.06697899
4.95547774,3.90822426,3.34629631,0.06590798,0.20240800,0.38353388,0.78212586,0.00000000,1.78145758,0.06472271
4.96148074,3.77788261,3.25600370,0.06362338,0.19536826,0.37092399,0.75415166,0.00000000,1.72252359,0.06240524
4.96748374,3.64094381,3.15573618,0.06108463,0.18773858,0.35754125,0.72335283,0.00000000,1.65956337,0.06007271
4.97348674,3.50031102,3.04757675,0.05834633,0.17968919,0.34367248,0.69038620,0.00000000,1.59410868,0.05777232
4.97948974,3.35892415,2.93379700,0.05546560,0.17139286,0.32960543,0.65593182,0.00000000,1.52770441,0.05555121
4.98549275,3.21967639,2.81679235,0.05250033,0.16301992,0.31562024,0.62067294,0.00000000,1.46186256,0.05345503
4.99149575,3.08533302,2.69901333,0.04950747,0.15473354,0.30198140,0.58527689,0.00000000,1.39801854,0.05152674
4.99749875,2.95845555,2.58289632,0.04654150,0.14668553,0.28893035,0.55037744,0.00000000,1.33749166,0.04980533
5.00350175,2.84133471,2.47079663,0.04365304,0.13901260,0.27667909,0.51655952,0.00000000,1.28145113,0.04832478
5.00950475,2.73593459,2.36492714,0.04088768,0.13183353,0.26540504,0.48434657,0.00000000,1.23088914,0.04711310
5.01550775,2.64385057,2.26730495,0.03828508,0.12524704,0.25524744,0.45419108,0.00000000,1.18660173,0.04619172
5.02151076,2.56628225,2.17970820,0.03587840,0.11933066,0.24630518,0.42646839,0.00000000,1.14917813,0.04557503
5.02751376,2.50402259,2.10364451,0.03369391,0.11414048,0.23863649,0.40147386,0.00000000,1.11899875,0.04527025
5.03351676,2.45746312,2.04033176,0.03175103,0.10971170,0.23226018,0.37942324,0.00000000,1.09624141,0.04527762
5.03951976,2.42661472,1.99069145,0.03006247,0.10606014,0.22715848,0.36045600,0.00000000,1.08089547,0.04559086
5.04552276,2.41114260,1.95535393,0.02863476,0.10318437,0.22328143,0.34464125,0.00000000,1.07278257,0.04619783
5.05152576,2.41041340,1.93467429,0.02746885,0.10106840,0.22055238,0.33198573,0.00000000,1.07158306,0.04708155
5.05752876,2.42355202,1.92875723,0.02656092,0.09968492,0.21887462,0.32244342,0.00000000,1.07686644,0.04822131
5.06353177,2.44950493,1.93748863,0.02590323,0.09899862,0.21813861,0.31592607,0.00000000,1.08812427,0.04959396
5.06953477,2.48710713,1.96057146,0.02548508,0.09896977,0.21822964,0.31231426,0.00000000,1.10480394,0.05117528
5.07553777,2.53514902,1.99756353,0.02529372,0.09955759,0.21903546,0.31146831,0.00000000,1.12634156,0.05294132
5.08154077,2.59244024,2.04791441,0.02531522,0.10072342,0.22045364,0.31323864,0.00000000,1.15219249,0.05486974
5.08754377,2.65786738,2.11099946,0.02553526,0.10243348,0.22239829,0.31747512,0.00000000,1.18185811,0.05694097
5.09354677,2.73044283,2.18614866,0.02593977,0.10466107,0.22480585,0.32403517,0.00000000,1.21490768,0.05913920
5.09954977,2.80934284,2.27266912,0.02651552,0.10738823,0.22763966,0.33279027,0.00000000,1.25099436,0.06145320
5.10555278,2.89393322,2.36985987,0.02725044,0.11060665,0.23089322,0.34363083,0.00000000,1.28986502,0.06387675
5.11155578,2.98378178,2.47701878,0.02813388,0.11431786,0.23459186,0.35646932,0.00000000,1.33136342,0.06640887
5.11755878,3.07865751,2.59344157,0.02915665,0.11853277,0.23879285,0.37124176,0.00000000,1.37542701,0.06905368
5.12356178,3.17851701,2.71841383,0.03031099,0.12327045,0.24358388,0.38790756,0.00000000,1.42207776,0.07181998
5.12956478,3.28347929,2.85119699,0.03159034,0.12855644,0.24908001,0.40644799,0.00000000,1.47140772,0.07472051
5.13556778,3.39379064,2.99101016,0.03298911,0.13442040,0.25541909,0.42686338,0.00000000,1.52356029,0.07777101
5.14157079,3.50978183,3.13700947,0.03450224,0.14089349,0.26275602,0.44916924,0.00000000,1.57870830,0.08098893
5.14757379,3.63181983,3.28826717,0.03612488,0.14800544,0.27125576,0.47339150,0.00000000,1.63703010,0.08439216
5.15357679,3.76025669,3.44375238,0.03785188,0.15578151,0.28108568,0.49956118,0.00000000,1.69868505,0.08799750
5.15957979,3.89537817,3.60231567,0.03967746,0.16423954,0.29240723,0.52770842,0.00000000,1.76378945,0.09181917
5.16558279,4.03735442,3.76267883,0.04159471,0.17338712,0.30536734,0.55785622,0.00000000,1.83239429,0.09586734
5.17158579,4.18619496,3.92343156,0.04359535,0.18321908,0.32008994,0.59001390,0.00000000,1.90446560,0.10014674
5.17758879,4.34170975,4.08303553,0.04566937,0.19371548,0.33666765,0.62417049,0.00000000,1.97986843,0.10465541
5.18359180,4.50347795,4.23983670,0.04780483,0.20484005,0.35515425,0.66028802,0.00000000,2.05835495,0.10938374
5.18959480,4.67082534,4.39208532,0.04998776,0.21653928,0.37555791,0.69829504,0.00000000,2.13955715,0.11431361
5.19559780,4.84281110,4.53796348,0.05220207,0.22874217,0.39783562,0.73808026,0.00000000,2.22298432,0.11941798
5.20160080,5.01822443,4.67561880,0.05442960,0.24136066,0.42188902,0.77948678,0.00000000,2.30802529,0.12466065
5.20760380,5.19559073,4.80320326,0.05665022,0.25429065,0.44756182,0.82230693,0.00000000,2.39395526,0.12999649
5.21360680,5.37318729,4.91891516,0.05884201,0.26741377,0.47463890,0.86627804,0.00000000,2.47994694,0.13537182
5.21960980,5.54906774,5.02104269,0.06098150,0.28059961,0.50284736,0.91107948,0.00000000,2.56508534,0.14072528
5.22561281,5.72109472,5.10800706,0.06304403,0.29370849,0.53185947,0.95633129,0.00000000,2.64838590,0.14598890
5.23161581,5.88697971,5.17840339,0.06500409,0.30659454,0.56129757,1.00159466,0.00000000,2.72881510,0.15108944
5.23761881,6.04432904,5.23103769,0.06683572,0.31910910,0.59074090,1.04637463,0.00000000,2.80531303,0.15595000
5.24362181,6.19069503,5.26495834,0.06851304,0.33110416,0.61973418,1.09012523,0.00000000,2.87681707,0.16049185
5.24962481,6.32363081,5.27948101,0.07001068,0.34243584,0.64779779,1.13225714,0.00000000,2.94228611,0.16463626
5.25562781,6.44074765,5.27420602,0.07130436,0.35296767,0.67443932,1.17214801,0.00000000,3.00072448,0.16830661
5.26163082,6.53977313,5.24902751,0.07237137,0.36257364,0.69916611,1.20915534,0.00000000,3.05120496,0.17143032
5.26763382,6.61860877,5.20413448,0.07319115,0.37114084,0.72149837,1.24263147,0.00000000,3.09289025,0.17394088
5.27363682,6.67538537,5.14000362,0.07374579,0.37857162,0.74098260,1.27194053,0.00000000,3.12505226,0.17577970
5.27963982,6.70851438,5.05738439,0.07402050,0.38478528,0.75720467,1.29647663,0.00000000,3.14708873,0.17689781
5.28564282,6.71673371,4.95727733,0.07400409,0.38971912,0.76980207,1.31568255,0.00000000,3.15853679,0.17725730
5.29164582,6.69914644,4.84090630,0.07368933,0.39332896,0.77847513,1.32906827,0.00000000,3.15908303,0.17683251
5.29764882,6.65525087,4.70968597,0.07307325,0.39558917,0.78299638,1.33622848,0.00000000,3.14856998,0.17561087
5.30365183,6.58496091,4.56518588,0.07215732,0.39649213,0.78321793,1.33685808,0.00000000,3.12699897,0.17359341
5.30965483,6.48861590,4.40909229,0.07094761,0.39604737,0.77907658,1.33076507,0.00000000,3.09452925,0.17079481
5.31565783,6.36697937,4.24316941,0.06945470,0.39428034,0.77059617,1.31788005,0.00000000,3.05147384,0.16724316
5.32166083,6.22122669,4.06922123,0.06769359,0.39123107,0.75788743,1.29826180,0.00000000,2.99829227,0.16297930
5.32766383,6.05292217,3.88905519,0.06568345,0.38695264,0.74114508,1.27209861,0.00000000,2.93558077,0.15805577
5.33366683,5.86398619,3.70444891,0.06344723,0.38150979,0.72064241,1.23970525,0.00000000,2.86406040,0.15253550
5.33966983,5.65665398,3.51712079,0.06101121,0.37497757,0.69672355,1.20151562,0.00000000,2.78456381,0.14649027
5.34567284,5.43342733,3.32870531,0.05840445,0.36744022,0.66979386,1.15807147,0.00000000,2.69802110,0.13999882
5.35167584,5.19702142,3.14073341,0.05565819,0.35899027,0.64030865,1.11000760,0.00000000,2.60544546,0.13314503
5.35767884,4.95030846,2.95461819,0.05280521,0.34972790,0.60876096,1.05803435,0.00000000,2.50791918,0.12601590
5.36368184,4.69626046,2.77164594,0.04987912,0.33976053,0.57566869,1.00291806,0.00000000,2.40658017,0.11869956
5.36968484,4.43789291,2.59297216,0.04691373,0.32920264,0.54156166,0.94546039,0.00000000,2.30260957,0.11128343
5.37568784,4.17821119,2.41962212,0.04394241,0.31817562,0.50696909,0.88647747,0.00000000,2.19722036,0.10385245
5.38169085,3.92016111,2.25249530,0.04099750,0.30680770,0.47240785,0.82677964,0.00000000,2.09164703,0.09648754
5.38769385,3.66658470,2.09237284,0.03810978,0.29523384,0.43837192,0.76715254,0.00000000,1.98713607,0.08926426
5.39369685,3.42018201,1.93992716,0.03530803,0.28359527,0.40532325,0.70834023,0.00000000,1.88493700,0.08225177
5.39969985,3.18347903,1.79573280,0.03261866,0.27203891,0.37368421,0.65103090,0.00000000,1.78629356,0.07551205
5.40570285,2.95880190,1.66027759,0.03006541,0.26071623,0.34383178,0.59584530,0.00000000,1.69243452,0.06909931
5.41170585,2.74825676,1.53397332,0.02766914,0.24978177,0.31609333,0.54332828,0.00000000,1.60456371,0.06305983
5.41770885,2.55371480,1.41716515,0.02544772,0.23939112,0.29074413,0.49394322,0.00000000,1.52384879,0.05743185
5.42371186,2.37680153,1.31013940,0.02341596,0.22969834,0.26800627,0.44806939,0.00000000,1.45140848,0.05224577
5.42971486,2.21888952,1.21312903,0.02158555,0.22085309,0.24804884,0.40600180,0.00000000,1.38829795,0.04752453
5.43571786,2.08109374,1.12631699,0.01996516,0.21299719,0.23098933,0.36795340,0.00000000,1.33549237,0.04328406
5.44172086,1.96426874,1.04983719,0.01856046,0.20626104,0.21689582,0.33405894,0.00000000,1.29386882,0.03953389
5.44772386,1.86900720,0.98377344,0.01737420,0.20075991,0.20578989,0.30438034,0.00000000,1.26418675,0.03627780
5.45372686,1.79563947,0.92815674,0.01640635,0.19659021,0.19765008,0.27891300,0.00000000,1.24706764,0.03351453
5.45972986,1.74423413,0.88296125,0.01565417,0.19382601,0.19241571,0.25759264,0.00000000,1.24297450,0.03123842
5.46573287,1.71459965,0.84809982,0.01511240,0.19251601,0.18999095,0.24030252,0.00000000,1.25219218,0.02944015
5.47173587,1.70628763,0.82341939,0.01477330,0.19268102,0.19024904,0.22688052,0.00000000,1.27480927,0.02810738
5.47773887,1.71859817,0.80869717,0.01462689,0.19431218,0.19303673,0.21712609,0.00000000,1.31070280,0.02722534
5.48374187,1.75058798,0.80363812,0.01466106,0.19737006,0.19817867,0.21080683,0.00000000,1.35952667,0.02677742
5.48974487,1.80108195,0.80787420,0.01486176,0.20178467,0.20548197,0.20766470,0.00000000,1.42070486,0.02674569
5.49574787,1.86868878,0.82096590,0.01521322,0.20745651,0.21474071,0.20742174,0.00000000,1.49343017,0.02711128
5.50175088,1.95182111,0.84240629,0.01569822,0.21425854,0.22574051,0.20978546,0.00000000,1.57666927,0.02785487
5.50775388,2.04872038,0.87162774,0.01629831,0.22203921,0.23826297,0.21445380,0.00000000,1.66917441,0.02895691
5.51375688,2.15748647,0.90801119,0.01699418,0.23062618,0.25209003,0.22111987,0.00000000,1.76950208,0.03039791
5.51975988,2.27611171,0.95089789,0.01776598,0.23983097,0.26700805,0.22947632,0.00000000,1.87603835,0.03215861
5.52576288,2.40251859,0.99960298,0.01859371,0.24945397,0.28281153,0.23921958,0.00000000,1.98703059,0.03422004
5.53176588,2.53460036,1.05343073,0.01945759,0.25928992,0.29930641,0.25005382,0.00000000,2.10062467,0.03656355
5.53776888,2.67026320,1.11169047,0.02033850,0.26913349,0.31631263,0.26169477,0.00000000,2.21490681,0.03917066
5.54377189,2.80746868,1.17371276,0.02121840,0.27878481,0.33366600,0.27387318,0.00000000,2.32794858,0.04202292
5.54977489,2.94427489,1.23886480,0.02208067,0.28805471,0.35121929,0.28633809,0.00000000,2.43785372,0.04510163
5.55577789,3.07887495,1.30656461,0.02291051,0.29676943,0.36884225,0.29885971,0.00000000,2.54280519,0.04838750
5.56178089,3.20963124,1.37629306,0.02369525,0.30477478,0.38642083,0.31123183,0.00000000,2.64111082,0.05186021
5.56778389,3.33510434,1.44760327,0.02442461,0.31193942,0.40385547,0.32327385,0.00000000,2.73124588,0.05549805
5.57378689,3.45407548,1.52012691,0.02509088,0.31815738,0.42105860,0.33483217,0.00000000,2.81189129,0.05927743
5.57978989,3.56556210,1.59357711,0.02568910,0.32334961,0.43795153,0.34578110,0.00000000,2.88196602,0.06317251
5.58579290,3.66882600,1.66774771,0.02621700,0.32746468,0.45446096,0.35602322,0.00000000,2.94065282,0.06715486
5.59179590,3.76337421,1.74250929,0.02667508,0.33047855,0.47051533,0.36548912,0.00000000,2.98741636,0.07119330
5.59779890,3.84895321,1.81780175,0.02706640,0.33239372,0.48604138,0.37413676,0.00000000,3.02201356,0.07525379
5.60380190,3.92553692,1.89362440,0.02739646,0.33323755,0.50096111,0.38195032,0.00000000,3.04449592,0.07929962
5.60980490,3.99330975,1.97002368,0.02767295,0.33306016,0.51518956,0.38893879,0.00000000,3.05520401,0.08329175
5.61580790,4.05264563,2.04707950,0.02790542,0.33193197,0.52863347,0.39513428,0.00000000,3.05475467,0.08718940
5.62181091,4.10408445,2.12489089,0.02810503,0.32994085,0.54119126,0.40059021,0.00000000,3.04402156,0.09095086
5.62781391,4.14830685,2.20356161,0.02828412,0.32718929,0.55275417,0.40537947,0.00000000,3.02410989,0.09453452
5.63381691,4.18610864,2.28318656,0.02845593,0.32379141,0.56320881,0.40959253,0.00000000,2.99632621,0.09790008
5.63981991,4.21837555,2.36383956,0.02863416,0.31987014,0.57244090,0.41333564,0.00000000,2.96214427,0.10100990
5.64582291,4.24605896,2.44556313,0.02883271,0.31555437,0.58034010,0.41672912,0.00000000,2.92316787,0.10383034
5.65182591,4.27015309,2.52836042,0.02906527,0.31097630,0.58680567,0.41990559,0.00000000,2.88109151,0.10633324
5.65782891,4.29167347,2.61218963,0.02934502,0.30626885,0.59175264,0.42300825,0.00000000,2.83765967,0.10849714
5.66383192,4.31163673,2.69696085,0.02968438,0.30156319,0.59511802,0.42618905,0.00000000,2.79462546,0.11030843
5.66983492,4.33104133,2.78253510,0.03009468,0.29698625,0.59686681,0.42960660,0.00000000,2.75370909,0.11176222
5.67583792,4.35084866,2.86872526,0.03058593,0.29265837,0.59699720,0.43342385,0.00000000,2.71655694,0.11286288
5.68184092,4.37196418,2.95529839,0.03116658,0.28869080,0.59554468,0.43780526,0.00000000,2.68470156,0.11362417
5.68784392,4.39521801,3.04197886,0.03184331,0.28518324,0.59258469,0.44291354,0.00000000,2.65952329,0.11406900
5.69384692,4.42134488,3.12845174,0.03262080,0.28222139,0.58823355,0.44890580,0.00000000,2.64221395,0.11422873
5.69984992,4.45096317,3.21436592,0.03350153,0.27987447,0.58264738,0.45592914,0.00000000,2.63374340,0.11414205
5.70585293,4.48455339,3.29933631,0.03448562,0.27819285,0.57601913,0.46411569,0.00000000,2.63482963,0.11385345
5.71185593,4.52243654,3.38294504,0.03557067,0.27720593,0.56857351,0.47357722,0.00000000,2.64591326,0.11341142
5.71785893,4.56475298,3.46474121,0.03675159,0.27692019,0.56056017,0.48439949,0.00000000,2.66713734,0.11286631
5.72386193,4.61144313,3.54423937,0.03802054,0.27731782,0.55224529,0.49663645,0.00000000,2.69833344,0.11226819
5.72986493,4.66223080,3.62091691,0.03936685,0.27835584,0.54390188,0.51030470,0.00000000,2.73901490,0.11166448
5.73586793,4.71661093,3.69421073,0.04077703,0.27996595,0.53579926,0.52537836,0.00000000,2.78837815,0.11109782
5.74187094,4.77384270,3.76351396,0.04223481,0.28205516,0.52819228,0.54178477,0.00000000,2.84531281,0.11060401
5.74787394,4.83294958,3.82817329,0.04372132,0.28450737,0.52131061,0.55940128,0.00000000,2.90842083,0.11021035
5.75387694,4.89272723,3.88748787,0.04521526,0.28718580,0.51534878,0.57805345,0.00000000,2.97604516,0.10993423
5.75987994,4.95176019,3.94071063,0.04669327,0.28993640,0.51045737,0.59751497,0.00000000,3.04630736,0.10978232
5.76588294,5.00844767,3.98705280,0.04813028,0.29259205,0.50673590,0.61750949,0.00000000,3.11715382,0.10975014
5.77188594,5.06103854,4.02569224,0.04950003,0.29497756,0.50422775,0.63771442,0.00000000,3.18640943,0.10982225
5.77788894,5.10767501,4.05578616,0.05077562,0.29691517,0.50291734,0.65776693,0.00000000,3.25183717,0.10997291
5.78389195,5.14644402,4.07648836,0.05193016,0.29823042,0.50272998,0.67727188,0.00000000,3.31120203,0.11016727
5.78989495,5.17543482,4.08697084,0.05293746,0.29875817,0.50353427,0.69581177,0.00000000,3.36233691,0.11036301
5.79589795,5.19280102,4.08644942,0.05377272,0.29834840,0.50514704,0.71295812,0.00000000,3.40320821,0.11051229
5.80190095,5.19682476,4.07421254,0.05441327,0.29687170,0.50734076,0.72828428,0.00000000,3.43197879,0.11056408
5.80790395,5.18598055,4.04965216,0.05483925,0.29422396,0.50985307,0.74137890,0.00000000,3.44706567,0.11046657
5.81390695,5.15899618,4.01229549,0.05503428,0.29033030,0.51239800,0.75185979,0.00000000,3.44719036,0.11016971
5.81990995,5.11490808,3.96183589,0.05498603,0.28514787,0.51467842,0.75938741,0.00000000,3.43141961,0.10962765
5.82591296,5.05310870,3.89816151,0.05468666,0.27866747,0.51639923,0.76367753,0.00000000,3.39919507,0.10880106
5.83191596,4.97338367,3.82137990,0.05413321,0.27091390,0.51728060,0.76451254,0.00000000,3.35035063,0.10765917
5.83791896,4.87593689,3.73183716,0.05332776,0.26194503,0.51707075,0.76175073,0.00000000,3.28511666,0.10618151
5.84392196,4.76140230,3.63013031,0.05227752,0.25184973,0.51555756,0.75533329,0.00000000,3.20411135,0.10435918
5.84992496,4.63084152,3.51711183,0.05099471,0.24074466,0.51257861,0.74528856,0.00000000,3.10831923,0.10219571
5.85592796,4.48572716,3.39388570,0.04949629,0.22877016,0.50802915,0.73173335,0.00000000,2.99905835,0.09970741
5.86193097,4.32791228,3.26179474,0.04780357,0.21608544,0.50186756,0.71487123,0.00000000,2.87793722,0.09692326
5.86793397,4.15958701,3.12239921,0.04594164,0.20286339,0.49411817,0.69498784,0.00000000,2.74680376,0.09388424
5.87393697,3.98322386,2.97744736,0.04393873,0.18928508,0.48487126,0.67244340,0.00000000,2.60768820,0.09064234
5.87993997,3.80151382,2.82883879,0.04182547,0.17553441,0.47428034,0.64766266,0.00000000,2.46274256,0.08725907
5.88594297,3.61729548,2.67858182,0.03963403,0.16179301,0.46255670,0.62112271,0.00000000,2.31417891,0.08380361
5.89194597,3.43347981,2.52874643,0.03739733,0.14823563,0.44996174,0.59333924,0.00000000,2.16420894,0.08035081
5.89794897,3.25297329,2.38141425,0.03514815,0.13502624,0.43679721,0.56485160,0.00000000,2.01498696,0.07697888
